YEAR,CostType,VALUE
2029,CAP,5074.919514895163
2030,CAP,5509.349558097362
2031,CAP,5874.007447076499
2032,CAP,3844.6881506137447
2033,CAP,2343.30877328704
2034,CAP,2131.264948723578
2035,CAP,1623.8432393505018
2036,CAP,2301.3570586779183
2037,CAP,6853.828574056435
2038,CAP,4598.178607129345
2039,CAP,4742.140698477497
2040,CAP,6859.993627762191
2041,CAP,4876.557348900992
2042,CAP,4944.429928132143
2043,CAP,5049.804796784073
2044,CAP,5442.1039807706975
2045,CAP,6160.114779400255
2046,CAP,6874.534332473786
2047,CAP,4925.829716048481
2048,CAP,5086.56625748324
2049,CAP,5130.590273225165
2050,CAP,6851.803991177224
2051,CAP,5460.376068153539
2052,CAP,9318.835411204198
2053,CAP,7367.738874690276
2054,CAP,8490.84011192942
2055,CAP,11568.278495056542
2024,CAP,4914.364845145853
2025,CAP,11033.967464560013
2021,CAP,2710.729552357368
2023,CAP,4188.901863878219
2022,CAP,6356.509267546811
2026,CAP,3058.263168142314
2028,CAP,2141.5599329215775
2027,CAP,2229.4692334147758
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.56378629072
2025,FIX,1523.2490182935585
2026,FIX,1516.2163551527942
2027,FIX,1491.5567117739456
2028,FIX,1465.7794545980614
2029,FIX,1487.389054717261
2030,FIX,1512.0768206928285
2031,FIX,1545.2902356322736
2032,FIX,1599.6944653275634
2033,FIX,1631.3820972820583
2034,FIX,1659.741607258894
2035,FIX,1680.642852987731
2036,FIX,1714.0467973975778
2037,FIX,1753.418192210704
2038,FIX,1746.5000833762094
2039,FIX,1735.2999697789062
2040,FIX,1743.4473669495062
2041,FIX,1803.24825405699
2042,FIX,1864.8041889296028
2043,FIX,1927.111006668341
2044,FIX,1985.7905862548241
2045,FIX,2045.1446958234558
2046,FIX,1988.4194188085744
2047,FIX,2054.0878961076655
2048,FIX,2112.3582285743983
2049,FIX,2178.3294004922695
2050,FIX,2263.9289297794153
2051,FIX,2343.900925848169
2052,FIX,2407.2328764398158
2053,FIX,2475.524579246416
2054,FIX,2545.0332896232535
2055,FIX,2519.787382757661
2021,VAR,12.887903525478166
2022,VAR,-210.60882153435176
2023,VAR,51.58480335233012
2024,VAR,113.68693120619731
2025,VAR,-393.06445313284115
2026,VAR,-346.4383543346001
2027,VAR,-253.73620935654984
2028,VAR,-145.41784995497605
2029,VAR,-372.20441380758245
2030,VAR,-721.0668743123784
2031,VAR,-1123.524931955843
2032,VAR,-1458.9351661390713
2033,VAR,-1571.7331853305104
2034,VAR,-1658.3798861253933
2035,VAR,-1786.0579188254753
2036,VAR,-1878.5547104369666
2037,VAR,-2025.9337490345295
2038,VAR,-2168.106169203331
2039,VAR,-2402.387586997386
2040,VAR,-2801.8598364710997
2041,VAR,-2967.7603727355577
2042,VAR,-3160.0704646527515
2043,VAR,-3428.556074839796
2044,VAR,-3631.016953214356
2045,VAR,-3851.2188506771504
2046,VAR,-4096.114610311081
2047,VAR,-4353.968769365384
2048,VAR,-4643.4967143134745
2049,VAR,-5215.390447159717
2050,VAR,-5813.289038659077
2051,VAR,-6284.551742548263
2052,VAR,-6644.842087548809
2053,VAR,-6997.004136075095
2054,VAR,-7361.369395719122
2055,VAR,-7072.05660730684
