YEAR,CostType,VALUE
2029,CAP,5744.876923350111
2030,CAP,6612.852030221476
2031,CAP,6748.3619459784595
2032,CAP,3918.636021882356
2033,CAP,2343.6444559619144
2034,CAP,2204.6394259622543
2035,CAP,1675.661985071251
2036,CAP,2557.694719165408
2037,CAP,6352.147082930878
2038,CAP,5321.815622093046
2039,CAP,6535.866768939835
2040,CAP,7009.387007796432
2041,CAP,5405.488196453324
2042,CAP,5106.81225477293
2043,CAP,6093.50876240633
2044,CAP,6597.887973033655
2045,CAP,7856.429964681483
2046,CAP,8055.447653298025
2047,CAP,5437.305858123593
2048,CAP,5251.538631240792
2049,CAP,6215.534211478914
2050,CAP,7410.881311723345
2051,CAP,6168.7738903543395
2052,CAP,9543.165082415513
2053,CAP,8722.702574522591
2054,CAP,10815.68736804662
2055,CAP,13115.97521062408
2024,CAP,5037.104060696448
2025,CAP,13503.19953460967
2021,CAP,2710.729552357368
2023,CAP,4230.098568650126
2022,CAP,6356.509267546811
2026,CAP,3285.9223171356016
2027,CAP,2235.512874604159
2028,CAP,2382.174431342482
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1285.6911200554114
2024,FIX,1337.6666364098376
2025,FIX,1572.2131054650222
2026,FIX,1571.1868400502747
2027,FIX,1547.46221540798
2028,FIX,1524.6595828926447
2029,FIX,1556.0186931706235
2030,FIX,1592.2404347978706
2031,FIX,1633.0604605400863
2032,FIX,1687.5248640745942
2033,FIX,1715.8423716916386
2034,FIX,1744.3135602602915
2035,FIX,1764.8124518687264
2036,FIX,1797.709734738631
2037,FIX,1831.1397209489014
2038,FIX,1834.8134995830476
2039,FIX,1851.439676778288
2040,FIX,1867.1306693574945
2041,FIX,1929.0899327908721
2042,FIX,1994.2844931836773
2043,FIX,2057.09478161634
2044,FIX,2118.3166027433385
2045,FIX,2181.173531112133
2046,FIX,2129.300068292523
2047,FIX,2198.326791863611
2048,FIX,2257.424552363343
2049,FIX,2330.6441076985852
2050,FIX,2420.9421480575897
2051,FIX,2506.9589888181195
2052,FIX,2576.0614600866534
2053,FIX,2650.902241755679
2054,FIX,2727.327391038497
2055,FIX,2670.1593462969954
2021,VAR,12.887903525477256
2022,VAR,-210.60882153435267
2023,VAR,48.26377779207069
2024,VAR,103.07143053921227
2025,VAR,-769.7302268814927
2026,VAR,-704.4622955497566
2027,VAR,-614.8907118445835
2028,VAR,-510.7380351446427
2029,VAR,-715.2430736173102
2030,VAR,-1080.862165165763
2031,VAR,-1505.25630235925
2032,VAR,-1842.976823202208
2033,VAR,-1988.1056844716206
2034,VAR,-2055.319999474411
2035,VAR,-2173.5181416374467
2036,VAR,-2259.4267626327596
2037,VAR,-2351.8423322384488
2038,VAR,-2488.049847275915
2039,VAR,-2766.0979324129107
2040,VAR,-3104.5165110335265
2041,VAR,-3288.8062356266896
2042,VAR,-3474.2822977476135
2043,VAR,-3817.202319674012
2044,VAR,-4043.692820382015
2045,VAR,-4275.93793150399
2046,VAR,-4382.141187201373
2047,VAR,-4665.32852209797
2048,VAR,-4941.289219805087
2049,VAR,-5512.529266429451
2050,VAR,-6124.469057737356
2051,VAR,-6556.719206557081
2052,VAR,-6892.021989584814
2053,VAR,-7218.723794833693
2054,VAR,-7550.4632657187285
2055,VAR,-6848.092886400083
