YEAR,CostType,VALUE
2029,CAP,5620.658015952718
2030,CAP,6552.191601942829
2031,CAP,6643.956925123184
2032,CAP,4098.788458192157
2033,CAP,2296.324140241543
2034,CAP,4155.479553640403
2035,CAP,2470.0216769182653
2036,CAP,3117.2408828791604
2037,CAP,5904.487008361648
2038,CAP,5220.758579964436
2039,CAP,7604.436860400805
2040,CAP,7775.169061171441
2041,CAP,6265.504929755258
2042,CAP,5958.9910150982505
2043,CAP,6132.4535374223715
2044,CAP,6286.6944389617365
2045,CAP,6944.781547350609
2046,CAP,6690.386664737316
2047,CAP,4760.5041655117075
2048,CAP,4671.142362067894
2049,CAP,6362.058511700831
2050,CAP,9412.12826587223
2051,CAP,5918.289403150059
2052,CAP,7071.267996063719
2054,CAP,8905.933408864517
2055,CAP,10430.401827730271
2024,CAP,5027.644030354987
2025,CAP,11568.794411643414
2021,CAP,2710.729552357368
2023,CAP,4298.734110862463
2022,CAP,6460.4417681362465
2026,CAP,3418.976929495368
2028,CAP,2393.279466931092
2053,CAP,6383.068736779546
2027,CAP,2189.0815200435213
2021,FIX,1266.5888293093167
2022,FIX,1274.4155821717018
2023,FIX,1280.053292680757
2024,FIX,1331.67505871518
2025,FIX,1501.9994789644331
2026,FIX,1496.14306480467
2027,FIX,1469.4449936780666
2028,FIX,1444.630881287977
2029,FIX,1471.7218431462554
2030,FIX,1504.6619722923588
2031,FIX,1543.1518802310022
2032,FIX,1594.8531863925102
2033,FIX,1614.3953737518923
2034,FIX,1651.083943830475
2035,FIX,1669.072842196668
2036,FIX,1701.0696648044752
2037,FIX,1707.9342544578665
2038,FIX,1686.894465492646
2039,FIX,1681.9508341993178
2040,FIX,1679.54099330993
2041,FIX,1723.3750228797514
2042,FIX,1766.7600169748607
2043,FIX,1809.3373469904823
2044,FIX,1850.14580652529
2045,FIX,1892.3885704930142
2046,FIX,1820.7609786401617
2047,FIX,1876.9986843542647
2048,FIX,1882.3129167933246
2049,FIX,1942.3524252099955
2050,FIX,2049.5246080283982
2051,FIX,2132.4177715936967
2052,FIX,2194.3642693308325
2053,FIX,2248.5793733734545
2054,FIX,2303.011025842898
2055,FIX,2264.4047216917593
2021,VAR,12.887903525478166
2022,VAR,-217.94871449072036
2023,VAR,33.21959541525245
2024,VAR,90.68534568848933
2025,VAR,-447.17626438625615
2026,VAR,-387.4418141751405
2027,VAR,-283.4511560347976
2028,VAR,-178.9601809911915
2029,VAR,-375.522129568984
2030,VAR,-742.3061452860651
2031,VAR,-1165.751874356868
2032,VAR,-1513.610480614785
2033,VAR,-1635.5319495096603
2034,VAR,-1770.580759374213
2035,VAR,-1954.019227581825
2036,VAR,-2073.9315103240338
2037,VAR,-2216.2469449441446
2038,VAR,-2407.9977996326074
2039,VAR,-2796.456104469752
2040,VAR,-3204.239661362173
2041,VAR,-3468.7855925032063
2042,VAR,-3744.137327821351
2043,VAR,-4113.859339719255
2044,VAR,-4353.288070136412
2045,VAR,-4572.924328800806
2046,VAR,-4822.904862296619
2047,VAR,-5049.338268028436
2048,VAR,-5291.207114385777
2049,VAR,-5806.13313012832
2050,VAR,-6330.418036892728
2051,VAR,-6751.853765629618
2052,VAR,-6998.921659144062
2053,VAR,-7247.542490431743
2054,VAR,-7496.240148992739
2055,VAR,-7065.263931452849
