YEAR,CostType,VALUE
2029,CAP,6077.414609991048
2030,CAP,6952.960644118983
2031,CAP,6996.908505630228
2032,CAP,4100.436249590586
2033,CAP,2624.7779157509653
2034,CAP,4164.178724316391
2035,CAP,2677.980438156444
2036,CAP,3485.1954921962506
2037,CAP,6496.134392170788
2038,CAP,5811.9717579295575
2039,CAP,8383.667852328917
2040,CAP,8604.38151285598
2041,CAP,7362.247704254631
2042,CAP,6910.4567770400145
2043,CAP,7186.6759880571735
2044,CAP,7327.549729650933
2045,CAP,8110.0087183601145
2046,CAP,7798.876277129975
2047,CAP,5463.467784290599
2048,CAP,5294.363232411642
2049,CAP,7088.881966951722
2050,CAP,10903.215191358588
2051,CAP,6954.584525175492
2053,CAP,7479.832229407282
2054,CAP,10751.979633577968
2055,CAP,12900.776946438313
2024,CAP,5032.373520143604
2025,CAP,14521.355480201615
2021,CAP,2710.729552357368
2023,CAP,4301.814259187668
2022,CAP,6461.953073014294
2026,CAP,4002.477880858996
2052,CAP,8605.529113434235
2027,CAP,2634.7091685245505
2028,CAP,2885.8387244439673
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1331.8138690810338
2025,FIX,1541.4136969677563
2026,FIX,1542.4207250503173
2027,FIX,1521.3185084699635
2028,FIX,1502.3361495968109
2029,FIX,1535.4566372038294
2030,FIX,1573.4363753026025
2031,FIX,1616.7443480267461
2032,FIX,1672.677126597407
2033,FIX,1696.9746968313011
2034,FIX,1734.5038003868194
2035,FIX,1754.2435431546098
2036,FIX,1790.6132383718857
2037,FIX,1801.9426137008036
2038,FIX,1795.070620407208
2039,FIX,1798.548481678387
2040,FIX,1820.4372980743383
2041,FIX,1871.592428885355
2042,FIX,1922.352358643833
2043,FIX,1972.6403538273432
2044,FIX,2021.7080760904146
2045,FIX,2073.0951045310826
2046,FIX,2010.774594197909
2047,FIX,2073.3359976611537
2048,FIX,2082.402372559959
2049,FIX,2149.3822790809504
2050,FIX,2271.826548215286
2051,FIX,2361.011808434039
2052,FIX,2429.5141852346587
2053,FIX,2478.7202546814274
2054,FIX,2540.3590489193957
2055,FIX,2469.648470382872
2021,VAR,12.887903525477483
2022,VAR,-217.9487144907206
2023,VAR,33.219595415252904
2024,VAR,90.68534568848911
2025,VAR,-815.4450787021591
2026,VAR,-755.3784969904949
2027,VAR,-658.0518693222966
2028,VAR,-554.2690628555384
2029,VAR,-758.64808251913
2030,VAR,-1121.7227171844281
2031,VAR,-1541.8410802872156
2032,VAR,-1875.110850257346
2033,VAR,-2006.9357057193913
2034,VAR,-2123.8884151079806
2035,VAR,-2281.5999421595493
2036,VAR,-2393.7444524349526
2037,VAR,-2528.4412836272536
2038,VAR,-2690.6482280067876
2039,VAR,-3086.054398545581
2040,VAR,-3447.593001871191
2041,VAR,-3726.1485776537697
2042,VAR,-4014.103355697695
2043,VAR,-4399.371576288926
2044,VAR,-4650.904212446214
2045,VAR,-4882.822802057022
2046,VAR,-4966.641159647331
2047,VAR,-5227.794780825112
2048,VAR,-5472.112958513175
2049,VAR,-5991.261603288255
2050,VAR,-6559.950791760714
2051,VAR,-6960.8514846147455
2052,VAR,-7186.44145843371
2053,VAR,-7412.953889279834
2054,VAR,-7637.776265725168
2055,VAR,-6809.699718037667
