YEAR,CostType,VALUE
2029,CAP,5513.352347855643
2030,CAP,6249.923401272123
2031,CAP,6546.410827164311
2032,CAP,3888.9523936138694
2033,CAP,2380.7863185601977
2034,CAP,2172.0250209535325
2035,CAP,1664.3992272126306
2036,CAP,2341.6243365936994
2037,CAP,4625.159230653727
2038,CAP,6763.05494547031
2039,CAP,6772.205932904754
2040,CAP,7007.7270386954015
2041,CAP,5404.8848219378515
2042,CAP,5104.360463041183
2043,CAP,5419.726328814941
2044,CAP,5732.08429837231
2045,CAP,6640.1350580962635
2046,CAP,6462.082359962295
2047,CAP,4704.819871723343
2048,CAP,4630.8569372222955
2049,CAP,5478.254547313644
2050,CAP,5644.685001528988
2051,CAP,5950.65112824316
2052,CAP,7516.72022347075
2053,CAP,9121.065774605175
2054,CAP,10132.197452111139
2055,CAP,12253.028389852225
2024,CAP,4913.445443117512
2025,CAP,13350.883682641
2021,CAP,2710.729552357368
2023,CAP,4188.645287536423
2022,CAP,5950.423831325123
2026,CAP,3280.224577920035
2028,CAP,2197.2046145373506
2027,CAP,2242.235872188841
2021,FIX,1266.5888293093167
2022,FIX,1298.646240871874
2023,FIX,1302.6566672740562
2024,FIX,1358.293326045057
2025,FIX,1596.109228680475
2026,FIX,1595.0661583146768
2027,FIX,1571.5491126032991
2028,FIX,1553.8588504700087
2029,FIX,1589.3772171556875
2030,FIX,1635.5270927027736
2031,FIX,1682.5762284010425
2032,FIX,1738.7921082060284
2033,FIX,1769.9701806377093
2034,FIX,1800.2417810177606
2035,FIX,1822.95873965255
2036,FIX,1858.4625753635744
2037,FIX,1860.930816280768
2038,FIX,1878.1457645838252
2039,FIX,1893.1742592427681
2040,FIX,1904.6322393999203
2041,FIX,1966.665805121532
2042,FIX,2031.8189128421795
2043,FIX,2091.9854301614046
2044,FIX,2152.83163944292
2045,FIX,2212.43331114393
2046,FIX,2166.064009825532
2047,FIX,2240.6739824363717
2048,FIX,2317.9224377909
2049,FIX,2400.1832210183
2050,FIX,2490.0651481337504
2051,FIX,2589.581023720472
2052,FIX,2671.2931767369023
2053,FIX,2752.7665698462843
2054,FIX,2836.101114456118
2055,FIX,2786.4058193413985
2021,VAR,12.887903525477483
2022,VAR,-191.95830886326377
2023,VAR,74.6009461188019
2024,VAR,132.6195073654003
2025,VAR,-733.6041758130633
2026,VAR,-662.9501934794343
2027,VAR,-572.1532105925256
2028,VAR,-453.2083996268564
2029,VAR,-633.2552647629137
2030,VAR,-971.9639418361726
2031,VAR,-1379.5327503620438
2032,VAR,-1707.320086567274
2033,VAR,-1856.7264997064935
2034,VAR,-1918.5822815363142
2035,VAR,-2026.8316901594358
2036,VAR,-2099.654380803432
2037,VAR,-2183.5521774196495
2038,VAR,-2366.478086414758
2039,VAR,-2660.2782419228065
2040,VAR,-3006.212627489058
2041,VAR,-3182.910077588936
2042,VAR,-3366.7900794390475
2043,VAR,-3662.4298779412316
2044,VAR,-3837.2077797848533
2045,VAR,-4020.0583723359496
2046,VAR,-4034.4597031585286
2047,VAR,-4269.755905460677
2048,VAR,-4500.155765606969
2049,VAR,-5024.040035827368
2050,VAR,-5550.196646473613
2051,VAR,-5963.877575974195
2052,VAR,-6226.9160983972915
2053,VAR,-6476.208259288357
2054,VAR,-6730.957583199345
2055,VAR,-5972.063056895561
