YEAR,CostType,VALUE
2029,CAP,5339.953243827481
2030,CAP,6485.118468664678
2031,CAP,6543.595127465659
2032,CAP,3857.817703035954
2033,CAP,2098.8778874128793
2034,CAP,2224.297519213453
2035,CAP,1868.9255108432765
2036,CAP,2460.8122650281634
2037,CAP,5408.841605768385
2038,CAP,5910.8551180268905
2039,CAP,6396.8038423427315
2040,CAP,6523.993317116859
2041,CAP,5318.7282727861275
2042,CAP,5482.323244449476
2043,CAP,5599.70518491535
2044,CAP,5681.04973387282
2045,CAP,6211.401688899031
2046,CAP,5946.471675003053
2047,CAP,4352.206317322035
2048,CAP,4281.391610708469
2049,CAP,4841.986099570745
2050,CAP,5079.1696995512675
2051,CAP,5061.1138061571955
2052,CAP,6195.098629232126
2053,CAP,6449.386747385823
2054,CAP,7629.687307285585
2055,CAP,8517.881885232995
2024,CAP,5022.913489802141
2025,CAP,8817.89561157552
2021,CAP,2710.729552357368
2023,CAP,4295.036466725003
2022,CAP,6300.195063564293
2026,CAP,3352.952872367982
2028,CAP,2395.4577855799043
2027,CAP,2142.7843141936996
2021,FIX,1266.5888293093167
2022,FIX,1280.535740161183
2023,FIX,1285.579103766809
2024,FIX,1337.2870102890374
2025,FIX,1455.5897539486496
2026,FIX,1455.1185402498695
2027,FIX,1429.5566138468128
2028,FIX,1406.8549913411343
2029,FIX,1431.5466067111875
2030,FIX,1465.769518945038
2031,FIX,1504.7056054839568
2032,FIX,1558.8939291904085
2033,FIX,1584.1128471808966
2034,FIX,1611.2921165015393
2035,FIX,1632.0728893260505
2036,FIX,1662.7973702067645
2037,FIX,1678.311051283044
2038,FIX,1678.2679778549389
2039,FIX,1680.2620049529173
2040,FIX,1676.13761921583
2041,FIX,1723.9672606450652
2042,FIX,1765.3015171853392
2043,FIX,1805.421066710921
2044,FIX,1842.715048640129
2045,FIX,1881.1822787364902
2046,FIX,1805.3809229567905
2047,FIX,1857.2999474867943
2048,FIX,1884.4149585646958
2049,FIX,1938.2821995818072
2050,FIX,2001.3350144741062
2051,FIX,2080.839715683003
2052,FIX,2124.0707773740287
2053,FIX,2168.1570407525974
2054,FIX,2213.034248106226
2055,FIX,2204.760442532229
2021,VAR,12.887903525477938
2022,VAR,-208.02540774903053
2023,VAR,45.459051797695686
2024,VAR,100.75971702144305
2025,VAR,-76.06416281454399
2026,VAR,-7.216540664413271
2027,VAR,106.58411986081217
2028,VAR,214.77312988759118
2029,VAR,52.739120893549504
2030,VAR,-309.0722742741205
2031,VAR,-725.6823229456456
2032,VAR,-1055.2115296369686
2033,VAR,-1167.0232771821456
2034,VAR,-1235.8853718890057
2035,VAR,-1386.6284810752877
2036,VAR,-1477.0820284514868
2037,VAR,-1598.4109600739973
2038,VAR,-1813.8835731363213
2039,VAR,-2135.6416861029284
2040,VAR,-2495.569541258882
2041,VAR,-2696.4855936293184
2042,VAR,-2953.4194228567003
2043,VAR,-3305.0069616790547
2044,VAR,-3527.33065033911
2045,VAR,-3728.5878983647463
2046,VAR,-4130.422895600303
2047,VAR,-4353.631226558274
2048,VAR,-4593.128221595743
2049,VAR,-5105.505595157084
2050,VAR,-5619.051186526901
2051,VAR,-6056.513918726686
2052,VAR,-6349.8042739504135
2053,VAR,-6638.142093291706
2054,VAR,-6920.953298831571
2055,VAR,-6955.401443336667
