YEAR,CostType,VALUE
2029,CAP,5073.987460686862
2030,CAP,5508.247066090187
2031,CAP,5872.918528902213
2032,CAP,3844.835551576972
2033,CAP,2359.677870626547
2034,CAP,2131.2830640262887
2035,CAP,1627.3363298000506
2036,CAP,2300.9628401081777
2037,CAP,3977.1335525111303
2038,CAP,5641.375009449519
2039,CAP,6522.928969694296
2040,CAP,6859.699419791306
2041,CAP,4876.906031154511
2042,CAP,4944.877345590667
2043,CAP,5050.260679109598
2044,CAP,4916.971845399698
2045,CAP,5359.2149501125505
2046,CAP,5452.707350735418
2047,CAP,4428.25102566183
2048,CAP,4570.358805329028
2049,CAP,4854.715971892606
2050,CAP,5403.5926343884985
2051,CAP,5485.969769537888
2052,CAP,6517.075747441792
2053,CAP,7681.5930213013635
2054,CAP,9445.58460056777
2055,CAP,10955.560288993442
2024,CAP,4914.364845145849
2025,CAP,11037.030272563274
2021,CAP,2710.729552357367
2023,CAP,4188.90186387822
2022,CAP,6356.509267546814
2026,CAP,2969.2898005019956
2028,CAP,2033.51469794428
2027,CAP,2116.9319566232834
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.56378629072
2025,FIX,1523.2870014051002
2026,FIX,1519.045395970621
2027,FIX,1497.5868600057877
2028,FIX,1475.1580672711132
2029,FIX,1496.8255007774785
2030,FIX,1521.5806413726614
2031,FIX,1554.8836768090507
2032,FIX,1609.3738338291046
2033,FIX,1641.4254502436431
2034,FIX,1669.8663341842444
2035,FIX,1690.9069684053807
2036,FIX,1724.4109362621473
2037,FIX,1734.452060484507
2038,FIX,1738.3477780884305
2039,FIX,1745.947071527633
2040,FIX,1754.1916749331829
2041,FIX,1810.8780775462506
2042,FIX,1868.6982989647304
2043,FIX,1927.1215084937958
2044,FIX,1988.3108403901012
2045,FIX,2051.9449067315077
2046,FIX,2003.9240614087673
2047,FIX,2073.579762213865
2048,FIX,2146.2755425672703
2049,FIX,2216.3422041871645
2050,FIX,2300.2229316968687
2051,FIX,2391.898124537954
2052,FIX,2465.787109385732
2053,FIX,2538.5381916388073
2054,FIX,2612.712334603242
2055,FIX,2592.2706533402334
2021,VAR,12.887903525477835
2022,VAR,-210.60882153435222
2023,VAR,51.58480335233035
2024,VAR,113.68693120619697
2025,VAR,-394.6827427677412
2026,VAR,-341.3618932056647
2027,VAR,-239.6641176603514
2028,VAR,-122.1653359538725
2029,VAR,-347.8945633666062
2030,VAR,-695.7505464743903
2031,VAR,-1097.4896186561707
2032,VAR,-1432.4266029844962
2033,VAR,-1547.1707709179973
2034,VAR,-1633.5311874941074
2035,VAR,-1761.2754556366108
2036,VAR,-1853.517373447203
2037,VAR,-1841.8043833580846
2038,VAR,-2036.4742957790827
2039,VAR,-2377.1157008808223
2040,VAR,-2776.671675183661
2041,VAR,-2949.636804434925
2042,VAR,-3150.466155732431
2043,VAR,-3427.5367023052727
2044,VAR,-3581.459713709009
2045,VAR,-3736.5158711121703
2046,VAR,-3880.385069558142
2047,VAR,-4109.430773739747
2048,VAR,-4369.078971203961
2049,VAR,-4928.675404108409
2050,VAR,-5477.531300863928
2051,VAR,-5934.842155180196
2052,VAR,-6249.801810591236
2053,VAR,-6552.9624620427485
2054,VAR,-6866.708847157197
2055,VAR,-6530.478092165235
