YEAR,CostType,VALUE
2029,CAP,5196.672880855893
2030,CAP,5620.506104851357
2031,CAP,5972.785353023498
2032,CAP,3983.2691187395285
2033,CAP,2522.3825926592526
2034,CAP,2246.5588140175087
2035,CAP,1724.8415136906963
2036,CAP,2386.550418425485
2037,CAP,4421.597322562836
2038,CAP,6344.869829175104
2039,CAP,6266.585401159407
2040,CAP,6496.154186980155
2041,CAP,5583.287963153819
2042,CAP,5525.493697348088
2043,CAP,5499.12096208135
2044,CAP,5181.277281973364
2045,CAP,5546.246196689297
2046,CAP,5512.449552563844
2047,CAP,4296.494327381407
2048,CAP,4441.17172276195
2049,CAP,4505.706415049403
2050,CAP,4957.166617367064
2051,CAP,4909.042366727925
2052,CAP,5550.192782418163
2053,CAP,6547.549920766789
2054,CAP,7457.5217286284005
2055,CAP,9532.20593375317
2024,CAP,4914.364845145849
2025,CAP,13534.755025148206
2021,CAP,2710.729552357368
2023,CAP,4188.865851878221
2022,CAP,6356.446239546812
2026,CAP,3244.2200902904297
2027,CAP,2340.3064075629572
2028,CAP,2288.1428842708856
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.56135629072
2025,FIX,1577.768736381373
2026,FIX,1572.8679440727587
2027,FIX,1549.8695866073012
2028,FIX,1525.813234803824
2029,FIX,1548.6996671618588
2030,FIX,1574.5982853281662
2031,FIX,1608.8337717103643
2032,FIX,1664.158091948655
2033,FIX,1697.6145374419891
2034,FIX,1726.749684302995
2035,FIX,1748.1717797847784
2036,FIX,1781.8113286544406
2037,FIX,1790.932501441515
2038,FIX,1791.426398985229
2039,FIX,1784.3783714422113
2040,FIX,1780.6142180826077
2041,FIX,1822.5967426386155
2042,FIX,1864.1986801916223
2043,FIX,1904.8938953707068
2044,FIX,1944.2202574971225
2045,FIX,1982.4861065137127
2046,FIX,1907.4043729596715
2047,FIX,1959.6810059230736
2048,FIX,1982.3231310285128
2049,FIX,2033.0984091711414
2050,FIX,2094.52452873425
2051,FIX,2170.130781203119
2052,FIX,2212.3679174646604
2053,FIX,2255.3670102102697
2054,FIX,2302.8456466450543
2055,FIX,2212.3840892279045
2021,VAR,12.887903525478393
2022,VAR,-210.60882153435222
2023,VAR,51.58480335232922
2024,VAR,113.68693120619652
2025,VAR,-767.0994928250799
2026,VAR,-709.1697610638835
2027,VAR,-605.2412224224304
2028,VAR,-489.68428565347017
2029,VAR,-708.0800709364004
2030,VAR,-1046.6056162790876
2031,VAR,-1440.7642947466059
2032,VAR,-1766.548866434387
2033,VAR,-1876.976163565614
2034,VAR,-1953.1295878386888
2035,VAR,-2069.5049122850987
2036,VAR,-2150.1810107435517
2037,VAR,-2182.1044558329518
2038,VAR,-2464.925791562175
2039,VAR,-2867.9704797569398
2040,VAR,-3326.4455030660943
2041,VAR,-3607.492684783709
2042,VAR,-3916.886123405061
2043,VAR,-4300.635417186251
2044,VAR,-4556.570775021102
2045,VAR,-4821.549933232116
2046,VAR,-4902.801532815786
2047,VAR,-5178.830716801642
2048,VAR,-5480.982389558215
2049,VAR,-6051.642241585422
2050,VAR,-6621.867321757999
2051,VAR,-7085.164666636258
2052,VAR,-7404.773205306108
2053,VAR,-7723.715770351917
2054,VAR,-8036.12402621908
2055,VAR,-7316.692038650185
