YEAR,CostType,VALUE
2029,CAP,6099.8247131998505
2030,CAP,7252.023075311316
2031,CAP,7239.824706454226
2032,CAP,4215.549069600066
2033,CAP,2657.4397906117933
2034,CAP,2510.94357217233
2035,CAP,1981.4021586030772
2036,CAP,2660.9271314344005
2037,CAP,5552.451127024372
2038,CAP,6943.621223258806
2039,CAP,6870.926462713954
2040,CAP,7065.330639186349
2041,CAP,6410.478839959513
2042,CAP,5902.4473575378925
2043,CAP,6180.031945512988
2044,CAP,6315.2540828491865
2045,CAP,7142.69063274863
2046,CAP,6805.093777655763
2047,CAP,5293.153605168881
2048,CAP,5324.868423898176
2049,CAP,5992.572575896764
2050,CAP,6129.5880709965195
2051,CAP,6432.4500230618805
2052,CAP,8598.226827044422
2053,CAP,9583.800728494689
2054,CAP,10519.61744238876
2055,CAP,11994.862103668383
2024,CAP,4913.132448795555
2025,CAP,10984.03992397298
2021,CAP,2710.729552357367
2023,CAP,4188.633283536423
2022,CAP,5842.320526871289
2026,CAP,3971.9569538432806
2028,CAP,2992.550589337072
2027,CAP,2949.169401750808
2021,FIX,1266.5888293093167
2022,FIX,1304.2411269750862
2023,FIX,1306.848906874798
2024,FIX,1362.4790357593602
2025,FIX,1542.3282999539758
2026,FIX,1564.4116148592286
2027,FIX,1556.2724256487036
2028,FIX,1551.163752052916
2029,FIX,1599.4818783503445
2030,FIX,1644.945715783512
2031,FIX,1695.0759582356666
2032,FIX,1756.172234187718
2033,FIX,1791.800690222877
2034,FIX,1827.6276624159366
2035,FIX,1855.4471060709106
2036,FIX,1896.0457620014738
2037,FIX,1905.6084948115206
2038,FIX,1926.3348166412068
2039,FIX,1943.66952802572
2040,FIX,1955.2970120561058
2041,FIX,2009.492585097404
2042,FIX,2073.6237170530976
2043,FIX,2135.4302492650595
2044,FIX,2194.8035763385037
2045,FIX,2266.511388995949
2046,FIX,2225.2940562436374
2047,FIX,2298.5310032778393
2048,FIX,2377.3462992887994
2049,FIX,2454.7008382030695
2050,FIX,2540.8475853984723
2051,FIX,2639.141979005013
2052,FIX,2711.867710098201
2053,FIX,2785.9693921797866
2054,FIX,2861.654131393783
2055,FIX,2842.9871796769316
2021,VAR,12.887903525477839
2022,VAR,-186.99321488561307
2023,VAR,80.72684280389079
2024,VAR,137.6594880279453
2025,VAR,-365.8882977045409
2026,VAR,-262.64735985361096
2027,VAR,-146.23085156607428
2028,VAR,-7.685786371566235
2029,VAR,-158.1504582884824
2030,VAR,-496.2071901402106
2031,VAR,-891.7340395351582
2032,VAR,-1188.3874328534273
2033,VAR,-1300.6954903171934
2034,VAR,-1331.4659133782816
2035,VAR,-1410.709046253124
2036,VAR,-1454.0906302784954
2037,VAR,-1547.3720172280405
2038,VAR,-1708.0719163270508
2039,VAR,-1956.7458617729853
2040,VAR,-2252.6850727370297
2041,VAR,-2416.9598893196912
2042,VAR,-2566.8843643198065
2043,VAR,-2826.788480936983
2044,VAR,-2959.14747777151
2045,VAR,-3040.415259207826
2046,VAR,-3159.4844207633582
2047,VAR,-3354.2674942606195
2048,VAR,-3581.771645075535
2049,VAR,-4086.849258484732
2050,VAR,-4588.782862179549
2051,VAR,-5002.354174811541
2052,VAR,-5291.047039470373
2053,VAR,-5581.887959219033
2054,VAR,-5873.92348352218
2055,VAR,-5520.780024946801
