YEAR,CostType,VALUE
2030,CAP,7955.494092922701
2031,CAP,8823.272824171623
2032,CAP,5107.343160655429
2033,CAP,3894.9572266513733
2034,CAP,3578.8695173521405
2035,CAP,3768.6395282445455
2036,CAP,4965.942024534119
2037,CAP,6695.433498146468
2038,CAP,8759.644676331805
2039,CAP,9020.43688146237
2040,CAP,9203.863758788626
2041,CAP,8855.615878403783
2042,CAP,8925.283753417107
2043,CAP,9003.83478606041
2044,CAP,9001.326435159497
2045,CAP,9305.39277644089
2046,CAP,9354.011782067133
2047,CAP,7157.556960712098
2048,CAP,7339.037386565171
2049,CAP,7818.381946021938
2050,CAP,11548.808473231826
2051,CAP,8700.215981792904
2052,CAP,9487.174664940505
2053,CAP,11116.932060796002
2054,CAP,11993.958853850454
2055,CAP,13160.295931298808
2026,CAP,6181.581847931502
2025,CAP,14001.664756854789
2027,CAP,3811.2100541222712
2021,CAP,2900.4583933830095
2023,CAP,4297.555142500587
2022,CAP,5740.862164537648
2024,CAP,5075.935393631193
2029,CAP,6425.3382208424855
2028,CAP,3515.1589438479427
2021,FIX,1272.4272780272654
2022,FIX,1301.0325037028792
2023,FIX,1299.9755522360015
2024,FIX,1349.245561939589
2025,FIX,1592.38299531274
2026,FIX,1664.9194315505506
2027,FIX,1682.9554680360993
2028,FIX,1694.3204520727177
2029,FIX,1755.3527163081606
2030,FIX,1796.8783661539064
2031,FIX,1844.695579070247
2032,FIX,1904.1702890002048
2033,FIX,1940.2526706545345
2034,FIX,1970.7439173740781
2035,FIX,2001.1754861613913
2036,FIX,2044.1488342665632
2037,FIX,2045.013055929384
2038,FIX,2052.4471895905385
2039,FIX,2059.767133893271
2040,FIX,2060.0389897312084
2041,FIX,2094.0810612711684
2042,FIX,2127.5725340904223
2043,FIX,2159.7845600411656
2044,FIX,2188.936462431541
2045,FIX,2245.911142708502
2046,FIX,2194.149165870795
2047,FIX,2266.633796508723
2048,FIX,2279.3940176048254
2049,FIX,2352.923719190344
2050,FIX,2471.570096830626
2051,FIX,2574.9348707595004
2052,FIX,2652.532849648077
2053,FIX,2739.286264033701
2054,FIX,2818.893337125667
2055,FIX,2723.299278281204
2021,VAR,12.887903525477938
2022,VAR,-194.33484384961582
2023,VAR,62.36163486681289
2024,VAR,114.53605974589266
2025,VAR,-844.1484941546706
2026,VAR,-1042.1726820848103
2027,VAR,-982.9242249674425
2028,VAR,-867.1829931206004
2029,VAR,-1033.3461571098965
2030,VAR,-1416.3009043084394
2031,VAR,-1874.3082161832358
2032,VAR,-2224.0637260409585
2033,VAR,-2379.8129299949815
2034,VAR,-2474.9345028509656
2035,VAR,-2660.8470178326197
2036,VAR,-2787.1082405416223
2037,VAR,-2943.161585036303
2038,VAR,-3190.102974640694
2039,VAR,-3537.583141864521
2040,VAR,-3951.9440399178056
2041,VAR,-4282.298621681853
2042,VAR,-4624.964892630726
2043,VAR,-5044.369128138076
2044,VAR,-5353.297675317514
2045,VAR,-5604.561920346739
2046,VAR,-4944.717746115603
2047,VAR,-5194.047543631835
2048,VAR,-5461.895090181132
2049,VAR,-5983.392383902771
2050,VAR,-6537.04627408553
2051,VAR,-6933.484471783247
2052,VAR,-7151.609704738523
2053,VAR,-7367.107831163766
2054,VAR,-7577.571286996535
2055,VAR,-6816.70569785496
