YEAR,CostType,VALUE
2030,CAP,6184.248894234777
2031,CAP,6347.04868574441
2032,CAP,3881.50074838716
2033,CAP,2246.011296367686
2034,CAP,3688.647442093336
2035,CAP,2224.8589409873175
2036,CAP,2860.217753197683
2037,CAP,5663.386906062611
2038,CAP,4958.76555972705
2039,CAP,7386.973068442441
2040,CAP,7566.770748431323
2041,CAP,5694.256629580611
2042,CAP,5617.6500225584705
2043,CAP,5664.995062301798
2044,CAP,5703.456975062823
2045,CAP,6532.313789030605
2046,CAP,6385.288834765591
2047,CAP,4468.527990471193
2048,CAP,4411.883542103928
2049,CAP,5949.193628378498
2050,CAP,9230.021345752255
2051,CAP,5618.514702487221
2052,CAP,6786.4698955108815
2053,CAP,6070.254692929836
2054,CAP,8574.983585413176
2055,CAP,9525.754169038604
2026,CAP,4721.817209234154
2025,CAP,14108.33207422569
2027,CAP,2251.168591533414
2021,CAP,2710.729552357368
2023,CAP,4298.734110862463
2022,CAP,6460.4417681362465
2024,CAP,5027.483705913685
2029,CAP,4956.843133744425
2028,CAP,1964.8052295388638
2021,FIX,1266.5888293093167
2022,FIX,1274.4155821717018
2023,FIX,1280.053292680757
2024,FIX,1331.6711547741077
2025,FIX,1575.4179199805071
2026,FIX,1608.671658852386
2027,FIX,1585.3038182874332
2028,FIX,1555.04387781107
2029,FIX,1574.315901575177
2030,FIX,1602.4195883315058
2031,FIX,1637.0866398737326
2032,FIX,1686.6002612171267
2033,FIX,1710.9853667844275
2034,FIX,1743.2049959978053
2035,FIX,1759.1442523350208
2036,FIX,1788.793692662145
2037,FIX,1793.5249081741485
2038,FIX,1769.7535526163424
2039,FIX,1762.938675350983
2040,FIX,1753.2416286881241
2041,FIX,1795.6133016073104
2042,FIX,1837.7745883679806
2043,FIX,1879.2570614250092
2044,FIX,1919.191437353826
2045,FIX,1960.4955084822195
2046,FIX,1889.2760052499257
2047,FIX,1944.2905884864676
2048,FIX,1950.985733848334
2049,FIX,2011.3352405433573
2050,FIX,2119.2790759773343
2051,FIX,2200.5273932638806
2052,FIX,2260.865355788965
2053,FIX,2313.828153920427
2054,FIX,2366.645089836559
2055,FIX,2242.531592745434
2021,VAR,12.88790352547771
2022,VAR,-217.94871449072036
2023,VAR,33.21959541525245
2024,VAR,90.7078642435885
2025,VAR,-879.501531519301
2026,VAR,-1090.5564340257376
2027,VAR,-1051.2589865868051
2028,VAR,-961.2689944465807
2029,VAR,-1155.0826097530382
2030,VAR,-1531.8729773383554
2031,VAR,-1967.4738205196156
2032,VAR,-2327.450475139974
2033,VAR,-2492.078807361563
2034,VAR,-2630.735919497586
2035,VAR,-2820.2528386705962
2036,VAR,-2948.376680796433
2037,VAR,-3098.9779645086414
2038,VAR,-3296.365458499821
2039,VAR,-3707.3295830134475
2040,VAR,-4184.0310981198
2041,VAR,-4497.043364318885
2042,VAR,-4824.06216139059
2043,VAR,-5247.446862931481
2044,VAR,-5547.119515220443
2045,VAR,-5830.60761780543
2046,VAR,-5253.228635386499
2047,VAR,-5536.901653926766
2048,VAR,-5838.31415405758
2049,VAR,-6415.0762109801035
2050,VAR,-6997.947296300789
2051,VAR,-7448.83928489304
2052,VAR,-7727.760840475448
2053,VAR,-8007.852951560948
2054,VAR,-8290.806528422712
2055,VAR,-7616.151595459437
