YEAR,CostType,VALUE
2029,CAP,6115.259512042296
2030,CAP,6545.910029759665
2031,CAP,6949.425534576118
2032,CAP,4062.487938288836
2033,CAP,2636.4954077029215
2034,CAP,2470.8048680914494
2035,CAP,2262.9352460624195
2036,CAP,2918.5311122999387
2037,CAP,6318.666380283861
2038,CAP,6933.642150540463
2039,CAP,7114.352248459211
2040,CAP,7915.264925021646
2041,CAP,7330.911894622172
2042,CAP,7459.493876587552
2043,CAP,7598.966746360005
2044,CAP,7657.052466634631
2045,CAP,8016.446154921964
2046,CAP,8158.287121059409
2047,CAP,6391.126819528635
2048,CAP,6559.977226591578
2049,CAP,7134.496965561719
2050,CAP,7498.146331927877
2051,CAP,7494.203730987029
2053,CAP,10449.671333082646
2054,CAP,11748.03374784386
2055,CAP,13359.561165570247
2024,CAP,4913.132448795553
2025,CAP,11102.845814388442
2021,CAP,2710.729552357368
2023,CAP,4188.6212795364245
2022,CAP,5842.299526871288
2026,CAP,3908.3918465048255
2052,CAP,10000.000003031526
2027,CAP,3040.3692460756033
2028,CAP,3060.7279722668914
2021,FIX,1266.5888293093167
2022,FIX,1304.240916975086
2023,FIX,1306.848366874798
2024,FIX,1362.47822575936
2025,FIX,1544.1933338381552
2026,FIX,1563.4850841449177
2027,FIX,1565.9500585295157
2028,FIX,1569.4622701908158
2029,FIX,1624.9694614831642
2030,FIX,1682.3953822740557
2031,FIX,1749.6328258801987
2032,FIX,1813.4772302708163
2033,FIX,1856.5400961848254
2034,FIX,1897.9379232592278
2035,FIX,1926.8588407120585
2036,FIX,1967.7478569072514
2037,FIX,1982.932285002171
2038,FIX,2001.2354767533195
2039,FIX,2018.9756514663602
2040,FIX,2026.251197914577
2041,FIX,2073.9563310861363
2042,FIX,2121.738491790445
2043,FIX,2169.1378496496136
2044,FIX,2214.139083285959
2045,FIX,2259.991462241358
2046,FIX,2193.4680529229254
2047,FIX,2259.158706931061
2048,FIX,2320.480391577151
2049,FIX,2385.945956100131
2050,FIX,2467.561156597214
2051,FIX,2564.8183989635804
2052,FIX,2626.4788273785725
2053,FIX,2688.4931545099903
2054,FIX,2752.9103995039777
2055,FIX,2733.460193362162
2021,VAR,12.88790352547818
2022,VAR,-186.99321488561287
2023,VAR,80.72684280389124
2024,VAR,137.65948802794586
2025,VAR,-385.5679006746008
2026,VAR,-326.0777156361926
2027,VAR,-216.22376375625754
2028,VAR,-101.63110527151909
2029,VAR,-289.7558891371034
2030,VAR,-636.4218264217483
2031,VAR,-1032.3305211061881
2032,VAR,-1355.7887836502446
2033,VAR,-1462.7618533325408
2034,VAR,-1530.1136176943337
2035,VAR,-1665.343959945606
2036,VAR,-1747.4911739402437
2037,VAR,-1874.603069369292
2038,VAR,-2026.6568983273905
2039,VAR,-2258.6309082780012
2040,VAR,-2601.3087916427485
2041,VAR,-2830.3577224230594
2042,VAR,-3085.612910674328
2043,VAR,-3420.5133082601797
2044,VAR,-3648.1731826921427
2045,VAR,-3862.9023642475318
2046,VAR,-4090.061143415225
2047,VAR,-4360.247071721694
2048,VAR,-4646.954002934146
2049,VAR,-5200.657401306529
2050,VAR,-5772.587036259389
2051,VAR,-6241.144961272292
2052,VAR,-6626.488457718677
2053,VAR,-6994.091091817442
2054,VAR,-7357.1461464453105
2055,VAR,-7000.506258359691
