YEAR,CostType,VALUE
2029,CAP,6837.818319155665
2030,CAP,7410.658686317707
2031,CAP,7794.985999497678
2032,CAP,4896.928760508418
2033,CAP,3530.8255311468833
2034,CAP,3292.56088005237
2035,CAP,3175.349358871504
2036,CAP,3923.979859964013
2037,CAP,7074.195463289927
2038,CAP,7728.1815338615415
2039,CAP,8378.766030227142
2040,CAP,8612.87643560132
2041,CAP,8821.412406356647
2042,CAP,8987.336372593634
2043,CAP,9174.060743377207
2044,CAP,9273.607526824264
2045,CAP,9695.389128832414
2046,CAP,9866.502402463628
2047,CAP,7969.890901303932
2048,CAP,8309.101434272097
2049,CAP,9192.490923454296
2050,CAP,9609.500513465755
2051,CAP,9752.810049235752
2052,CAP,12586.84156493901
2053,CAP,13173.464310653319
2054,CAP,13788.527878145671
2055,CAP,15648.45013524843
2024,CAP,4932.1614139368185
2025,CAP,8653.8866667297
2021,CAP,2710.729552357368
2023,CAP,4188.633283536425
2022,CAP,5842.320526871286
2026,CAP,4871.447860785632
2027,CAP,4017.7322233802383
2028,CAP,3929.418350882926
2021,FIX,1266.5888293093167
2022,FIX,1304.2411269750862
2023,FIX,1306.848906874798
2024,FIX,1361.885138684695
2025,FIX,1477.6926332430592
2026,FIX,1518.8664817668664
2027,FIX,1543.5001855041505
2028,FIX,1567.3162405967062
2029,FIX,1640.8947963140495
2030,FIX,1718.6755324881553
2031,FIX,1805.6927087806855
2032,FIX,1888.6132315119733
2033,FIX,1952.187552385004
2034,FIX,2012.9633049582062
2035,FIX,2054.2142724991495
2036,FIX,2108.3797884117284
2037,FIX,2161.556902905842
2038,FIX,2220.0097675167126
2039,FIX,2254.7534445325746
2040,FIX,2288.189078158565
2041,FIX,2350.844921163162
2042,FIX,2414.961318957163
2043,FIX,2479.8824227850937
2044,FIX,2543.836671886547
2045,FIX,2610.3626104072946
2046,FIX,2565.436758905168
2047,FIX,2653.5709084162945
2048,FIX,2747.3268598747045
2049,FIX,2834.81006265523
2050,FIX,2947.2156926854095
2051,FIX,3071.54254162195
2052,FIX,3147.713468854866
2053,FIX,3225.683221901187
2054,FIX,3343.642243980101
2055,FIX,3401.275652561998
2021,VAR,12.887903525478166
2022,VAR,-186.99321488561264
2023,VAR,80.72684280389034
2024,VAR,136.3883014907031
2025,VAR,-11.680419839878864
2026,VAR,64.62726278648599
2027,VAR,186.33528052283407
2028,VAR,330.92473028009846
2029,VAR,190.89768715431237
2030,VAR,-127.019863357038
2031,VAR,-490.9856071598253
2032,VAR,-780.3546362449094
2033,VAR,-863.1475890482438
2034,VAR,-895.8877622885184
2035,VAR,-990.8369198112129
2036,VAR,-1044.98220714806
2037,VAR,-1115.038120767003
2038,VAR,-1207.9578113707385
2039,VAR,-1401.863692630156
2040,VAR,-1618.1466877168916
2041,VAR,-1741.236252141188
2042,VAR,-1887.1805677964433
2043,VAR,-2109.0831733906275
2044,VAR,-2220.358093292309
2045,VAR,-2314.3815880167153
2046,VAR,-2585.98960258669
2047,VAR,-2748.0692697181153
2048,VAR,-2939.324044325766
2049,VAR,-3426.5391016890694
2050,VAR,-3926.3669046409027
2051,VAR,-4338.39049406382
2052,VAR,-4636.195783739559
2053,VAR,-4928.325218523287
2054,VAR,-5115.019022043925
2055,VAR,-5145.749138241451
