YEAR,CostType,VALUE
2029,CAP,6031.050315618221
2030,CAP,7392.957923046231
2031,CAP,7348.843014821307
2032,CAP,4321.008326576802
2033,CAP,2587.1243571316663
2034,CAP,2886.21676026566
2035,CAP,2349.2080264418078
2036,CAP,3058.3764966199883
2037,CAP,7121.6588271899145
2038,CAP,6085.834559261262
2039,CAP,7169.375844678245
2040,CAP,7404.780154491468
2041,CAP,6655.16379591396
2042,CAP,6501.991345565782
2043,CAP,7409.97409042792
2044,CAP,7620.504188858309
2045,CAP,8787.368787415695
2046,CAP,8995.094740265304
2047,CAP,6149.944878046862
2048,CAP,6077.030825162292
2049,CAP,6952.570997659906
2050,CAP,8547.3727078996
2051,CAP,7009.646391249456
2053,CAP,9746.27469126058
2054,CAP,11671.988361774733
2055,CAP,12682.777673661529
2024,CAP,5037.104060696448
2025,CAP,8896.297762009564
2021,CAP,2710.729552357368
2023,CAP,4304.894407512872
2022,CAP,6463.465385428928
2026,CAP,4542.060237880218
2028,CAP,3517.9353473004926
2052,CAP,10349.10358353876
2027,CAP,3178.2085596749525
2021,FIX,1266.5888293093167
2022,FIX,1274.4458082692627
2023,FIX,1280.1753273149034
2024,FIX,1331.9526794468875
2025,FIX,1446.2196702289264
2026,FIX,1457.5084873144383
2027,FIX,1443.7628131405684
2028,FIX,1434.321655350985
2029,FIX,1465.8654830567903
2030,FIX,1510.5476992305867
2031,FIX,1559.158816726252
2032,FIX,1619.0635825852094
2033,FIX,1650.739226807001
2034,FIX,1683.7886378964267
2035,FIX,1709.5125010197173
2036,FIX,1747.2066787755023
2037,FIX,1792.07726109667
2038,FIX,1805.699483298143
2039,FIX,1831.1145727830099
2040,FIX,1854.5546288916782
2041,FIX,1925.4444375673977
2042,FIX,1993.7560952711603
2043,FIX,2059.599599572226
2044,FIX,2124.2785759713456
2045,FIX,2191.5047949760565
2046,FIX,2142.2052095523304
2047,FIX,2214.5473192660043
2048,FIX,2274.2432255751505
2049,FIX,2350.998649324095
2050,FIX,2450.496036668561
2051,FIX,2541.332736648218
2052,FIX,2608.1803999099475
2053,FIX,2686.984635722404
2054,FIX,2765.420633019783
2055,FIX,2791.6312437249926
2021,VAR,12.887903525478745
2022,VAR,-217.94871449072082
2023,VAR,33.21959541525313
2024,VAR,90.6853456884882
2025,VAR,-79.13207829028156
2026,VAR,0.8466842974924633
2027,VAR,111.5560837156697
2028,VAR,217.39682525340785
2029,VAR,83.71067422395234
2030,VAR,-263.80764255738126
2031,VAR,-664.6951324841122
2032,VAR,-974.5683257543811
2033,VAR,-1068.712337228941
2034,VAR,-1116.0017740657956
2035,VAR,-1231.7157282008848
2036,VAR,-1293.2285240638068
2037,VAR,-1360.6407859463343
2038,VAR,-1474.7336923721957
2039,VAR,-1706.0125517729905
2040,VAR,-1959.1501469773661
2041,VAR,-2062.859077426011
2042,VAR,-2206.2631803006334
2043,VAR,-2494.9874335137733
2044,VAR,-2649.4063118567315
2045,VAR,-2798.179268993811
2046,VAR,-3185.3626357467115
2047,VAR,-3380.871807254996
2048,VAR,-3600.9732338768235
2049,VAR,-4092.7883334351513
2050,VAR,-4631.5120406360065
2051,VAR,-5010.869414250922
2052,VAR,-5277.181393474784
2053,VAR,-5548.13168474159
2054,VAR,-5814.054358850686
2055,VAR,-5835.372119723418
