YEAR,CostType,VALUE
2029,CAP,4871.584470626891
2030,CAP,5484.9760945544795
2031,CAP,5853.033294364261
2032,CAP,3851.746698095069
2033,CAP,2393.3822792747883
2034,CAP,2131.0860957746395
2035,CAP,2281.8182220593394
2036,CAP,2756.8249356506767
2037,CAP,6387.148693438878
2038,CAP,5087.529757411649
2039,CAP,6245.205230904977
2040,CAP,7535.373441475669
2041,CAP,5689.1642399010525
2042,CAP,5677.178289846857
2043,CAP,5695.76984797143
2044,CAP,5385.986883715695
2045,CAP,5839.419162749989
2046,CAP,5857.426666484834
2047,CAP,4404.542147201392
2048,CAP,4588.979589540406
2049,CAP,4866.304190767599
2050,CAP,10429.013301357447
2051,CAP,5357.13186988733
2052,CAP,6914.384135910226
2053,CAP,5728.45012594395
2054,CAP,7537.806195625749
2055,CAP,9215.217951726007
2026,CAP,4917.3219543565
2025,CAP,14963.590667287794
2027,CAP,2405.986194263776
2021,CAP,2710.729552357368
2023,CAP,4298.682279470949
2022,CAP,6448.587039125763
2024,CAP,5027.4837059136835
2028,CAP,2156.848784959585
2021,FIX,1266.5888293093167
2022,FIX,1274.7813917169142
2023,FIX,1280.438455779955
2024,FIX,1332.0733096914853
2025,FIX,1555.6673065182658
2026,FIX,1592.0865958608174
2027,FIX,1571.6492456870083
2028,FIX,1544.9005348257858
2029,FIX,1562.0076234226199
2030,FIX,1583.0974389887847
2031,FIX,1612.788984744216
2032,FIX,1663.8194075107458
2033,FIX,1692.709816407866
2034,FIX,1717.4831197004264
2035,FIX,1736.7642942805394
2036,FIX,1765.5543907527062
2037,FIX,1780.1732371450955
2038,FIX,1763.2846663610253
2039,FIX,1744.826612086737
2040,FIX,1759.0849297434597
2041,FIX,1801.5411917253618
2042,FIX,1844.11136139786
2043,FIX,1886.2778764625195
2044,FIX,1927.7867880784313
2045,FIX,1968.5999983949052
2046,FIX,1896.668631447592
2047,FIX,1950.5123916221453
2048,FIX,1962.2300178027606
2049,FIX,2018.1001510726448
2050,FIX,2134.6173477997677
2051,FIX,2214.0154067244684
2052,FIX,2267.220664073148
2053,FIX,2309.517436699558
2054,FIX,2359.888377835213
2055,FIX,2233.145574933185
2021,VAR,12.887903525478173
2022,VAR,-217.11185131990092
2023,VAR,34.25157993176662
2024,VAR,91.55751146708143
2025,VAR,-906.5772608879444
2026,VAR,-1135.6778134074125
2027,VAR,-1093.8928592644604
2028,VAR,-1006.3445588820495
2029,VAR,-1230.1705150165208
2030,VAR,-1593.6712024206984
2031,VAR,-2010.5087706998565
2032,VAR,-2359.4994638418566
2033,VAR,-2494.626967810692
2034,VAR,-2589.7241264820786
2035,VAR,-2770.698559894515
2036,VAR,-2901.8664022574735
2037,VAR,-3070.8987475413974
2038,VAR,-3268.8388905771135
2039,VAR,-3658.1386287408463
2040,VAR,-4064.0120397160176
2041,VAR,-4368.8869335831605
2042,VAR,-4702.678413814722
2043,VAR,-5112.756791580108
2044,VAR,-5397.446626460033
2045,VAR,-5690.727517740124
2046,VAR,-5093.8730594839635
2047,VAR,-5380.359796988955
2048,VAR,-5708.865769778391
2049,VAR,-6316.263053940929
2050,VAR,-6920.554720724581
2051,VAR,-7374.945894272742
2052,VAR,-7659.583255793322
2053,VAR,-7948.157783317507
2054,VAR,-8242.8125899351
2055,VAR,-7583.2495196190075
