YEAR,CostType,VALUE
2029,CAP,5537.839963734479
2030,CAP,6563.0196758591455
2031,CAP,6659.411399892655
2032,CAP,3877.7574714359844
2033,CAP,2257.0273376866335
2034,CAP,2152.6353118940815
2035,CAP,1635.8878477840994
2036,CAP,2317.1217473856386
2037,CAP,4514.878758650285
2038,CAP,6504.77067460798
2039,CAP,6495.578087287976
2040,CAP,6700.853570842171
2041,CAP,5259.521987228447
2042,CAP,4983.060165194165
2043,CAP,5258.912939472376
2044,CAP,5521.7768036941225
2045,CAP,6330.443692508576
2046,CAP,6117.032103029468
2047,CAP,4723.324409894954
2048,CAP,4679.603916913481
2049,CAP,5427.856609686637
2050,CAP,5611.0430791702165
2051,CAP,5823.9276858969315
2052,CAP,7552.810379589737
2053,CAP,8889.60663885117
2054,CAP,9904.910682746126
2055,CAP,11346.14057410789
2024,CAP,4913.132448795553
2025,CAP,11094.166074268316
2021,CAP,2710.729552357368
2023,CAP,4188.633283536425
2022,CAP,5842.320526871286
2026,CAP,3272.603676335808
2028,CAP,2288.9256048927423
2027,CAP,2263.1875318476427
2021,FIX,1266.5888293093167
2022,FIX,1304.2411269750862
2023,FIX,1306.848906874798
2024,FIX,1362.47903575936
2025,FIX,1538.813010883378
2026,FIX,1537.730985252323
2027,FIX,1514.397229172059
2028,FIX,1493.5030460356459
2029,FIX,1529.5116125740622
2030,FIX,1565.1823814229
2031,FIX,1606.6796945872413
2032,FIX,1662.401902605134
2033,FIX,1691.3160450096468
2034,FIX,1720.9770605739063
2035,FIX,1742.9467627950146
2036,FIX,1777.7451817518624
2037,FIX,1774.60652057315
2038,FIX,1788.7651664727011
2039,FIX,1800.302376493459
2040,FIX,1812.012030220948
2041,FIX,1871.9602852021628
2042,FIX,1935.392829989927
2043,FIX,1997.1214780582006
2044,FIX,2055.2667178684205
2045,FIX,2122.2264748235702
2046,FIX,2076.7890509161903
2047,FIX,2146.5394105047176
2048,FIX,2219.5640274066272
2049,FIX,2295.7519023417353
2050,FIX,2379.100150952359
2051,FIX,2472.7489951651055
2052,FIX,2543.23472110041
2053,FIX,2612.8046369625736
2054,FIX,2684.002930228479
2055,FIX,2660.511102998905
2021,VAR,12.887903525477594
2022,VAR,-186.9932148856131
2023,VAR,80.72684280389169
2024,VAR,137.65948802794642
2025,VAR,-372.6292003278811
2026,VAR,-301.5121297697349
2027,VAR,-208.35078274908358
2028,VAR,-92.55953348569376
2029,VAR,-273.7749551276315
2030,VAR,-632.2634325949421
2031,VAR,-1048.9759094622839
2032,VAR,-1376.6241152304647
2033,VAR,-1508.4538623283079
2034,VAR,-1569.351759162079
2035,VAR,-1678.1071412468127
2036,VAR,-1750.794172546784
2037,VAR,-1849.123457989639
2038,VAR,-2036.900788805618
2039,VAR,-2313.856480134187
2040,VAR,-2630.564856860077
2041,VAR,-2792.0314242821805
2042,VAR,-2956.374457504502
2043,VAR,-3226.7500681305755
2044,VAR,-3381.793782464517
2045,VAR,-3501.6450405531996
2046,VAR,-3652.272903244133
2047,VAR,-3881.015809494925
2048,VAR,-4130.554279719407
2049,VAR,-4667.571201704686
2050,VAR,-5209.905755440348
2051,VAR,-5660.550161047703
2052,VAR,-6010.566426809952
2053,VAR,-6348.806125083554
2054,VAR,-6692.138433412987
2055,VAR,-6389.82962258313
