YEAR,CostType,VALUE
2029,CAP,4638.357104354001
2030,CAP,5309.855543786685
2031,CAP,5653.1556790896575
2032,CAP,3671.1907985078897
2033,CAP,2098.2122192496836
2034,CAP,1917.292652072007
2035,CAP,1962.4942179619438
2036,CAP,2066.0756776195362
2037,CAP,4789.243578173604
2038,CAP,4955.313217956266
2039,CAP,5982.181315675341
2040,CAP,8107.531185116037
2041,CAP,5377.975615978789
2042,CAP,5778.006813898039
2043,CAP,5576.117903697515
2044,CAP,5846.94857124872
2045,CAP,6167.113287869633
2046,CAP,6207.148681325813
2047,CAP,4053.599005078378
2048,CAP,4358.964968532918
2049,CAP,6124.274035396309
2050,CAP,10477.04789802573
2051,CAP,5088.659122118291
2052,CAP,5949.579473518062
2053,CAP,6066.412305964355
2054,CAP,8095.6490407935635
2055,CAP,10753.213826563904
2024,CAP,4914.3648451458475
2025,CAP,9392.862322089079
2021,CAP,2710.729552357368
2023,CAP,4188.90186387822
2022,CAP,6356.509267546811
2026,CAP,2853.404364725113
2028,CAP,1844.3003644148819
2027,CAP,1943.2928978315006
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.5637862907197
2025,FIX,1448.3803682583168
2026,FIX,1440.5536375243812
2027,FIX,1410.4418952172805
2028,FIX,1377.1090737137263
2029,FIX,1392.5400344635273
2030,FIX,1413.2908532454785
2031,FIX,1440.284017007385
2032,FIX,1489.9286889237126
2033,FIX,1515.2555370908437
2034,FIX,1531.9197347300048
2035,FIX,1555.2014441698905
2036,FIX,1579.8885712988379
2037,FIX,1580.9069327409848
2038,FIX,1562.4699140835914
2039,FIX,1538.2549482694305
2040,FIX,1545.5627841161784
2041,FIX,1586.771946047345
2042,FIX,1636.196346357986
2043,FIX,1686.8545778940338
2044,FIX,1735.4096323134627
2045,FIX,1785.7707571699827
2046,FIX,1724.0437149440368
2047,FIX,1781.8258197682696
2048,FIX,1808.5049163385884
2049,FIX,1889.1009943147048
2050,FIX,2005.9437958893136
2051,FIX,2084.443741709581
2052,FIX,2124.3870470820925
2053,FIX,2163.916286836379
2054,FIX,2215.6030267277624
2055,FIX,2215.304163753031
2021,VAR,12.887903525477707
2022,VAR,-210.60882153435222
2023,VAR,51.5848033523308
2024,VAR,113.6869312061972
2025,VAR,-74.71087040493326
2026,VAR,-48.87816364322592
2027,VAR,35.1141838883792
2028,VAR,96.2554931989573
2029,VAR,-92.38582626191179
2030,VAR,-481.1790617395996
2031,VAR,-916.248296863439
2032,VAR,-1282.670071726623
2033,VAR,-1422.0213893685795
2034,VAR,-1539.0693447332335
2035,VAR,-1727.7014598999517
2036,VAR,-1835.5664749812352
2037,VAR,-1938.0023845707458
2038,VAR,-2138.534012570234
2039,VAR,-2463.088294100393
2040,VAR,-2867.157582340515
2041,VAR,-3138.517622780671
2042,VAR,-3410.583772439124
2043,VAR,-3751.7258269381414
2044,VAR,-3981.1320822908797
2045,VAR,-4203.206252074677
2046,VAR,-4608.359614746248
2047,VAR,-4874.088187602208
2048,VAR,-5196.629000309639
2049,VAR,-5777.161795794248
2050,VAR,-6402.709990941866
2051,VAR,-6890.532344738215
2052,VAR,-7213.174777713144
2053,VAR,-7545.051536850426
2054,VAR,-7888.733880303614
2055,VAR,-8003.901875272993
