YEAR,CostType,VALUE
2030,CAP,5562.61145831531
2031,CAP,5892.174984873036
2032,CAP,3882.705465212592
2033,CAP,2369.395417221244
2034,CAP,2235.306763814117
2035,CAP,2672.444980574643
2036,CAP,2745.5821832850734
2037,CAP,6554.729173760282
2038,CAP,5528.031179513769
2039,CAP,6408.801309658501
2040,CAP,8677.826186180746
2041,CAP,6407.544487760049
2042,CAP,6456.785518218979
2043,CAP,6543.337913330059
2044,CAP,6224.728306927277
2045,CAP,6819.318126011282
2046,CAP,6897.613464690501
2047,CAP,4951.0751605158
2048,CAP,5205.939773555168
2049,CAP,6515.181499983479
2050,CAP,11495.433603755195
2051,CAP,6195.0159752551635
2052,CAP,8160.635414637585
2054,CAP,9011.704982324036
2055,CAP,11855.960894459526
2024,CAP,5047.392747656827
2025,CAP,9779.778108249428
2021,CAP,2710.729552357368
2023,CAP,4304.439808865469
2022,CAP,6356.509267546811
2026,CAP,3162.002942811183
2029,CAP,4614.6080315677045
2028,CAP,2334.3204574005217
2053,CAP,7199.707817309836
2027,CAP,2248.0208454042627
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1283.4938730044064
2024,FIX,1335.1472442629781
2025,FIX,1430.7722138865954
2026,FIX,1424.7584681649741
2027,FIX,1398.842512753183
2028,FIX,1374.5320746538696
2029,FIX,1386.77071963603
2030,FIX,1410.6787687429953
2031,FIX,1442.0665470499216
2032,FIX,1495.010643285159
2033,FIX,1520.3788172386737
2034,FIX,1543.6317503811035
2035,FIX,1574.4840302004502
2036,FIX,1604.8699881375844
2037,FIX,1625.6584055374703
2038,FIX,1614.208839207456
2039,FIX,1598.6098880721954
2040,FIX,1621.3330290650736
2041,FIX,1672.972218940045
2042,FIX,1725.5137681653696
2043,FIX,1778.6099427453448
2044,FIX,1831.2107576464548
2045,FIX,1884.6473237773023
2046,FIX,1825.9981142085085
2047,FIX,1890.0560198663243
2048,FIX,1914.175131016209
2049,FIX,1990.2409905407794
2050,FIX,2111.2725153351803
2051,FIX,2196.604673364838
2052,FIX,2241.6193319548743
2053,FIX,2290.6216056332905
2054,FIX,2348.0035725755884
2055,FIX,2354.0484598487515
2021,VAR,12.887903525478169
2022,VAR,-210.60882153435267
2023,VAR,42.27084315558869
2024,VAR,97.84465645114311
2025,VAR,-107.54362437471588
2026,VAR,-62.56568442022497
2027,VAR,27.84030330208163
2028,VAR,118.74514795696123
2029,VAR,-60.19727263237267
2030,VAR,-418.60441937197163
2031,VAR,-826.4790656920275
2032,VAR,-1166.425223229774
2033,VAR,-1274.5903897110027
2034,VAR,-1362.6158359262843
2035,VAR,-1546.9461928227736
2036,VAR,-1677.4996984919385
2037,VAR,-1813.6119962699331
2038,VAR,-2013.5942497518022
2039,VAR,-2338.6595792262515
2040,VAR,-2681.6926814117346
2041,VAR,-2921.2706261895432
2042,VAR,-3188.2908301608927
2043,VAR,-3526.9753837299395
2044,VAR,-3737.255651433832
2045,VAR,-3952.608351551033
2046,VAR,-4339.643797955462
2047,VAR,-4560.549829997939
2048,VAR,-4821.7362674200795
2049,VAR,-5385.027503756554
2050,VAR,-5979.355082224773
2051,VAR,-6419.855730549979
2052,VAR,-6690.452964462621
2053,VAR,-6966.287512408498
2054,VAR,-7246.065544063765
2055,VAR,-7286.656047079333
