YEAR,CostType,VALUE
2029,CAP,6533.239594175793
2030,CAP,6962.743400562467
2031,CAP,7444.652196297224
2032,CAP,4704.403234540076
2033,CAP,3428.5129181784628
2034,CAP,3393.8063379529094
2035,CAP,3134.0977025401617
2036,CAP,3754.9377169562454
2037,CAP,6970.0824264342245
2038,CAP,7576.335704272071
2039,CAP,7760.068126763143
2040,CAP,8337.414088654374
2041,CAP,8122.319814232758
2042,CAP,8231.52625645752
2043,CAP,8343.21669371884
2044,CAP,8382.069165410772
2045,CAP,8888.176755208106
2046,CAP,9321.849193523802
2047,CAP,7073.340401311889
2048,CAP,7317.649916198398
2049,CAP,7768.7553325378385
2050,CAP,8129.8124539477885
2051,CAP,8104.498945652129
2052,CAP,10522.273540360686
2053,CAP,11067.433239423139
2054,CAP,12362.546704109838
2055,CAP,13990.89545775855
2024,CAP,5027.3340260247705
2025,CAP,11236.202648548395
2021,CAP,2710.729552357368
2023,CAP,4297.555142500588
2022,CAP,5946.2740414607215
2026,CAP,4342.751280360205
2028,CAP,3488.383682775848
2027,CAP,3460.872316894059
2021,FIX,1266.5888293093167
2022,FIX,1301.0325037028792
2023,FIX,1299.9755522360015
2024,FIX,1351.5911181838203
2025,FIX,1529.6427749649135
2026,FIX,1558.825788242415
2027,FIX,1570.8144143787918
2028,FIX,1584.0712615568727
2029,FIX,1649.0140959502705
2030,FIX,1715.9776952339678
2031,FIX,1789.6459266501074
2032,FIX,1852.045121815812
2033,FIX,1890.23900797042
2034,FIX,1927.5591731918107
2035,FIX,1959.536857891608
2036,FIX,2002.2202742119916
2037,FIX,2024.3714516281655
2038,FIX,2049.51079749591
2039,FIX,2073.7634292574758
2040,FIX,2088.754250931514
2041,FIX,2135.798145772332
2042,FIX,2182.7602262326227
2043,FIX,2229.0380474863505
2044,FIX,2272.580317882458
2045,FIX,2313.665335244152
2046,FIX,2237.966439907567
2047,FIX,2311.04246877588
2048,FIX,2373.685484016541
2049,FIX,2451.4082835957042
2050,FIX,2539.649542971224
2051,FIX,2645.562994419433
2052,FIX,2711.104703156023
2053,FIX,2779.101480532756
2054,FIX,2849.8293780629715
2055,FIX,2833.888534081368
2021,VAR,12.887903525478396
2022,VAR,-194.33484384961582
2023,VAR,62.361634866813574
2024,VAR,114.65514310679414
2025,VAR,-414.4961053823096
2026,VAR,-346.4505776940533
2027,VAR,-224.26335004381505
2028,VAR,-99.1154305276051
2029,VAR,-276.7225321712699
2030,VAR,-611.5922460470159
2031,VAR,-998.5339632929492
2032,VAR,-1319.4673478421353
2033,VAR,-1425.7722490205342
2034,VAR,-1511.7987798233864
2035,VAR,-1669.9842343424984
2036,VAR,-1769.6064452494186
2037,VAR,-1896.2898240222005
2038,VAR,-2048.0923272821756
2039,VAR,-2281.8130571196084
2040,VAR,-2602.7096163174283
2041,VAR,-2827.384504054751
2042,VAR,-3074.4739265995095
2043,VAR,-3399.596980630556
2044,VAR,-3615.5782106282436
2045,VAR,-3834.555811860312
2046,VAR,-4098.201044760486
2047,VAR,-4343.298753918219
2048,VAR,-4606.094396333637
2049,VAR,-5112.665501605289
2050,VAR,-5637.602517179482
2051,VAR,-6056.378042350358
2052,VAR,-6381.3824679370055
2053,VAR,-6698.1151067061555
2054,VAR,-7005.678081755684
2055,VAR,-6589.778979216477
