YEAR,CostType,VALUE
2029,CAP,6360.858898340953
2030,CAP,7249.537694969212
2031,CAP,7245.199818865136
2032,CAP,4246.324203376471
2033,CAP,2649.6711847400206
2034,CAP,2511.5678162612207
2035,CAP,1975.5200683517144
2036,CAP,2664.0690797156262
2037,CAP,5547.53785016966
2038,CAP,6940.833062357404
2039,CAP,6871.052418644117
2040,CAP,7064.364312565431
2041,CAP,6410.255294930138
2042,CAP,5902.6302517857675
2043,CAP,6180.102692623808
2044,CAP,6313.529866250219
2045,CAP,7142.78726510999
2046,CAP,7360.619935386378
2047,CAP,5283.13719282918
2048,CAP,5329.685114750891
2049,CAP,5990.023985102608
2050,CAP,6121.764428635976
2051,CAP,6432.549410675835
2052,CAP,8586.830471384632
2053,CAP,9577.84107107729
2054,CAP,10533.033949712992
2055,CAP,12601.116525525167
2024,CAP,4914.36115052554
2025,CAP,13482.787211392722
2021,CAP,2710.7295523573675
2023,CAP,4188.633283536422
2022,CAP,6266.612240630435
2026,CAP,4097.1374744445975
2027,CAP,2918.5492503523246
2028,CAP,2992.642758601762
2021,FIX,1266.5888293093167
2022,FIX,1282.276817148649
2023,FIX,1290.389580978359
2024,FIX,1346.0442838975202
2025,FIX,1580.3462761835217
2026,FIX,1598.0581195253058
2027,FIX,1589.270570243395
2028,FIX,1583.5784516494095
2029,FIX,1624.6114604564011
2030,FIX,1669.603215472094
2031,FIX,1719.48590769706
2032,FIX,1780.6992017020712
2033,FIX,1815.8505162552187
2034,FIX,1851.352821488553
2035,FIX,1878.7342987104523
2036,FIX,1919.0374625259778
2037,FIX,1945.8791955189315
2038,FIX,1966.3124749952003
2039,FIX,1983.3939662503876
2040,FIX,1999.4165594536669
2041,FIX,2058.4279733433423
2042,FIX,2122.42714829355
2043,FIX,2184.086956055384
2044,FIX,2251.0648189472813
2045,FIX,2322.6814218673217
2046,FIX,2275.5472748720626
2047,FIX,2348.209196121992
2048,FIX,2426.768837799658
2049,FIX,2503.677769708784
2050,FIX,2589.528585539175
2051,FIX,2687.7754253121884
2052,FIX,2760.4086681566855
2053,FIX,2834.4771024500187
2054,FIX,2910.131680168343
2055,FIX,2852.103882858288
2021,VAR,12.887903525478176
2022,VAR,-206.48114017156337
2023,VAR,56.67880318599001
2024,VAR,117.87682821957078
2025,VAR,-753.7191855041012
2026,VAR,-664.9216839587937
2027,VAR,-553.6683692632994
2028,VAR,-422.86411658394553
2029,VAR,-601.103494432142
2030,VAR,-946.4260210998622
2031,VAR,-1349.6848737033006
2032,VAR,-1661.1210976739053
2033,VAR,-1780.2256292671425
2034,VAR,-1817.6120959424952
2035,VAR,-1907.3411551052861
2036,VAR,-1955.5554500610356
2037,VAR,-1997.1434573728645
2038,VAR,-2158.414897794539
2039,VAR,-2426.210222137427
2040,VAR,-2735.07717883767
2041,VAR,-2912.183231775482
2042,VAR,-3083.0132451770082
2043,VAR,-3364.9403211555173
2044,VAR,-3487.7627460190292
2045,VAR,-3589.215421931535
2046,VAR,-3614.959405073197
2047,VAR,-3839.5659860523165
2048,VAR,-4082.1305850790113
2049,VAR,-4600.750128839772
2050,VAR,-5115.217174323884
2051,VAR,-5523.865583350514
2052,VAR,-5808.916236723458
2053,VAR,-6097.012511466618
2054,VAR,-6387.077867304446
2055,VAR,-5645.019998721557
