YEAR,CostType,VALUE
2029,CAP,7168.410139723838
2030,CAP,8307.685377148988
2031,CAP,9218.116743108234
2032,CAP,5992.35046756749
2033,CAP,4491.515328616412
2034,CAP,4411.437201871726
2035,CAP,4143.355753497673
2036,CAP,4746.232991565419
2037,CAP,8000.438615668478
2038,CAP,8566.472445476817
2039,CAP,8720.650038858383
2040,CAP,9186.270772885568
2041,CAP,9709.027202838179
2042,CAP,9770.202453253078
2043,CAP,9839.27282878472
2044,CAP,9826.533510578469
2045,CAP,10568.790221383893
2046,CAP,10719.262002549047
2047,CAP,8455.382493155517
2048,CAP,8627.415009857867
2049,CAP,9040.418003575445
2050,CAP,9439.458432615045
2052,CAP,11769.04580881995
2053,CAP,12306.15880935253
2054,CAP,13048.727293864291
2055,CAP,14123.79042262183
2024,CAP,5027.3340260247705
2025,CAP,8815.313032252114
2021,CAP,2710.729552357368
2023,CAP,4297.555142500588
2022,CAP,5946.2740414607215
2026,CAP,5289.726841762941
2028,CAP,4459.065606905627
2051,CAP,9342.347768842474
2027,CAP,4327.162363698155
2021,FIX,1266.5888293093167
2022,FIX,1301.0325037028792
2023,FIX,1299.9755522360015
2024,FIX,1351.5911181838203
2025,FIX,1469.7776095912254
2026,FIX,1520.499270336004
2027,FIX,1553.017925409126
2028,FIX,1585.1716252887297
2029,FIX,1663.5518966416655
2030,FIX,1732.1803358534582
2031,FIX,1795.0990657254831
2032,FIX,1866.2273602788646
2033,FIX,1914.1649537914109
2034,FIX,1959.764344566753
2035,FIX,2001.2930672944874
2036,FIX,2053.3387796719767
2037,FIX,2084.4636375680006
2038,FIX,2117.9417736023925
2039,FIX,2150.083461418926
2040,FIX,2171.8336681319383
2041,FIX,2218.8267415223013
2042,FIX,2265.1821963349153
2043,FIX,2310.4297065819073
2044,FIX,2352.1099546714513
2045,FIX,2405.023447250067
2046,FIX,2358.1708625662172
2047,FIX,2438.4839652830933
2048,FIX,2500.156840888715
2049,FIX,2578.810233076737
2050,FIX,2672.3373869145485
2051,FIX,2785.131025872305
2052,FIX,2858.485049713993
2053,FIX,2934.557028039061
2054,FIX,3037.807307027298
2055,FIX,3094.478626552951
2021,VAR,12.887903525478407
2022,VAR,-194.33484384961582
2023,VAR,62.361634866814256
2024,VAR,114.65514310679369
2025,VAR,-60.40848396116252
2026,VAR,31.341221446607538
2027,VAR,182.06085796756076
2028,VAR,330.8847969839698
2029,VAR,212.15096616884267
2030,VAR,-114.2335914160789
2031,VAR,-515.153353425107
2032,VAR,-826.4958165464093
2033,VAR,-911.9997955952999
2034,VAR,-972.6293247721242
2035,VAR,-1115.0978582275573
2036,VAR,-1194.3565639947788
2037,VAR,-1305.8661942566391
2038,VAR,-1441.8995510970717
2039,VAR,-1650.2718016884455
2040,VAR,-1921.5542118734131
2041,VAR,-2109.045998985676
2042,VAR,-2316.6851840182476
2043,VAR,-2597.27899677195
2044,VAR,-2763.9575259876856
2045,VAR,-2941.086963658419
2046,VAR,-3284.63002496395
2047,VAR,-3464.239436040177
2048,VAR,-3661.0849164018746
2049,VAR,-4105.795509964384
2050,VAR,-4561.306144813966
2051,VAR,-4920.504902203507
2052,VAR,-5169.549362058115
2053,VAR,-5407.568698292227
2054,VAR,-5581.8483356358465
2055,VAR,-5468.931200727643
