YEAR,CostType,VALUE
2029,CAP,6054.285300457628
2030,CAP,6533.707977165232
2031,CAP,6952.135304849176
2032,CAP,4184.5543767090785
2033,CAP,2877.0248361862227
2034,CAP,2608.1562690434653
2035,CAP,2571.8841696559566
2036,CAP,3299.7981519085647
2037,CAP,6231.1303546369945
2038,CAP,7081.37420485293
2039,CAP,7279.633744821067
2040,CAP,7915.895977201733
2041,CAP,7331.989996101267
2042,CAP,7459.904417342157
2043,CAP,7595.703929897157
2044,CAP,7659.256889637836
2045,CAP,8085.008085562592
2046,CAP,8661.50503255647
2047,CAP,6391.046432949381
2048,CAP,6516.775587968353
2049,CAP,7130.850883955472
2050,CAP,7439.54476299298
2051,CAP,7554.90848703114
2052,CAP,9969.284999983687
2053,CAP,10450.253907349037
2054,CAP,11697.86792064754
2055,CAP,13971.232382710094
2024,CAP,5026.879427377368
2025,CAP,13507.562075645008
2021,CAP,2710.729552357368
2023,CAP,4297.555142500587
2022,CAP,5842.2995268712875
2026,CAP,3912.9610784783476
2028,CAP,3056.048787092935
2027,CAP,3072.865935490956
2021,FIX,1266.5888293093167
2022,FIX,1304.240916975086
2023,FIX,1303.3628020935741
2024,FIX,1355.1183065562502
2025,FIX,1589.670728908868
2026,FIX,1608.7420350333978
2027,FIX,1611.5120474496637
2028,FIX,1614.5124980411833
2029,FIX,1668.6207701153285
2030,FIX,1725.511305926654
2031,FIX,1792.5076249104275
2032,FIX,1850.7532246087253
2033,FIX,1888.943147137421
2034,FIX,1922.6090206122717
2035,FIX,1949.316863469168
2036,FIX,1988.2798352353552
2037,FIX,2001.7962786808582
2038,FIX,2022.6512381102025
2039,FIX,2042.8231324580179
2040,FIX,2054.3347432375363
2041,FIX,2101.3447374272178
2042,FIX,2148.423306221165
2043,FIX,2195.082535603892
2044,FIX,2239.426368090491
2045,FIX,2284.041563172739
2046,FIX,2207.6267149111095
2047,FIX,2278.706511447915
2048,FIX,2338.0598372670825
2049,FIX,2411.292619702389
2050,FIX,2496.6265344605054
2051,FIX,2598.3074576234053
2052,FIX,2659.895430035632
2053,FIX,2724.0827362117097
2054,FIX,2790.994931428217
2055,FIX,2732.284896035535
2021,VAR,12.887903525477256
2022,VAR,-186.99321488561264
2023,VAR,71.41288260715028
2024,VAR,122.10716141584261
2025,VAR,-757.4576170761394
2026,VAR,-700.3373138474761
2027,VAR,-603.7857528492314
2028,VAR,-494.36810194541727
2029,VAR,-678.1369539527361
2030,VAR,-1027.6148582923558
2031,VAR,-1427.8037306491494
2032,VAR,-1761.0490202335632
2033,VAR,-1895.664558959932
2034,VAR,-1974.683700558517
2035,VAR,-2135.9019747904435
2036,VAR,-2244.789227271524
2037,VAR,-2369.8839953674883
2038,VAR,-2527.2749432384103
2039,VAR,-2787.046562836082
2040,VAR,-3142.494921957381
2041,VAR,-3392.4134213020034
2042,VAR,-3667.9954859738004
2043,VAR,-4023.5614244882368
2044,VAR,-4272.129863831326
2045,VAR,-4515.637578387062
2046,VAR,-4640.997444070853
2047,VAR,-4937.6440256319665
2048,VAR,-5228.503192186454
2049,VAR,-5791.440769571729
2050,VAR,-6358.555099480143
2051,VAR,-6803.59333553817
2052,VAR,-7193.590193038838
2053,VAR,-7551.525158138464
2054,VAR,-7904.096626103249
2055,VAR,-7171.4989573225785
