YEAR,CostType,VALUE
2030,CAP,7482.054828926891
2031,CAP,8337.558914570478
2032,CAP,5251.036228194718
2033,CAP,4142.927554611988
2034,CAP,4128.243746070805
2035,CAP,3874.0581562570974
2036,CAP,4553.289351466819
2037,CAP,7996.176032366891
2038,CAP,8757.62806545688
2039,CAP,9030.989801139003
2040,CAP,9343.363575299823
2041,CAP,9655.454184935232
2042,CAP,10177.160862139834
2043,CAP,10468.956434371621
2044,CAP,10687.87104724605
2045,CAP,11990.331298879886
2046,CAP,12688.267812694168
2047,CAP,9750.657742489604
2048,CAP,10161.364137023094
2049,CAP,10817.161483603624
2050,CAP,12034.765264406415
2051,CAP,11109.613976823342
2053,CAP,15289.581694951054
2054,CAP,16687.968486145095
2055,CAP,18008.0886513639
2024,CAP,5036.794056366233
2025,CAP,8858.955796474698
2021,CAP,2710.729552357368
2023,CAP,4303.715439150995
2022,CAP,5949.297658753405
2026,CAP,4937.994843395819
2029,CAP,6772.317082642081
2028,CAP,4049.454609263589
2052,CAP,14451.662734614913
2027,CAP,3966.109725882908
2021,FIX,1266.5888293093167
2022,FIX,1301.0627298004401
2023,FIX,1300.0975868701478
2024,FIX,1351.8687389155275
2025,FIX,1467.6553669352209
2026,FIX,1507.3059176419622
2027,FIX,1528.6224305755256
2028,FIX,1551.9179507603171
2029,FIX,1621.7138495303172
2030,FIX,1698.1145496651777
2031,FIX,1781.868697309338
2032,FIX,1862.0515662690975
2033,FIX,1908.7892089155184
2034,FIX,1953.7651302629847
2035,FIX,1994.863610855366
2036,FIX,2047.240656251054
2037,FIX,2081.169871212165
2038,FIX,2120.8953328884013
2039,FIX,2161.5940932101116
2040,FIX,2196.8673238197916
2041,FIX,2263.6875303788534
2042,FIX,2331.821353720731
2043,FIX,2401.167329908106
2044,FIX,2469.834922699226
2045,FIX,2537.5954042089966
2046,FIX,2493.7885793853566
2047,FIX,2586.5041828131693
2048,FIX,2671.941280248174
2049,FIX,2780.796884573697
2050,FIX,2908.7202289443235
2051,FIX,3032.20063175177
2052,FIX,3143.9320037849343
2053,FIX,3259.8895963998348
2054,FIX,3379.815014438176
2055,FIX,3450.084651059261
2021,VAR,12.88790352547841
2022,VAR,-194.33484384961605
2023,VAR,62.36163486681403
2024,VAR,114.65514310679414
2025,VAR,-57.67129559621709
2026,VAR,19.598706347215874
2027,VAR,158.38855962363408
2028,VAR,295.86656112044807
2029,VAR,166.04224919431766
2030,VAR,-153.2511387378561
2031,VAR,-539.7767159698716
2032,VAR,-843.5201603826432
2033,VAR,-937.2818802470955
2034,VAR,-1006.3779597468643
2035,VAR,-1144.1303952779829
2036,VAR,-1222.0543074475868
2037,VAR,-1319.9699999349411
2038,VAR,-1441.8068810293323
2039,VAR,-1634.4297104315478
2040,VAR,-1856.1215967854926
2041,VAR,-1996.7310108631566
2042,VAR,-2188.858780051695
2043,VAR,-2459.7447131388403
2044,VAR,-2623.6592109326866
2045,VAR,-2819.906533412973
2046,VAR,-3197.424736691657
2047,VAR,-3405.828631565319
2048,VAR,-3626.1440043462458
2049,VAR,-4092.8069247196495
2050,VAR,-4603.925172296268
2051,VAR,-4981.1351567448055
2052,VAR,-5237.543577414298
2053,VAR,-5492.827205058954
2054,VAR,-5743.776347138885
2055,VAR,-5742.709355214363
