YEAR,CostType,VALUE
2030,CAP,6451.252690258481
2031,CAP,6552.563778293896
2032,CAP,3854.4301513774894
2033,CAP,2272.4785931566694
2034,CAP,2225.927939651587
2035,CAP,1892.8078679367682
2036,CAP,2462.551075433335
2037,CAP,5395.439210420694
2038,CAP,5911.301779367616
2039,CAP,6396.803842403572
2040,CAP,6523.829570747931
2041,CAP,5789.836327435606
2042,CAP,5480.315067286233
2043,CAP,5594.068934856144
2044,CAP,5681.049733872817
2045,CAP,6211.401688899034
2046,CAP,6003.757847787005
2047,CAP,4337.268988207792
2048,CAP,4239.755223560124
2049,CAP,4841.986099570739
2050,CAP,4966.293983284166
2051,CAP,5005.0703709636755
2052,CAP,6193.045005897357
2053,CAP,6456.148152048586
2054,CAP,7675.846058882783
2055,CAP,8519.054470516448
2026,CAP,5074.333863767816
2025,CAP,14022.059360745247
2027,CAP,2397.568164035272
2021,CAP,2710.729552357368
2023,CAP,4295.036466725002
2022,CAP,6300.195063564279
2024,CAP,5022.753165360839
2029,CAP,5454.455801324141
2028,CAP,2369.599572315607
2021,FIX,1266.5888293093167
2022,FIX,1280.5357401611834
2023,FIX,1285.5791037668096
2024,FIX,1337.2831063479655
2025,FIX,1583.925712299556
2026,FIX,1626.624750630117
2027,FIX,1607.0603210593488
2028,FIX,1583.3103926046206
2029,FIX,1609.2862720928697
2030,FIX,1642.3177704812558
2031,FIX,1681.176852353951
2032,FIX,1735.0429313532943
2033,FIX,1762.6997787783137
2034,FIX,1789.6363593731646
2035,FIX,1810.570451952007
2036,FIX,1841.0739148199618
2037,FIX,1856.0417485023252
2038,FIX,1855.6069180482486
2039,FIX,1857.3218468304772
2040,FIX,1853.2605401024784
2041,FIX,1891.4736504832608
2042,FIX,1932.1757615562265
2043,FIX,1971.578968751174
2044,FIX,2008.2975731719073
2045,FIX,2046.1894257597933
2046,FIX,1971.1072947495122
2047,FIX,2022.0678884066583
2048,FIX,2042.7647599967204
2049,FIX,2096.0579839161173
2050,FIX,2158.4622305210482
2051,FIX,2238.0903263084433
2052,FIX,2281.362547956558
2053,FIX,2325.4478586114924
2054,FIX,2370.328774009509
2055,FIX,2236.7923641069165
2021,VAR,12.88790352547726
2022,VAR,-208.02540774902846
2023,VAR,45.459051797697065
2024,VAR,100.78223557654405
2025,VAR,-869.7874683854717
2026,VAR,-1068.3652687650913
2027,VAR,-1012.1514363208273
2028,VAR,-917.2361214422943
2029,VAR,-1101.7211307850423
2030,VAR,-1468.9216863154531
2031,VAR,-1893.6981250879473
2032,VAR,-2233.7699630820844
2033,VAR,-2380.0098269167097
2034,VAR,-2456.990180591623
2035,VAR,-2614.644865967171
2036,VAR,-2710.0326409036334
2037,VAR,-2834.640438996228
2038,VAR,-3047.8914147685723
2039,VAR,-3393.5168439293534
2040,VAR,-3813.933166744452
2041,VAR,-4132.632157360457
2042,VAR,-4453.065676632618
2043,VAR,-4872.722280905693
2044,VAR,-5165.452198980939
2045,VAR,-5441.356063007376
2046,VAR,-4860.622901151321
2047,VAR,-5144.238014544323
2048,VAR,-5441.593078786196
2049,VAR,-6018.204990890064
2050,VAR,-6597.477349259712
2051,VAR,-7042.9176676039015
2052,VAR,-7354.271172595129
2053,VAR,-7662.772010360522
2054,VAR,-7971.090843694557
2055,VAR,-7317.844585686896
