YEAR,CostType,VALUE
2030,CAP,6276.2249322294465
2031,CAP,6443.088414097505
2032,CAP,3720.700317980417
2033,CAP,2204.7412359941604
2034,CAP,2238.1198236739438
2035,CAP,2748.130837502235
2036,CAP,2951.827830409344
2037,CAP,6303.688668734271
2038,CAP,5459.792463835108
2039,CAP,8441.363288135093
2040,CAP,8727.020897020515
2041,CAP,6435.510067518319
2042,CAP,6408.831418431894
2043,CAP,6528.991758690964
2044,CAP,6674.887945068016
2045,CAP,7783.128350177586
2046,CAP,7634.545893945971
2047,CAP,5092.751531787281
2048,CAP,5049.992935014871
2049,CAP,5881.632234849365
2050,CAP,11536.280797226671
2051,CAP,6715.566665316673
2052,CAP,8918.44316605147
2053,CAP,7578.637385794739
2054,CAP,11385.362034998858
2055,CAP,12446.224635584333
2026,CAP,4756.722757338298
2025,CAP,14997.85033020614
2027,CAP,2246.79500914533
2021,CAP,2710.729552357368
2023,CAP,4304.894407512871
2022,CAP,6463.46538542893
2024,CAP,5036.943736255148
2029,CAP,4974.409892422968
2028,CAP,2022.721280055918
2021,FIX,1266.5888293093167
2022,FIX,1274.4458082692627
2023,FIX,1280.1753273149034
2024,FIX,1331.948775505815
2025,FIX,1554.9961178940932
2026,FIX,1588.9817874687565
2027,FIX,1566.0649847911998
2028,FIX,1537.3602951337843
2029,FIX,1557.4693855483613
2030,FIX,1587.4186441106126
2031,FIX,1624.1530936575145
2032,FIX,1675.8864644038147
2033,FIX,1697.9760248353157
2034,FIX,1718.909170615047
2035,FIX,1750.625934441592
2036,FIX,1782.9050812152368
2037,FIX,1791.5428111332153
2038,FIX,1780.9306241280651
2039,FIX,1786.0844076219926
2040,FIX,1808.6052555459883
2041,FIX,1860.950697968679
2042,FIX,1913.8170389779664
2043,FIX,1966.9456789818555
2044,FIX,2019.7105370954775
2045,FIX,2075.2482335784775
2046,FIX,2018.4513425331763
2047,FIX,2083.7760420814484
2048,FIX,2104.064975964442
2049,FIX,2176.7316020444596
2050,FIX,2297.0373957243237
2051,FIX,2386.1903325465755
2052,FIX,2454.921632860563
2053,FIX,2505.974868265225
2054,FIX,2568.2348782837876
2055,FIX,2454.1703605185294
2021,VAR,12.887903525478396
2022,VAR,-217.9487144907206
2023,VAR,33.21959541525336
2024,VAR,90.70786424358873
2025,VAR,-909.5295004282215
2026,VAR,-1124.4388388969014
2027,VAR,-1083.2150449714209
2028,VAR,-999.3021767431628
2029,VAR,-1198.9583336131632
2030,VAR,-1579.207822548394
2031,VAR,-2017.5847369098133
2032,VAR,-2373.4334811326457
2033,VAR,-2528.0243683538524
2034,VAR,-2619.918579394883
2035,VAR,-2807.0770848750294
2036,VAR,-2932.745483884673
2037,VAR,-3085.404692179298
2038,VAR,-3264.1418576791098
2039,VAR,-3675.8378692092706
2040,VAR,-4082.134375499502
2041,VAR,-4393.90850022869
2042,VAR,-4720.128914791075
2043,VAR,-5142.807761414535
2044,VAR,-5441.653019119637
2045,VAR,-5724.70230516853
2046,VAR,-5142.670602223091
2047,VAR,-5433.718404795178
2048,VAR,-5746.3992090579895
2049,VAR,-6333.0290603372
2050,VAR,-6997.9535057286585
2051,VAR,-7448.846459410464
2052,VAR,-7727.807377752548
2053,VAR,-8007.835858821481
2054,VAR,-8290.802241640436
2055,VAR,-7616.085596810227
