YEAR,CostType,VALUE
2029,CAP,5494.587306753556
2030,CAP,5808.737273637928
2031,CAP,6151.726294075216
2032,CAP,4155.420913739688
2033,CAP,2707.7060589550706
2034,CAP,2248.752221526219
2035,CAP,1874.823667239695
2036,CAP,2548.1023284498892
2037,CAP,4115.582855950874
2038,CAP,4900.873350184205
2039,CAP,6840.890665991457
2040,CAP,6954.359500443859
2041,CAP,5257.01564211355
2042,CAP,5443.527508161508
2043,CAP,5337.4084648230055
2044,CAP,5401.447433975039
2045,CAP,5664.46750517228
2046,CAP,6110.207140242811
2047,CAP,4386.435781781699
2048,CAP,4474.030463023458
2049,CAP,4699.412111858146
2050,CAP,5321.141565916393
2051,CAP,5299.389908732157
2052,CAP,6154.942918066893
2053,CAP,6669.25031348004
2054,CAP,8797.91315140714
2055,CAP,10742.33684529526
2024,CAP,4914.364845145852
2025,CAP,13379.740331452664
2021,CAP,2710.729552357368
2023,CAP,4188.87785587822
2022,CAP,6356.46725354681
2026,CAP,3435.4890045900274
2027,CAP,2572.7140330274065
2028,CAP,2333.7078748929366
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1580.9026967607142
2026,FIX,1579.0144514732892
2027,FIX,1559.3831290077574
2028,FIX,1533.8270007412318
2029,FIX,1563.0029246843712
2030,FIX,1591.469770961512
2031,FIX,1627.8894041018712
2032,FIX,1685.2445975552498
2033,FIX,1720.8528954225121
2034,FIX,1747.068084316601
2035,FIX,1769.7392183139455
2036,FIX,1804.860771139953
2037,FIX,1818.5293535390301
2038,FIX,1814.1928813752322
2039,FIX,1817.8833586739497
2040,FIX,1815.104402447261
2041,FIX,1864.6700848761295
2042,FIX,1920.47796876145
2043,FIX,1976.0372621323418
2044,FIX,2029.2610867856708
2045,FIX,2084.310896257392
2046,FIX,2018.3652076226604
2047,FIX,2074.4308325402094
2048,FIX,2125.8978887383464
2049,FIX,2188.6340962057475
2050,FIX,2258.287933334984
2051,FIX,2337.8719135846036
2052,FIX,2376.7172329946734
2053,FIX,2416.7502790740423
2054,FIX,2466.294798012984
2055,FIX,2381.3430177861883
2021,VAR,12.887903525478176
2022,VAR,-210.60882153435176
2023,VAR,51.58480335233035
2024,VAR,113.68693120619743
2025,VAR,-750.6124522110285
2026,VAR,-694.4318934142914
2027,VAR,-589.9028708115802
2028,VAR,-490.1934931726941
2029,VAR,-675.3894946558974
2030,VAR,-1024.2632261264473
2031,VAR,-1419.7593692201076
2032,VAR,-1748.6206999213152
2033,VAR,-1868.6187750598215
2034,VAR,-1947.3514489638835
2035,VAR,-2070.663564238602
2036,VAR,-2151.639394945872
2037,VAR,-2100.83417268427
2038,VAR,-2243.581673193089
2039,VAR,-2670.9282477683214
2040,VAR,-3191.132798693004
2041,VAR,-3439.393131887416
2042,VAR,-3684.897029419079
2043,VAR,-4011.3292371737625
2044,VAR,-4230.350963466633
2045,VAR,-4422.098142578248
2046,VAR,-4513.04416028359
2047,VAR,-4815.316380508894
2048,VAR,-5170.835577791706
2049,VAR,-5730.393671499104
2050,VAR,-6318.073523116161
2051,VAR,-6805.258098498826
2052,VAR,-7193.204283027305
2053,VAR,-7602.633415259479
2054,VAR,-7961.75352054412
2055,VAR,-7288.788377887093
