YEAR,CostType,VALUE
2029,CAP,5614.479443358032
2030,CAP,6636.309376675767
2031,CAP,6750.788208610758
2032,CAP,3918.9999111683064
2033,CAP,2377.3100675424457
2034,CAP,3277.48773547686
2035,CAP,2896.6731977585173
2036,CAP,3220.2823858502593
2037,CAP,6575.808065114284
2038,CAP,5698.509995831982
2039,CAP,8616.720982319546
2040,CAP,8975.30732308735
2041,CAP,7133.139738022156
2042,CAP,6827.556756481402
2043,CAP,7115.783062450064
2044,CAP,7426.61663085305
2045,CAP,8322.367392563023
2046,CAP,8097.297688418219
2047,CAP,5462.279934717848
2048,CAP,5370.734796707191
2049,CAP,6768.299365345657
2050,CAP,11862.070617479207
2051,CAP,7144.349252235296
2052,CAP,9372.557643159493
2053,CAP,8016.487867589892
2054,CAP,11670.636369102078
2055,CAP,12872.204531703825
2026,CAP,5270.062539104529
2025,CAP,15001.998013053137
2027,CAP,2505.3939236185865
2021,CAP,2710.729552357368
2023,CAP,4304.894407512872
2022,CAP,6463.465385428928
2024,CAP,5036.943736255146
2028,CAP,2438.6804107972184
2021,FIX,1266.5888293093167
2022,FIX,1274.4458082692627
2023,FIX,1280.1753273149034
2024,FIX,1331.9487755058149
2025,FIX,1553.0523654687672
2026,FIX,1593.007479791103
2027,FIX,1573.9420193209985
2028,FIX,1550.1517796712637
2029,FIX,1577.4779965645187
2030,FIX,1611.918673146164
2031,FIX,1652.644922890829
2032,FIX,1706.9764222856743
2033,FIX,1731.0406818341912
2034,FIX,1760.7387622730507
2035,FIX,1791.689140051608
2036,FIX,1826.6053665337504
2037,FIX,1837.9326384117776
2038,FIX,1828.9851989962774
2039,FIX,1836.9729030546787
2040,FIX,1862.4484667477216
2041,FIX,1917.0962607921163
2042,FIX,1971.998150510048
2043,FIX,2027.0622222739778
2044,FIX,2081.661026048093
2045,FIX,2139.2038116670756
2046,FIX,2084.00172372577
2047,FIX,2150.9663297215197
2048,FIX,2169.350833228157
2049,FIX,2242.9226311408065
2050,FIX,2368.2750383429693
2051,FIX,2459.778457327957
2052,FIX,2530.8447345471245
2053,FIX,2585.292714712773
2054,FIX,2648.0727766716204
2055,FIX,2536.652580777402
2021,VAR,12.887903525477821
2022,VAR,-217.9487144907206
2023,VAR,33.21959541525266
2024,VAR,90.70786424358896
2025,VAR,-903.9695550362356
2026,VAR,-1112.7510206626407
2027,VAR,-1066.7310258064342
2028,VAR,-973.9561025724282
2029,VAR,-1173.0981924285966
2030,VAR,-1545.7640843889553
2031,VAR,-1975.6109996992486
2032,VAR,-2321.1797880760046
2033,VAR,-2464.117317433198
2034,VAR,-2570.844719242517
2035,VAR,-2750.188655159951
2036,VAR,-2865.15652926251
2037,VAR,-3008.511706395285
2038,VAR,-3177.33355460412
2039,VAR,-3574.4654531946567
2040,VAR,-3964.5921069060255
2041,VAR,-4269.475887529906
2042,VAR,-4586.755104897758
2043,VAR,-5001.21406436679
2044,VAR,-5287.553385714889
2045,VAR,-5556.700311992077
2046,VAR,-4962.903118584998
2047,VAR,-5238.227313991511
2048,VAR,-5533.294213744018
2049,VAR,-6090.93296464335
2050,VAR,-6731.968713346949
2051,VAR,-7158.950275131577
2052,VAR,-7411.821620556112
2053,VAR,-7666.207914101099
2054,VAR,-7920.857622337564
2055,VAR,-7213.552990448924
