YEAR,CostType,VALUE
2029,CAP,6488.8888213447735
2030,CAP,7005.411953525811
2031,CAP,7414.083341117367
2032,CAP,4493.596380713503
2033,CAP,3068.074428042824
2034,CAP,2905.681820955657
2035,CAP,2556.802585856661
2036,CAP,3221.220508886768
2037,CAP,6425.812501115135
2038,CAP,7102.910305405338
2039,CAP,7363.252783567227
2040,CAP,7649.2403491527075
2041,CAP,7582.20522305169
2042,CAP,7803.61398272972
2043,CAP,8066.429522269237
2044,CAP,8241.822676334272
2045,CAP,8733.947820117795
2046,CAP,9036.797741217024
2047,CAP,7205.09535075673
2048,CAP,7474.5307419708215
2049,CAP,8270.133411125398
2050,CAP,8842.425598719594
2051,CAP,8902.767982761889
2052,CAP,11601.571196262206
2053,CAP,12146.828457307889
2054,CAP,13553.525583926854
2055,CAP,15239.86120678773
2024,CAP,4913.132448795554
2025,CAP,11100.912455302036
2021,CAP,2710.729552357367
2023,CAP,4188.645287536423
2022,CAP,5842.341540871289
2026,CAP,4262.183866185348
2027,CAP,3397.7339252999436
2028,CAP,3418.767305233306
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.47984575936
2025,FIX,1544.1619331387008
2026,FIX,1576.6500060190715
2027,FIX,1592.5811315029687
2028,FIX,1609.5971281436548
2029,FIX,1679.0888717497119
2030,FIX,1747.2226383859656
2031,FIX,1825.2760591724261
2032,FIX,1899.2644381868836
2033,FIX,1952.7845171006509
2034,FIX,2004.6364260148616
2035,FIX,2052.5806606859437
2036,FIX,2113.953820689529
2037,FIX,2174.836922358604
2038,FIX,2243.0912691050444
2039,FIX,2314.3840972907724
2040,FIX,2383.7899561569316
2041,FIX,2482.0710624182975
2042,FIX,2584.6041078674107
2043,FIX,2690.9840844504706
2044,FIX,2799.4459468237646
2045,FIX,2917.944231597138
2046,FIX,2929.3287340251195
2047,FIX,3061.7200105709694
2048,FIX,3200.14051724788
2049,FIX,3346.426301431072
2050,FIX,3506.491756470837
2051,FIX,3676.0921330322394
2052,FIX,3833.6468280515164
2053,FIX,3995.391338591828
2054,FIX,4164.345641175587
2055,FIX,4245.195951284617
2021,VAR,12.887903525478173
2022,VAR,-186.9932148856122
2023,VAR,80.72684280389102
2024,VAR,137.6594880279455
2025,VAR,-385.5970752872849
2026,VAR,-308.5279121613979
2027,VAR,-180.51945318975257
2028,VAR,-45.68557050815935
2029,VAR,-214.36000080051767
2030,VAR,-546.931422672222
2031,VAR,-928.2706767229479
2032,VAR,-1236.9058173344845
2033,VAR,-1328.431736723889
2034,VAR,-1379.990175854699
2035,VAR,-1488.0442667909022
2036,VAR,-1541.655510607574
2037,VAR,-1610.882613530692
2038,VAR,-1701.221592609319
2039,VAR,-1869.3709683896732
2040,VAR,-2079.5434084085064
2041,VAR,-2196.1477944070725
2042,VAR,-2336.4280506179252
2043,VAR,-2554.596423846954
2044,VAR,-2664.286687750778
2045,VAR,-2752.643065402461
2046,VAR,-2852.3929791281016
2047,VAR,-3024.227121589938
2048,VAR,-3206.7072247735005
2049,VAR,-3664.17859820007
2050,VAR,-4141.832860126747
2051,VAR,-4516.805755491253
2052,VAR,-4746.460209496267
2053,VAR,-4962.471772217698
2054,VAR,-5184.599562176592
2055,VAR,-4765.730059622361
