YEAR,CostType,VALUE
2029,CAP,4591.901785690368
2030,CAP,5540.024178713575
2031,CAP,5864.571514335058
2032,CAP,3870.670618306455
2033,CAP,2356.517694950188
2034,CAP,2217.6205133789726
2035,CAP,2526.630531464004
2036,CAP,2723.469773586741
2037,CAP,6389.9147692096085
2038,CAP,5311.450406959969
2039,CAP,6103.807822171832
2040,CAP,8107.136498438179
2041,CAP,6048.8268928989255
2042,CAP,6066.993921890533
2043,CAP,6122.369148375231
2044,CAP,5805.35951408327
2045,CAP,6329.362922342501
2046,CAP,6370.9364160023615
2047,CAP,4679.948125523024
2048,CAP,4902.08076636999
2049,CAP,5945.649231213124
2050,CAP,10809.261368390706
2051,CAP,5753.384190372531
2052,CAP,7373.52841888153
2054,CAP,8067.815797320601
2055,CAP,10536.333129613085
2024,CAP,5032.373520143602
2025,CAP,9778.98375581984
2021,CAP,2710.729552357368
2023,CAP,4301.503319935882
2022,CAP,6389.816580214965
2026,CAP,3153.6967653925444
2028,CAP,2317.8753258727506
2053,CAP,6450.901686186831
2027,CAP,2203.1677962697804
2021,FIX,1266.5888293093167
2022,FIX,1276.6150124970866
2023,FIX,1282.404536784324
2024,FIX,1334.195837199739
2025,FIX,1429.7969557254307
2026,FIX,1423.262706305063
2027,FIX,1398.0385351430764
2028,FIX,1373.0601111178114
2029,FIX,1384.5349337971343
2030,FIX,1407.673934789604
2031,FIX,1438.1964402467834
2032,FIX,1490.3994473327582
2033,FIX,1515.012820435591
2034,FIX,1537.4415276221614
2035,FIX,1564.2450603528998
2036,FIX,1594.4344169526644
2037,FIX,1615.0332226226
2038,FIX,1601.1654418589922
2039,FIX,1581.9841367741321
2040,FIX,1600.623244314605
2041,FIX,1648.0060948860494
2042,FIX,1695.8704855786427
2043,FIX,1743.8623143700452
2044,FIX,1791.2248836379542
2045,FIX,1838.657821898109
2046,FIX,1773.5263534885778
2047,FIX,1832.8532703207682
2048,FIX,1851.503079934246
2049,FIX,1920.0223739269372
2050,FIX,2035.6693255132616
2051,FIX,2116.7713491963764
2052,FIX,2159.7477122826303
2053,FIX,2205.441648288256
2054,FIX,2259.2908737283565
2055,FIX,2261.600284336867
2021,VAR,12.887903525478531
2022,VAR,-212.92832818495137
2023,VAR,39.41052496638211
2024,VAR,95.78242420059826
2025,VAR,-110.54777615472184
2026,VAR,-65.26587350591255
2027,VAR,25.887413403170815
2028,VAR,116.92019540927993
2029,VAR,-61.56286989263898
2030,VAR,-419.91430293128275
2031,VAR,-827.7021949526203
2032,VAR,-1167.5813474031875
2033,VAR,-1275.936226966325
2034,VAR,-1363.914413004332
2035,VAR,-1548.642979515462
2036,VAR,-1679.1538879497487
2037,VAR,-1817.2180439433146
2038,VAR,-2017.3760466323479
2039,VAR,-2347.257097121768
2040,VAR,-2690.3011275147505
2041,VAR,-2929.850543831691
2042,VAR,-3196.8516982720557
2043,VAR,-3535.4957130763855
2044,VAR,-3745.698985070637
2045,VAR,-3960.966574391482
2046,VAR,-4348.016112057434
2047,VAR,-4568.915151513542
2048,VAR,-4829.848756677513
2049,VAR,-5389.987091899662
2050,VAR,-5979.348376043372
2051,VAR,-6419.848689064444
2052,VAR,-6690.4404819638285
2053,VAR,-6966.2612272725655
2054,VAR,-7246.035354177088
2055,VAR,-7286.639580923179
