YEAR,CostType,VALUE
2029,CAP,4947.859698852166
2030,CAP,5269.825184409449
2031,CAP,5618.982536644022
2032,CAP,3633.8400908265767
2033,CAP,2101.522808748064
2034,CAP,1812.4632392658084
2035,CAP,1414.8625589133762
2036,CAP,2078.102555762122
2037,CAP,3600.78606051883
2038,CAP,4284.609024061047
2039,CAP,4889.509989123037
2040,CAP,6359.631572973549
2041,CAP,4233.380217247519
2042,CAP,4767.6203124396125
2043,CAP,4717.553927418678
2044,CAP,4821.124225598081
2045,CAP,5124.119446477743
2046,CAP,5156.4340291410435
2047,CAP,3791.992709527664
2048,CAP,3744.086200884796
2049,CAP,4393.118123659453
2050,CAP,4878.331349995072
2051,CAP,4791.044647514006
2052,CAP,5586.268454607261
2053,CAP,6139.049335896137
2054,CAP,7605.728484833879
2055,CAP,9975.595484472562
2024,CAP,4914.364845145853
2025,CAP,11073.7425329248
2021,CAP,2710.729552357368
2023,CAP,4188.889859878219
2022,CAP,6356.48825354681
2026,CAP,2758.170268915143
2028,CAP,1756.3082588321781
2027,CAP,1951.0730897572475
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.56297629072
2025,FIX,1523.8669486055753
2026,FIX,1514.2956531968614
2027,FIX,1483.7625400048562
2028,FIX,1448.6268635126987
2029,FIX,1468.6837471755457
2030,FIX,1488.2159688740232
2031,FIX,1515.8978236179264
2032,FIX,1566.0798890620538
2033,FIX,1592.6905419859008
2034,FIX,1613.3515705740556
2035,FIX,1628.972589462262
2036,FIX,1657.5166751149907
2037,FIX,1660.5302831235276
2038,FIX,1647.7596306719158
2039,FIX,1638.6739953817641
2040,FIX,1639.890334367154
2041,FIX,1685.9475101507517
2042,FIX,1739.3220991501566
2043,FIX,1792.9562837336607
2044,FIX,1844.956364367047
2045,FIX,1899.0163809917676
2046,FIX,1841.0147026624586
2047,FIX,1898.9978019581188
2048,FIX,1956.9372007607515
2049,FIX,2024.1251020876257
2050,FIX,2096.207311700252
2051,FIX,2178.5140899627645
2052,FIX,2236.5615284082446
2053,FIX,2294.971285109556
2054,FIX,2354.9073006453627
2055,FIX,2319.6181785016965
2021,VAR,12.887903525478166
2022,VAR,-210.60882153435176
2023,VAR,51.58480335233012
2024,VAR,113.68693120619766
2025,VAR,-400.28429524768416
2026,VAR,-369.5374402172
2027,VAR,-286.35957319766874
2028,VAR,-215.25553094868542
2029,VAR,-434.26509099578084
2030,VAR,-815.093256781322
2031,VAR,-1243.6184450507683
2032,VAR,-1605.5023891771539
2033,VAR,-1744.4650734844124
2034,VAR,-1857.1646058346232
2035,VAR,-2024.0260539319256
2036,VAR,-2140.9784715496153
2037,VAR,-2124.9742322465595
2038,VAR,-2284.4327657126846
2039,VAR,-2563.0479235886223
2040,VAR,-3043.254369526018
2041,VAR,-3262.6685697186626
2042,VAR,-3512.275665080781
2043,VAR,-3845.1234191751405
2044,VAR,-4073.061183470376
2045,VAR,-4277.980094512208
2046,VAR,-4508.97552090975
2047,VAR,-4806.1986254504545
2048,VAR,-5123.520104503597
2049,VAR,-5708.467156455531
2050,VAR,-6312.822824273744
2051,VAR,-6827.706310748097
2052,VAR,-7242.714424512223
2053,VAR,-7660.564450875576
2054,VAR,-8089.862649914522
2055,VAR,-7876.068437336248
