YEAR,CostType,VALUE
2029,CAP,6953.07672504981
2030,CAP,7363.671933996306
2031,CAP,7772.378362290289
2032,CAP,4877.274563813108
2033,CAP,3583.2018758630584
2034,CAP,3490.3329650268693
2035,CAP,3097.314886339274
2036,CAP,3810.0519682167574
2037,CAP,7186.807946344496
2038,CAP,7784.449704277093
2039,CAP,7944.613869376746
2040,CAP,8757.725771448173
2041,CAP,8912.63630049444
2042,CAP,8999.304344966999
2043,CAP,9087.669428065848
2044,CAP,9103.68994511546
2045,CAP,9423.624279260112
2046,CAP,9524.054880848584
2047,CAP,7756.079320831456
2048,CAP,7946.596315504276
2049,CAP,8402.676270112797
2050,CAP,8625.231280653283
2051,CAP,8719.52348993798
2052,CAP,11204.208670124368
2053,CAP,11675.289455903368
2054,CAP,12953.735170952654
2055,CAP,15244.742469210216
2024,CAP,4913.132448795553
2025,CAP,13338.015809579
2021,CAP,2710.729552357368
2023,CAP,4188.6212795364245
2022,CAP,5842.2995268712875
2026,CAP,4765.034419369765
2027,CAP,3977.4181903119284
2028,CAP,3908.591021662987
2021,FIX,1266.5888293093167
2022,FIX,1304.240916975086
2023,FIX,1306.848366874798
2024,FIX,1362.47822575936
2025,FIX,1600.0886824129163
2026,FIX,1639.3730769368456
2027,FIX,1663.0844628255138
2028,FIX,1686.212730760699
2029,FIX,1761.2166340097178
2030,FIX,1837.7734424571083
2031,FIX,1924.284865979694
2032,FIX,2006.555046542006
2033,FIX,2070.628249801251
2034,FIX,2119.0885185665793
2035,FIX,2157.966446662098
2036,FIX,2209.7079420899067
2037,FIX,2235.39621037017
2038,FIX,2263.9642040164945
2039,FIX,2291.637585112261
2040,FIX,2306.7443326088146
2041,FIX,2355.2320944864123
2042,FIX,2403.3252218790894
2043,FIX,2450.3863180648846
2044,FIX,2494.452900540584
2045,FIX,2538.901067101824
2046,FIX,2470.535742393609
2047,FIX,2532.577579043491
2048,FIX,2590.156009341003
2049,FIX,2661.3624430378327
2050,FIX,2745.427650121777
2051,FIX,2848.597705227072
2052,FIX,2914.1275820264846
2053,FIX,2981.912140776569
2054,FIX,3052.0076700638674
2055,FIX,3000.1468217865945
2021,VAR,12.887903525477721
2022,VAR,-186.99321488561264
2023,VAR,80.72684280389056
2024,VAR,137.65948802794597
2025,VAR,-726.6510976261551
2026,VAR,-646.5375655842041
2027,VAR,-534.7576908651779
2028,VAR,-401.28827256249934
2029,VAR,-566.1515201141535
2030,VAR,-889.4163573006864
2031,VAR,-1262.0807243951508
2032,VAR,-1560.2693430386155
2033,VAR,-1662.6541478826928
2034,VAR,-1716.3409595124695
2035,VAR,-1817.8749095141097
2036,VAR,-1876.671811755678
2037,VAR,-1978.3681145204341
2038,VAR,-2102.479215323241
2039,VAR,-2325.0046235226328
2040,VAR,-2662.678849925096
2041,VAR,-2896.791641670517
2042,VAR,-3155.1728158230612
2043,VAR,-3491.41093886149
2044,VAR,-3718.076572160458
2045,VAR,-3929.2714456176936
2046,VAR,-3970.4759489507633
2047,VAR,-4250.5610451912735
2048,VAR,-4537.672815411964
2049,VAR,-5068.4153931976825
2050,VAR,-5618.025189400333
2051,VAR,-6044.161819683545
2052,VAR,-6374.322827037647
2053,VAR,-6698.089353023504
2054,VAR,-7013.343327055811
2055,VAR,-6223.131350402611
