YEAR,CostType,VALUE
2029,CAP,6152.537422940691
2030,CAP,7007.144116405256
2031,CAP,7056.528320024049
2032,CAP,4116.9894831362835
2033,CAP,2489.188233491496
2034,CAP,2397.2911514850803
2035,CAP,2019.0262724119739
2036,CAP,2811.6752286505803
2037,CAP,6923.831921953313
2038,CAP,5823.994337046354
2039,CAP,6452.396764618212
2040,CAP,7204.197993988802
2041,CAP,6029.414406682641
2042,CAP,6289.257112409609
2043,CAP,6661.54043782062
2044,CAP,7132.422482247251
2045,CAP,8218.781727734764
2046,CAP,8506.10272701722
2047,CAP,5808.467491093713
2048,CAP,5697.602036802882
2049,CAP,6584.881851901376
2050,CAP,8055.735232611238
2051,CAP,6526.99270246907
2052,CAP,10012.84500009195
2053,CAP,9381.566913818042
2054,CAP,10962.16032782886
2055,CAP,13509.505450857929
2024,CAP,5037.104060696452
2025,CAP,13508.268273916434
2021,CAP,2710.729552357368
2023,CAP,4304.883520576782
2022,CAP,6460.90395145581
2026,CAP,3933.4125266314295
2027,CAP,2625.80218047654
2028,CAP,2861.3729269372443
2021,FIX,1266.5888293093167
2022,FIX,1274.5219310060033
2023,FIX,1280.2548013631276
2024,FIX,1332.035008735276
2025,FIX,1566.60637688559
2026,FIX,1569.450215678874
2027,FIX,1551.1132791895855
2028,FIX,1534.683382271124
2029,FIX,1569.3736847428165
2030,FIX,1608.598839199058
2031,FIX,1653.3503539613594
2032,FIX,1710.3631535498819
2033,FIX,1740.5926578425506
2034,FIX,1771.8454338242202
2035,FIX,1793.9406180223664
2036,FIX,1829.1939476295618
2037,FIX,1872.9877833108378
2038,FIX,1885.478317416715
2039,FIX,1902.231848790892
2040,FIX,1920.1925811306257
2041,FIX,1987.7770718436984
2042,FIX,2052.8736099578996
2043,FIX,2117.9883887603073
2044,FIX,2181.077063258508
2045,FIX,2246.9471609656302
2046,FIX,2196.549951548442
2047,FIX,2267.3050249505495
2048,FIX,2328.869410310642
2049,FIX,2402.3767435345735
2050,FIX,2498.6345316637558
2051,FIX,2586.717034066464
2052,FIX,2652.401801969075
2053,FIX,2729.6296399919975
2054,FIX,2808.4015249421623
2055,FIX,2753.9098035546804
2021,VAR,12.887903525478535
2022,VAR,-217.77293538102748
2023,VAR,33.43635883113101
2024,VAR,90.86381002735159
2025,VAR,-782.1905066887091
2026,VAR,-714.1431961292415
2027,VAR,-616.934622603382
2028,VAR,-509.13234738206603
2029,VAR,-709.8327721100022
2030,VAR,-1068.514541423731
2031,VAR,-1484.909551324442
2032,VAR,-1812.9143367541933
2033,VAR,-1940.4811309602756
2034,VAR,-1994.438094158132
2035,VAR,-2108.3208166840113
2036,VAR,-2184.1698777408496
2037,VAR,-2267.202432760005
2038,VAR,-2396.274679002074
2039,VAR,-2650.6199268521505
2040,VAR,-2974.65930107991
2041,VAR,-3136.2708155599307
2042,VAR,-3366.6626022070586
2043,VAR,-3699.2186959808732
2044,VAR,-3914.7499714925284
2045,VAR,-4123.625157867437
2046,VAR,-4218.01892962093
2047,VAR,-4486.755076896485
2048,VAR,-4759.54994152498
2049,VAR,-5316.668458456252
2050,VAR,-5919.368012605916
2051,VAR,-6323.278658623211
2052,VAR,-6620.091367197839
2053,VAR,-6922.234074100962
2054,VAR,-7227.844265360831
2055,VAR,-6493.14200973858
