YEAR,CostType,VALUE
2029,CAP,5989.783722081685
2030,CAP,6787.869084666037
2031,CAP,6829.757843794099
2032,CAP,4028.460090940256
2033,CAP,2432.4795600564207
2034,CAP,2286.0471023063906
2035,CAP,1755.6660683892812
2036,CAP,2426.8576920427286
2037,CAP,5268.752744098578
2038,CAP,6693.24871683968
2039,CAP,6574.310034186185
2040,CAP,6692.991452950368
2041,CAP,6314.409679355417
2042,CAP,5883.409391131434
2043,CAP,6022.287138958112
2044,CAP,6029.8726858786395
2045,CAP,6556.334050515215
2046,CAP,6249.099657252653
2047,CAP,4559.9344564349285
2048,CAP,4482.601376592351
2049,CAP,5045.808552728077
2050,CAP,5150.635856036036
2051,CAP,5215.755918197973
2052,CAP,6261.026662664793
2053,CAP,7007.708445538035
2054,CAP,7981.781992717804
2055,CAP,9964.74433881903
2024,CAP,4913.132448795553
2025,CAP,13511.3417603962
2021,CAP,2710.729552357368
2023,CAP,4188.609275536424
2022,CAP,5842.278512871288
2026,CAP,3665.6749965068207
2028,CAP,2621.892786996823
2027,CAP,2472.6528553793464
2021,FIX,1266.5888293093167
2022,FIX,1304.2407069750861
2023,FIX,1306.847826874798
2024,FIX,1362.47741575936
2025,FIX,1597.2736733940167
2026,FIX,1605.133774724686
2027,FIX,1586.9153548693278
2028,FIX,1573.4107247757934
2029,FIX,1608.0365762262281
2030,FIX,1646.4399368365557
2031,FIX,1689.981822493602
2032,FIX,1747.1121075100418
2033,FIX,1777.9885253303046
2034,FIX,1809.0408730650615
2035,FIX,1832.1351908213746
2036,FIX,1867.8961697509112
2037,FIX,1861.2548034268398
2038,FIX,1865.0670065352303
2039,FIX,1864.4152136652167
2040,FIX,1862.0695295013966
2041,FIX,1898.122925177059
2042,FIX,1937.9969717460604
2043,FIX,1972.6010580464676
2044,FIX,2010.0816550785794
2045,FIX,2048.772452350698
2046,FIX,1973.1749715584901
2047,FIX,2024.4437060371304
2048,FIX,2045.1512658402205
2049,FIX,2095.4968758393784
2050,FIX,2154.59704013672
2051,FIX,2231.018463491298
2052,FIX,2275.2338374064725
2053,FIX,2320.2835969725033
2054,FIX,2366.098851030894
2055,FIX,2278.053392790286
2021,VAR,12.887903525477494
2022,VAR,-186.9932148856131
2023,VAR,80.72684280389102
2024,VAR,137.6594880279462
2025,VAR,-742.893842042554
2026,VAR,-661.0175500001338
2027,VAR,-550.0441071323221
2028,VAR,-427.9178146313202
2029,VAR,-614.8000639506874
2030,VAR,-966.5979328558421
2031,VAR,-1377.3888105635863
2032,VAR,-1697.3131771611725
2033,VAR,-1826.767915143466
2034,VAR,-1876.4606566782263
2035,VAR,-1975.2563027458666
2036,VAR,-2035.7105133005202
2037,VAR,-2191.2257800854336
2038,VAR,-2427.8206480586655
2039,VAR,-2772.446563345047
2040,VAR,-3162.07723962408
2041,VAR,-3462.9240469080955
2042,VAR,-3760.9108180508415
2043,VAR,-4169.114546545621
2044,VAR,-4427.704829874901
2045,VAR,-4666.548178076417
2046,VAR,-4759.7594753425155
2047,VAR,-5024.84107822676
2048,VAR,-5291.497356952018
2049,VAR,-5843.919356316824
2050,VAR,-6395.643163442904
2051,VAR,-6836.632193561145
2052,VAR,-7118.988053126747
2053,VAR,-7397.607700053497
2054,VAR,-7671.179809155884
2055,VAR,-6909.528544930997
