YEAR,CostType,VALUE
2029,CAP,4900.776658367153
2030,CAP,5274.634041997575
2031,CAP,5622.88675694831
2032,CAP,3634.0975088466985
2033,CAP,2044.9552473354693
2034,CAP,1840.2998832065211
2035,CAP,1705.5399367193384
2036,CAP,2005.356128268809
2037,CAP,4976.954340392934
2038,CAP,4866.360805942197
2039,CAP,5662.948101332834
2040,CAP,7768.250120295566
2041,CAP,5117.424109906347
2042,CAP,5459.179571505038
2043,CAP,5259.6646754950025
2044,CAP,5475.042398184728
2045,CAP,5762.723511247587
2046,CAP,5777.414071306325
2047,CAP,3895.0325529866905
2048,CAP,4156.063055064815
2049,CAP,5341.933295942176
2050,CAP,10289.355569763888
2051,CAP,4786.2320106893985
2053,CAP,5649.57094770651
2054,CAP,7419.613291802887
2055,CAP,10391.560370029854
2024,CAP,4914.364845145849
2025,CAP,11760.656515306593
2021,CAP,2710.729552357368
2023,CAP,4188.889859878221
2022,CAP,6356.48825354681
2026,CAP,2854.4230531254902
2052,CAP,5707.169375129697
2027,CAP,1922.0869027096492
2028,CAP,1765.4823359470686
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.56297629072
2025,FIX,1509.4595719822664
2026,FIX,1496.892677651495
2027,FIX,1465.9181772179293
2028,FIX,1430.816383127846
2029,FIX,1449.9854634269086
2030,FIX,1469.5080888035895
2031,FIX,1497.136995787692
2032,FIX,1547.1993577676838
2033,FIX,1571.1404523188185
2034,FIX,1590.360201052777
2035,FIX,1605.8149654448246
2036,FIX,1628.3155249107974
2037,FIX,1633.4781213595163
2038,FIX,1612.6330684860084
2039,FIX,1584.9381288953248
2040,FIX,1588.733505568674
2041,FIX,1629.8742879071551
2042,FIX,1675.4717800399992
2043,FIX,1722.1558143466832
2044,FIX,1766.202555420215
2045,FIX,1811.6383731080432
2046,FIX,1744.646396508196
2047,FIX,1798.7283394664742
2048,FIX,1819.745935365004
2049,FIX,1891.4462553439291
2050,FIX,2012.4532882364779
2051,FIX,2090.4730636382938
2052,FIX,2128.1008719535503
2053,FIX,2167.2834480514493
2054,FIX,2216.6313418362633
2055,FIX,2172.08136363246
2021,VAR,12.887903525477483
2022,VAR,-210.60882153435244
2023,VAR,51.58480335233058
2024,VAR,113.68693120619697
2025,VAR,-424.8317913853128
2026,VAR,-407.7807649544845
2027,VAR,-327.87982374656815
2028,VAR,-265.4715099684213
2029,VAR,-489.6323284479386
2030,VAR,-879.4489644223135
2031,VAR,-1317.6629323325003
2032,VAR,-1687.378134624051
2033,VAR,-1823.2455185806107
2034,VAR,-1942.9476341384193
2035,VAR,-2132.609210841565
2036,VAR,-2251.6987628521942
2037,VAR,-2349.515039216376
2038,VAR,-2556.937744822632
2039,VAR,-2889.5206636544067
2040,VAR,-3343.454915339459
2041,VAR,-3631.556898181632
2042,VAR,-3927.4884370914406
2043,VAR,-4294.735571106907
2044,VAR,-4550.1354225398145
2045,VAR,-4801.6859550699555
2046,VAR,-5065.656317338953
2047,VAR,-5352.421770805227
2048,VAR,-5696.083595025531
2049,VAR,-6291.846764442563
2050,VAR,-6933.208349614679
2051,VAR,-7428.3135861860765
2052,VAR,-7766.505559870609
2053,VAR,-8105.682773762045
2054,VAR,-8457.965342542535
2055,VAR,-8151.723736481276
