YEAR,CostType,VALUE
2029,CAP,7442.911590335964
2030,CAP,7820.664650508764
2031,CAP,8218.671072114525
2032,CAP,5306.536667894378
2033,CAP,3872.698412807676
2034,CAP,3698.957551833292
2035,CAP,3279.6048177012985
2036,CAP,3997.4319841348865
2037,CAP,7149.212244937062
2038,CAP,7802.59943410226
2039,CAP,8827.709063303699
2040,CAP,9051.923746220691
2041,CAP,9656.743011369552
2042,CAP,9808.791280746487
2043,CAP,9976.917183515678
2044,CAP,10061.629019180888
2045,CAP,10469.971027477384
2046,CAP,10635.584593584916
2047,CAP,8709.240442901335
2048,CAP,9403.530267135164
2049,CAP,9937.589908563688
2050,CAP,10348.212946873262
2051,CAP,10422.57592095539
2052,CAP,13265.520612639562
2053,CAP,13901.623477684438
2054,CAP,15300.159424237378
2055,CAP,16222.823482286576
2024,CAP,4913.132448795554
2025,CAP,11055.284279618176
2021,CAP,2710.729552357367
2023,CAP,4188.633283536424
2022,CAP,5842.320526871288
2026,CAP,5088.885180743598
2028,CAP,4359.99674593401
2027,CAP,4263.554352259806
2021,FIX,1266.5888293093167
2022,FIX,1304.2411269750862
2023,FIX,1306.848906874798
2024,FIX,1362.47903575936
2025,FIX,1543.4518457300317
2026,FIX,1597.0367141239158
2027,FIX,1634.4832020051817
2028,FIX,1668.4029534763301
2029,FIX,1754.6494449051722
2030,FIX,1841.9650249841193
2031,FIX,1938.9861720396568
2032,FIX,2031.2481036054526
2033,FIX,2103.443602524548
2034,FIX,2173.803616896079
2035,FIX,2239.1388135820725
2036,FIX,2318.691632026468
2037,FIX,2397.355714304563
2038,FIX,2483.2526943056237
2039,FIX,2523.472241770197
2040,FIX,2557.73456501093
2041,FIX,2617.911354352871
2042,FIX,2679.230167743494
2043,FIX,2746.0815799198617
2044,FIX,2811.814401086777
2045,FIX,2880.0138063371332
2046,FIX,2836.882983721549
2047,FIX,2926.2680802965438
2048,FIX,3016.402218763753
2049,FIX,3103.160416631707
2050,FIX,3200.49093253924
2051,FIX,3308.6142533200064
2052,FIX,3368.195692162231
2053,FIX,3427.8394346871332
2054,FIX,3540.127126991729
2055,FIX,3572.9552863960525
2021,VAR,12.887903525478396
2022,VAR,-186.9932148856122
2023,VAR,80.72684280389102
2024,VAR,137.65948802794506
2025,VAR,-377.1978879364605
2026,VAR,-276.30889708742643
2027,VAR,-129.20450897416558
2028,VAR,21.254532402267913
2029,VAR,-133.6499818068952
2030,VAR,-440.7136230514515
2031,VAR,-794.8223036186633
2032,VAR,-1074.8252734396985
2033,VAR,-1136.7975984128402
2034,VAR,-1157.6789701519947
2035,VAR,-1224.2178915026889
2036,VAR,-1244.4357822908057
2037,VAR,-1279.2340269483207
2038,VAR,-1334.0161705278808
2039,VAR,-1525.674618892849
2040,VAR,-1759.0413958308936
2041,VAR,-1902.496319570451
2042,VAR,-2067.566862237096
2043,VAR,-2298.95562594861
2044,VAR,-2418.1581178846454
2045,VAR,-2519.588650031385
2046,VAR,-2628.1256595947557
2047,VAR,-2788.137414216385
2048,VAR,-3023.883923948565
2049,VAR,-3511.1184978253696
2050,VAR,-4021.122126020429
2051,VAR,-4422.729848929782
2052,VAR,-4710.087340465427
2053,VAR,-4990.0399819791955
2054,VAR,-5233.117294393001
2055,VAR,-4710.966545993132
