YEAR,CostType,VALUE
2029,CAP,4572.8469102952995
2030,CAP,5516.995299343198
2031,CAP,5837.152972820046
2032,CAP,3858.6403750007607
2033,CAP,2341.7615822516254
2034,CAP,2199.9506159504845
2035,CAP,2315.298095696902
2036,CAP,2752.13084005756
2037,CAP,6312.54405238559
2038,CAP,5091.228850896617
2039,CAP,6328.699728861251
2040,CAP,7539.10409131487
2041,CAP,5690.1196211159295
2042,CAP,5677.223333880826
2043,CAP,5701.422965720294
2044,CAP,5386.004097695027
2045,CAP,5839.435279095271
2046,CAP,5844.277121765339
2047,CAP,4412.852284897543
2048,CAP,4594.27567658722
2049,CAP,4763.279597108343
2050,CAP,9864.31764419302
2051,CAP,5396.264838071996
2052,CAP,6883.771651873687
2054,CAP,7486.3613453048565
2055,CAP,9216.692792030124
2024,CAP,5027.644030354987
2025,CAP,9772.529603527155
2021,CAP,2710.729552357368
2023,CAP,4298.423171610679
2022,CAP,6389.3246234725975
2026,CAP,3145.3971774418565
2028,CAP,2302.7948445673023
2053,CAP,5697.003882309471
2027,CAP,2191.490442840593
2021,FIX,1266.5888293093167
2022,FIX,1276.6100929296629
2023,FIX,1282.3639064299643
2024,FIX,1334.0876072779558
2025,FIX,1429.5881398947604
2026,FIX,1422.5465323350456
2027,FIX,1396.7530283039146
2028,FIX,1371.141855139607
2029,FIX,1381.9140888449867
2030,FIX,1404.279417363398
2031,FIX,1433.9519431160322
2032,FIX,1485.4223472267236
2033,FIX,1509.2634249023636
2034,FIX,1530.876991072361
2035,FIX,1550.9330598237343
2036,FIX,1579.9417674716651
2037,FIX,1591.7521648784575
2038,FIX,1575.2344954528412
2039,FIX,1557.9230185562176
2040,FIX,1572.1982514070216
2041,FIX,1614.992630557617
2042,FIX,1657.8472069483562
2043,FIX,1700.4382230100205
2044,FIX,1742.2305803860895
2045,FIX,1783.3270953771573
2046,FIX,1711.381431097102
2047,FIX,1765.7784273448763
2048,FIX,1777.891243118255
2049,FIX,1833.1339975857168
2050,FIX,1943.039688530156
2051,FIX,2022.3257941804907
2052,FIX,2075.5325857246003
2053,FIX,2117.851578129538
2054,FIX,2168.1656596031603
2055,FIX,2166.7373085117683
2021,VAR,12.88790352547852
2022,VAR,-212.92832818495162
2023,VAR,39.410524966381885
2024,VAR,95.78242420059827
2025,VAR,-110.54777615472184
2026,VAR,-65.26587350591234
2027,VAR,25.887413403170708
2028,VAR,116.9201954092801
2029,VAR,-61.56286989263895
2030,VAR,-419.9143029312824
2031,VAR,-827.7021949526196
2032,VAR,-1167.5813474031875
2033,VAR,-1275.9362269663259
2034,VAR,-1363.9144130043323
2035,VAR,-1550.6452915120562
2036,VAR,-1679.329748492221
2037,VAR,-1847.4531519549173
2038,VAR,-2045.8599858876933
2039,VAR,-2418.8912095955993
2040,VAR,-2762.312271682979
2041,VAR,-3001.9132308218636
2042,VAR,-3268.9936869506305
2043,VAR,-3607.606432070878
2044,VAR,-3817.418397424867
2045,VAR,-4032.1987905028955
2046,VAR,-4419.0432809599515
2047,VAR,-4639.941408009728
2048,VAR,-4899.3219181799695
2049,VAR,-5430.652662249966
2050,VAR,-5979.35933609849
2051,VAR,-6419.860197089241
2052,VAR,-6690.478575891791
2053,VAR,-6966.305841244282
2054,VAR,-7246.140530991229
2055,VAR,-7286.694909933088
