YEAR,CostType,VALUE
2029,CAP,6279.878440762009
2030,CAP,7317.244328651574
2031,CAP,7296.383708651026
2032,CAP,4576.07264107525
2033,CAP,2794.3283418953656
2034,CAP,4691.292987053605
2035,CAP,3037.3649825097455
2036,CAP,3753.626109576865
2037,CAP,6751.446712618463
2038,CAP,6052.272361156882
2039,CAP,8570.41351942749
2040,CAP,8833.351432601661
2041,CAP,8026.888823833747
2042,CAP,7479.285960994663
2043,CAP,7702.697445716605
2044,CAP,7797.427282181589
2045,CAP,8585.789994273657
2046,CAP,8209.388705853116
2047,CAP,5801.139064820606
2048,CAP,5603.770547714472
2049,CAP,7623.336748159558
2050,CAP,11423.503386299773
2051,CAP,7312.574270047417
2052,CAP,8953.917788525401
2053,CAP,7849.230132381537
2054,CAP,10990.84120921685
2055,CAP,12615.05641813821
2024,CAP,5032.373520143604
2025,CAP,12242.402983760625
2021,CAP,2710.729552357368
2023,CAP,4301.814259187668
2022,CAP,6461.953073014294
2026,CAP,4548.917393354964
2028,CAP,3350.6168928264997
2027,CAP,3071.4257427239922
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1331.8138690810338
2025,FIX,1484.8423370184282
2026,FIX,1492.192857916255
2027,FIX,1476.2916459797682
2028,FIX,1463.3488237517681
2029,FIX,1498.404897316143
2030,FIX,1541.1559764447622
2031,FIX,1588.3591269164874
2032,FIX,1645.4824549662621
2033,FIX,1670.3846153505142
2034,FIX,1712.9914932306294
2035,FIX,1736.6046135560514
2036,FIX,1775.5128306160384
2037,FIX,1789.2267849998689
2038,FIX,1784.2663275408142
2039,FIX,1790.2472452064196
2040,FIX,1813.468915782667
2041,FIX,1866.533671429683
2042,FIX,1918.8682699769852
2043,FIX,1970.6762363167986
2044,FIX,2021.0708355923916
2045,FIX,2073.9018372734245
2046,FIX,2012.7450960458555
2047,FIX,2078.5655574564603
2048,FIX,2086.353994195033
2049,FIX,2153.57771861479
2050,FIX,2278.693131165687
2051,FIX,2369.4476708577245
2052,FIX,2440.143464363332
2053,FIX,2492.1266200800737
2054,FIX,2554.506066103852
2055,FIX,2524.591510144084
2021,VAR,12.887903525478169
2022,VAR,-217.94871449072036
2023,VAR,33.21959541525245
2024,VAR,90.68534568848865
2025,VAR,-465.63719002937194
2026,VAR,-399.5847692140471
2027,VAR,-283.3219728098971
2028,VAR,-173.16642471632036
2029,VAR,-350.745674193937
2030,VAR,-704.0821295521222
2031,VAR,-1112.5300370840596
2032,VAR,-1445.6420237544758
2033,VAR,-1552.86000061632
2034,VAR,-1664.4037009059523
2035,VAR,-1830.6374336262209
2036,VAR,-1933.8396995536575
2037,VAR,-2058.9099430875895
2038,VAR,-2212.112944613074
2039,VAR,-2576.86151345354
2040,VAR,-2904.5378860041487
2041,VAR,-3154.8928946630886
2042,VAR,-3410.9610603758033
2043,VAR,-3765.5982673064964
2044,VAR,-3980.6134793071537
2045,VAR,-4172.691508112751
2046,VAR,-4400.6534419429345
2047,VAR,-4596.461507963375
2048,VAR,-4795.599866124559
2049,VAR,-5274.479229496391
2050,VAR,-5799.309455748085
2051,VAR,-6169.797521834594
2052,VAR,-6367.228214444279
2053,VAR,-6562.836423877228
2054,VAR,-6754.64729650683
2055,VAR,-6255.556806719378
