YEAR,CostType,VALUE
2029,CAP,5176.448381491328
2030,CAP,5614.0295024863935
2031,CAP,5937.787509192741
2032,CAP,3958.40124184268
2033,CAP,2401.3596425694
2034,CAP,2110.496859709905
2035,CAP,1809.7484271043077
2036,CAP,2455.863883005421
2037,CAP,5872.53952035871
2038,CAP,4928.131346301876
2039,CAP,5840.021739800715
2040,CAP,7014.543620445259
2041,CAP,5165.457608115436
2042,CAP,5384.455160214831
2043,CAP,5163.408305097768
2044,CAP,5232.213822310446
2045,CAP,5434.095610164784
2046,CAP,5373.037048911233
2047,CAP,4002.9541913982453
2048,CAP,4184.454084631879
2049,CAP,4929.947471449547
2050,CAP,10234.783692489462
2051,CAP,4639.203949936425
2052,CAP,5420.295522244502
2053,CAP,4945.900650580119
2054,CAP,6472.026074483362
2055,CAP,8483.53893369042
2024,CAP,5022.913489802138
2025,CAP,12179.210025758533
2021,CAP,2710.729552357368
2023,CAP,4188.86585187822
2022,CAP,6356.446239546811
2026,CAP,3275.6099741739017
2028,CAP,2202.240904976783
2027,CAP,2313.2909144348346
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1338.7837177086974
2025,FIX,1494.0782172345475
2026,FIX,1488.0442326293637
2027,FIX,1463.3727320006792
2028,FIX,1435.06728858505
2029,FIX,1458.1297318960726
2030,FIX,1482.6684626161216
2031,FIX,1514.7438014215336
2032,FIX,1568.2639413208433
2033,FIX,1595.5012261393238
2034,FIX,1616.2153805167195
2035,FIX,1629.5173137145682
2036,FIX,1657.7871669118394
2037,FIX,1665.4298088320784
2038,FIX,1642.6167129965938
2039,FIX,1620.2095537551556
2040,FIX,1630.7175794586096
2041,FIX,1666.352732599474
2042,FIX,1705.3323390084183
2043,FIX,1745.1280340302844
2044,FIX,1780.6447430283915
2045,FIX,1816.6243769488315
2046,FIX,1739.3409122503213
2047,FIX,1786.9088634971588
2048,FIX,1796.986041655959
2049,FIX,1856.9825319372242
2050,FIX,1973.471257300461
2051,FIX,2044.8940369589927
2052,FIX,2090.718831719533
2053,FIX,2129.229415214818
2054,FIX,2176.1591987237616
2055,FIX,2129.3002393814904
2021,VAR,12.887903525478176
2022,VAR,-210.6088215343529
2023,VAR,51.5848033523299
2024,VAR,105.80567713038312
2025,VAR,-449.6840411329526
2026,VAR,-417.3806625339509
2027,VAR,-321.35229240247736
2028,VAR,-247.90530612302987
2029,VAR,-447.1010379702713
2030,VAR,-819.2978246306703
2031,VAR,-1238.4987436493154
2032,VAR,-1588.4698642142844
2033,VAR,-1709.273284403289
2034,VAR,-1808.9677839532014
2035,VAR,-1963.6283434462937
2036,VAR,-2069.8813379034336
2037,VAR,-2227.3404487743205
2038,VAR,-2430.8400382369045
2039,VAR,-2790.9235230684944
2040,VAR,-3151.7385748328784
2041,VAR,-3431.8654130287573
2042,VAR,-3716.110017946577
2043,VAR,-4068.485423488084
2044,VAR,-4305.178980554583
2045,VAR,-4537.608608930471
2046,VAR,-4780.945697138365
2047,VAR,-5043.280348803248
2048,VAR,-5373.789322712651
2049,VAR,-5932.675064675512
2050,VAR,-6507.186842336043
2051,VAR,-6967.225468711101
2052,VAR,-7261.7605833524985
2053,VAR,-7562.765412162622
2054,VAR,-7873.9421970712965
2055,VAR,-7517.517323686465
