YEAR,CostType,VALUE
2029,CAP,4967.592218344131
2030,CAP,5284.305080619083
2031,CAP,5645.970795119828
2032,CAP,3640.2446726323474
2033,CAP,2238.9421800038667
2034,CAP,1852.228053325129
2035,CAP,1832.8864286363555
2036,CAP,2069.4844946373646
2037,CAP,4839.9750956360485
2038,CAP,4941.6675853012985
2039,CAP,5982.183589151712
2040,CAP,8054.682238310084
2041,CAP,5376.823614702507
2042,CAP,5777.997636131369
2043,CAP,5570.217856791563
2044,CAP,5846.937490340688
2045,CAP,6167.102487371821
2046,CAP,6220.012707339139
2047,CAP,4040.980948739468
2048,CAP,4095.152190195896
2049,CAP,6235.579394754704
2050,CAP,10695.243570329432
2051,CAP,5033.092426409514
2053,CAP,6057.136666734744
2054,CAP,8235.721846254744
2055,CAP,11917.191897428693
2024,CAP,4914.364845145849
2025,CAP,14071.773424186324
2021,CAP,2710.729552357368
2023,CAP,4188.901863878219
2022,CAP,6356.509267546811
2026,CAP,2765.0470900604582
2052,CAP,6295.722074348146
2027,CAP,1986.356137629731
2028,CAP,1773.8341687637246
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.56378629072
2025,FIX,1564.524794236693
2026,FIX,1555.1023925665716
2027,FIX,1525.4180964263023
2028,FIX,1490.4175401578848
2029,FIX,1510.7136010377826
2030,FIX,1530.5019296012986
2031,FIX,1558.7556888338784
2032,FIX,1609.284070373488
2033,FIX,1636.610750083806
2034,FIX,1656.3606865793183
2035,FIX,1677.4903863919044
2036,FIX,1702.0718001325413
2037,FIX,1703.1593435526695
2038,FIX,1684.5055844248702
2039,FIX,1660.1120506162608
2040,FIX,1666.953689438496
2041,FIX,1707.9252900470797
2042,FIX,1757.1648301441426
2043,FIX,1807.5001701210995
2044,FIX,1855.8706174319177
2045,FIX,1906.047231138366
2046,FIX,1844.4266615832692
2047,FIX,1901.7139064553683
2048,FIX,1921.872284655018
2049,FIX,2003.3348293072077
2050,FIX,2123.4742508524714
2051,FIX,2202.097686926039
2052,FIX,2248.3439313642707
2053,FIX,2287.640848356085
2054,FIX,2339.328864521324
2055,FIX,2257.921565212793
2021,VAR,12.887903525477487
2022,VAR,-210.6088215343529
2023,VAR,51.58480335232991
2024,VAR,113.68693120619697
2025,VAR,-771.9275029354354
2026,VAR,-749.6975174224351
2027,VAR,-686.6474335459899
2028,VAR,-627.4483768202508
2029,VAR,-858.6240691418434
2030,VAR,-1249.8118060388886
2031,VAR,-1691.3428004665673
2032,VAR,-2063.946864452626
2033,VAR,-2231.049279382866
2034,VAR,-2353.77849886396
2035,VAR,-2522.5618988962933
2036,VAR,-2634.743384870966
2037,VAR,-2747.090721005158
2038,VAR,-2948.25816656607
2039,VAR,-3301.119992717726
2040,VAR,-3744.10799918499
2041,VAR,-4060.2392308586573
2042,VAR,-4378.442792171387
2043,VAR,-4769.272715315598
2044,VAR,-5050.21174339657
2045,VAR,-5327.24463453716
2046,VAR,-5437.841939911951
2047,VAR,-5764.673886571764
2048,VAR,-6100.367073416354
2049,VAR,-6736.1980596943
2050,VAR,-7400.160680995617
2051,VAR,-7898.127350687108
2052,VAR,-8272.177362462024
2053,VAR,-8615.761461564041
2054,VAR,-8972.38031836219
2055,VAR,-8299.59861748386
