YEAR,CostType,VALUE
2029,CAP,5208.240095313983
2030,CAP,5640.317128849891
2031,CAP,5969.466831716981
2032,CAP,4014.8714666233454
2033,CAP,2421.3048987545753
2034,CAP,2204.5522776346456
2035,CAP,1996.3187709440613
2036,CAP,2426.0506619745165
2037,CAP,6133.764215368993
2038,CAP,5095.878564997426
2039,CAP,5952.38152944064
2040,CAP,7577.998883987463
2041,CAP,5487.448510062467
2042,CAP,5771.145416386967
2043,CAP,5545.682990432951
2044,CAP,5676.217441125926
2045,CAP,5912.9147238397345
2046,CAP,5878.793954369063
2047,CAP,4210.299168157527
2048,CAP,4407.44753021536
2049,CAP,5498.434592149048
2050,CAP,10260.576865333336
2051,CAP,4948.602755301201
2052,CAP,6285.085672545207
2053,CAP,5545.407585216268
2054,CAP,7252.583921690821
2055,CAP,9702.56149369102
2024,CAP,4914.364845145851
2025,CAP,12185.663102896742
2021,CAP,2710.729552357368
2023,CAP,4188.87785587822
2022,CAP,6356.467253546809
2026,CAP,3274.751502123106
2028,CAP,2220.382143728569
2027,CAP,2327.071843619754
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1498.0107600442125
2026,FIX,1492.3776297433778
2027,FIX,1468.3515626756216
2028,FIX,1440.7844602202194
2029,FIX,1464.7860278116814
2030,FIX,1490.1849583629098
2031,FIX,1523.232035462984
2032,FIX,1575.623692571027
2033,FIX,1603.772646200941
2034,FIX,1621.888373562509
2035,FIX,1640.797940172994
2036,FIX,1666.539719948843
2037,FIX,1680.8467636920514
2038,FIX,1661.1916166015278
2039,FIX,1635.5080414572396
2040,FIX,1650.1734239717002
2041,FIX,1689.7712639123909
2042,FIX,1733.40400125445
2043,FIX,1777.941101340335
2044,FIX,1818.862695685208
2045,FIX,1860.6996859834444
2046,FIX,1789.6394757351936
2047,FIX,1841.375807356065
2048,FIX,1856.5416705950356
2049,FIX,1923.8801916649454
2050,FIX,2037.7685582231352
2051,FIX,2115.4778527252
2052,FIX,2157.5970056899723
2053,FIX,2197.2406703174884
2054,FIX,2246.8640103457515
2055,FIX,2202.8365072120127
2021,VAR,12.887903525477483
2022,VAR,-210.60882153435153
2023,VAR,51.584803352330134
2024,VAR,113.68693120619675
2025,VAR,-441.6134563828049
2026,VAR,-408.1710543175981
2027,VAR,-311.9449206483797
2028,VAR,-238.32804166739496
2029,VAR,-438.4052700581183
2030,VAR,-810.2010922399172
2031,VAR,-1229.097890420353
2032,VAR,-1578.9540830346748
2033,VAR,-1699.5971393525579
2034,VAR,-1799.1238719719738
2035,VAR,-1953.6116543174132
2036,VAR,-2067.200853798598
2037,VAR,-2218.902642626531
2038,VAR,-2420.1144491389446
2039,VAR,-2762.3081645296047
2040,VAR,-3122.989487312479
2041,VAR,-3402.5532453405494
2042,VAR,-3686.676891760116
2043,VAR,-4038.979291728174
2044,VAR,-4276.157488765965
2045,VAR,-4508.278872855889
2046,VAR,-4751.805916452614
2047,VAR,-5015.127579951423
2048,VAR,-5350.907068589775
2049,VAR,-5923.498174485844
2050,VAR,-6507.138462075738
2051,VAR,-6967.322975979607
2052,VAR,-7261.764763613654
2053,VAR,-7562.7790003762075
2054,VAR,-7873.958047967988
2055,VAR,-7517.5253277841775
