YEAR,CostType,VALUE
2029,CAP,4923.288814463001
2030,CAP,5226.71456668054
2031,CAP,5576.134966062303
2032,CAP,3617.941451920539
2033,CAP,2167.2635992362434
2034,CAP,1816.3563208326798
2035,CAP,1419.728868034882
2036,CAP,2091.2065883992686
2037,CAP,4572.62882326918
2038,CAP,4630.870724954847
2039,CAP,5310.485193626414
2040,CAP,6696.07821087275
2041,CAP,4596.11794844852
2042,CAP,4821.566896618095
2043,CAP,4631.506910467179
2044,CAP,4731.154458957639
2045,CAP,4953.993082647859
2046,CAP,4931.465812929751
2047,CAP,3633.674833740871
2048,CAP,3570.1174887471934
2049,CAP,4367.42166405937
2050,CAP,9333.330184822287
2051,CAP,4313.087522311781
2053,CAP,4666.882967570229
2054,CAP,6002.579491437365
2055,CAP,8712.331590207938
2024,CAP,4914.364845145851
2025,CAP,14103.586685823893
2021,CAP,2710.729552357368
2023,CAP,4188.865851878218
2022,CAP,6356.446239546811
2026,CAP,2840.6237151472765
2052,CAP,4882.7410878469
2027,CAP,1948.0678318214325
2028,CAP,1737.7879612514043
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.56135629072
2025,FIX,1562.678094117429
2026,FIX,1549.1518426218934
2027,FIX,1517.9220736953732
2028,FIX,1481.530458359551
2029,FIX,1500.1453919999126
2030,FIX,1518.0101391800329
2031,FIX,1544.1124725794116
2032,FIX,1592.8914841922565
2033,FIX,1619.361137032779
2034,FIX,1637.1808276420118
2035,FIX,1645.6003752862732
2036,FIX,1670.0551906364396
2037,FIX,1667.196460946832
2038,FIX,1640.6791072144965
2039,FIX,1608.8417971371475
2040,FIX,1607.6874054279695
2041,FIX,1642.2131495369604
2042,FIX,1679.9944589498277
2043,FIX,1718.6929624959503
2044,FIX,1753.555306969943
2045,FIX,1788.9773321611137
2046,FIX,1711.601625843559
2047,FIX,1759.4398763353095
2048,FIX,1766.8268850679497
2049,FIX,1825.7802732426157
2050,FIX,1937.9002961138397
2051,FIX,2008.7202897242248
2052,FIX,2056.6197292820984
2053,FIX,2095.4285911615902
2054,FIX,2140.0954085213493
2055,FIX,2051.230833116845
2021,VAR,12.887903525477483
2022,VAR,-210.60882153435267
2023,VAR,51.5848033523308
2024,VAR,113.68693120619743
2025,VAR,-779.2358355248081
2026,VAR,-762.5665547360212
2027,VAR,-697.3154405560634
2028,VAR,-638.5283131064659
2029,VAR,-869.8156170103866
2030,VAR,-1260.6624471102937
2031,VAR,-1701.50487709168
2032,VAR,-2073.508619979881
2033,VAR,-2237.128472039201
2034,VAR,-2359.1409107781915
2035,VAR,-2527.284021442781
2036,VAR,-2651.9197488388413
2037,VAR,-2746.26509549223
2038,VAR,-2968.647960789887
2039,VAR,-3349.9715533121025
2040,VAR,-3821.589593353978
2041,VAR,-4131.737897725505
2042,VAR,-4450.3124420688255
2043,VAR,-4841.397495744816
2044,VAR,-5121.347300614074
2045,VAR,-5399.097331457726
2046,VAR,-5509.453097742278
2047,VAR,-5836.122456757214
2048,VAR,-6170.530260179469
2049,VAR,-6767.215777124296
2050,VAR,-7399.082060671732
2051,VAR,-7897.037995902317
2052,VAR,-8272.147190879885
2053,VAR,-8615.776283355288
2054,VAR,-8972.380318362191
2055,VAR,-8299.601381891338
