YEAR,CostType,VALUE
2030,CAP,8996.589762185671
2031,CAP,9354.926884642104
2032,CAP,5691.723081262755
2033,CAP,4189.529219966048
2034,CAP,4105.589763194677
2035,CAP,4304.066852164256
2036,CAP,5476.434415306173
2037,CAP,7139.523404100514
2038,CAP,9214.73664150903
2039,CAP,9482.027121189878
2040,CAP,9656.410385804835
2041,CAP,9695.312619592705
2042,CAP,9736.778916072293
2043,CAP,9795.05711248768
2044,CAP,9758.532111446795
2045,CAP,10040.725011205503
2046,CAP,10063.4636097589
2047,CAP,7898.229465626445
2048,CAP,8041.289007750586
2049,CAP,8457.938094218025
2050,CAP,12263.550234597089
2051,CAP,9317.509331069663
2054,CAP,12598.78750641517
2055,CAP,13749.571443510311
2024,CAP,5076.344081223358
2025,CAP,8838.279415289237
2021,CAP,2900.4583933830095
2023,CAP,4297.555142500586
2022,CAP,5740.862164537648
2026,CAP,4931.394838689519
2029,CAP,6765.6838519531975
2028,CAP,4017.3799197109765
2052,CAP,10057.960950629373
2053,CAP,11746.525445980566
2027,CAP,3939.8719661176083
2021,FIX,1272.4272780272654
2022,FIX,1301.0325037028792
2023,FIX,1299.9755522360015
2024,FIX,1349.2569167751874
2025,FIX,1464.6969141589293
2026,FIX,1504.049864335744
2027,FIX,1524.7361488086399
2028,FIX,1547.2919148028848
2029,FIX,1616.7034138999
2030,FIX,1662.9847922634979
2031,FIX,1716.4012528477458
2032,FIX,1779.74720237199
2033,FIX,1817.1674990819013
2034,FIX,1852.6602866429894
2035,FIX,1887.867993679949
2036,FIX,1935.586544878228
2037,FIX,1940.5749910883917
2038,FIX,1952.3014035838985
2039,FIX,1963.8262288133833
2040,FIX,1967.0752960713612
2041,FIX,2000.7870424778089
2042,FIX,2033.6127054181825
2043,FIX,2065.031604086943
2044,FIX,2092.886005699758
2045,FIX,2156.0499304034274
2046,FIX,2106.9342125151848
2047,FIX,2183.593312703868
2048,FIX,2196.454583633653
2049,FIX,2270.9671163314083
2050,FIX,2391.5753015183077
2051,FIX,2496.069342878859
2052,FIX,2577.314529673378
2053,FIX,2667.911465370224
2054,FIX,2750.801547941825
2055,FIX,2783.453324802485
2021,VAR,12.887903525477487
2022,VAR,-194.33484384961605
2023,VAR,62.361634866814484
2024,VAR,114.50235731622172
2025,VAR,-56.5912896743624
2026,VAR,19.0530694224328
2027,VAR,157.8494086730672
2028,VAR,295.09063823610114
2029,VAR,160.5284378324432
2030,VAR,-232.57849519852215
2031,VAR,-677.4200183789604
2032,VAR,-1012.6618331786748
2033,VAR,-1117.6939947420328
2034,VAR,-1198.6103984397685
2035,VAR,-1372.2997448809465
2036,VAR,-1488.9763341393566
2037,VAR,-1634.314677919212
2038,VAR,-1876.0939347241783
2039,VAR,-2188.730321883961
2040,VAR,-2530.1945771199753
2041,VAR,-2792.906854311073
2042,VAR,-3061.790243304902
2043,VAR,-3403.071468197822
2044,VAR,-3626.6839279967926
2045,VAR,-3761.4176261784473
2046,VAR,-4070.4439996122865
2047,VAR,-4237.5265303166125
2048,VAR,-4420.481634925242
2049,VAR,-4850.262186732187
2050,VAR,-5315.063745695538
2051,VAR,-5656.535746215131
2052,VAR,-5832.679599961767
2053,VAR,-6002.867184120717
2054,VAR,-6163.565629818016
2055,VAR,-6066.951672114378
