YEAR,CostType,VALUE
2030,CAP,7251.416961303182
2031,CAP,8000.610205975145
2032,CAP,4514.605059530493
2033,CAP,3290.817293067348
2034,CAP,3211.750406941492
2035,CAP,3718.7047056282304
2036,CAP,4803.992692978171
2037,CAP,6519.398322191195
2038,CAP,9460.768189232385
2039,CAP,9851.797638235363
2040,CAP,10185.237839904568
2041,CAP,9322.13344256952
2042,CAP,9561.16428504194
2043,CAP,9827.024692664105
2044,CAP,10015.959318268075
2045,CAP,10527.198052685646
2046,CAP,10795.548656902474
2047,CAP,7908.446279757545
2048,CAP,8289.892158854145
2049,CAP,8995.993033086035
2050,CAP,13528.073114758548
2051,CAP,10651.23006848942
2052,CAP,11306.053656320792
2053,CAP,14598.591981614682
2055,CAP,17258.097142253104
2024,CAP,4973.724388581955
2025,CAP,8836.33430191338
2021,CAP,2900.4583933830095
2023,CAP,4352.285809701345
2022,CAP,5743.885781830331
2026,CAP,4062.8206863262776
2029,CAP,5940.6466766216145
2028,CAP,3152.3949633978355
2054,CAP,15682.564520569305
2027,CAP,3075.9096967545565
2021,FIX,1272.4272780272654
2022,FIX,1301.0627298004401
2023,FIX,1297.750799027642
2024,FIX,1350.5161464326748
2025,FIX,1465.9805629851046
2026,FIX,1486.7071587816104
2027,FIX,1488.8428444932808
2028,FIX,1492.819892833764
2029,FIX,1544.358659503727
2030,FIX,1599.4888620666381
2031,FIX,1659.348393613363
2032,FIX,1715.815238651795
2033,FIX,1747.0229292115919
2034,FIX,1776.2850534167258
2035,FIX,1808.7086218471586
2036,FIX,1853.1068909319754
2037,FIX,1863.6144934012361
2038,FIX,1881.3402695379898
2039,FIX,1897.300887526819
2040,FIX,1912.8209711888012
2041,FIX,1966.1313334342558
2042,FIX,2021.3198125164922
2043,FIX,2078.0375203754843
2044,FIX,2134.4704369469428
2045,FIX,2195.8655699619617
2046,FIX,2147.471329569912
2047,FIX,2239.456191304195
2048,FIX,2277.8613433075734
2049,FIX,2377.5360442059423
2050,FIX,2524.808766436942
2051,FIX,2642.6926954258934
2052,FIX,2722.765916297208
2053,FIX,2826.705190792673
2054,FIX,2924.9375538228905
2055,FIX,2978.783704784625
2021,VAR,12.887903525478166
2022,VAR,-194.3348438496149
2023,VAR,62.19623723532408
2024,VAR,121.56954444129873
2025,VAR,-47.00333051124934
2026,VAR,5.509187882146325
2027,VAR,121.74319612341826
2028,VAR,236.81815829803892
2029,VAR,77.64427714161162
2030,VAR,-295.8421840081008
2031,VAR,-731.4620795646862
2032,VAR,-1068.6511527577206
2033,VAR,-1195.900141301244
2034,VAR,-1293.0051816458738
2035,VAR,-1486.9268233851903
2036,VAR,-1623.3732829499208
2037,VAR,-1771.56379924903
2038,VAR,-2034.5129340267158
2039,VAR,-2378.111373678857
2040,VAR,-2744.3178217112627
2041,VAR,-3015.6293323544655
2042,VAR,-3297.786369007926
2043,VAR,-3653.3772637415063
2044,VAR,-3896.3197673998193
2045,VAR,-4094.1174141500665
2046,VAR,-4457.142598941618
2047,VAR,-4671.236239787767
2048,VAR,-4891.584228399321
2049,VAR,-5366.731889954078
2050,VAR,-5888.10558725334
2051,VAR,-6298.80935690753
2052,VAR,-6532.450271589467
2053,VAR,-6764.438815652592
2054,VAR,-6994.0343819479285
2055,VAR,-6970.760114687907
