YEAR,CostType,VALUE
2029,CAP,6181.423324148289
2030,CAP,7335.182751823784
2031,CAP,7298.715948253266
2032,CAP,4265.3927379245315
2033,CAP,2663.1440610375157
2034,CAP,2540.5639841665284
2035,CAP,1989.4516293300235
2036,CAP,2695.2775544016163
2037,CAP,5737.293869359499
2038,CAP,7226.504018878973
2039,CAP,7169.362685726004
2040,CAP,7398.724654767555
2041,CAP,6655.379505480555
2042,CAP,6106.859063730191
2043,CAP,6429.943767993882
2044,CAP,6602.6508521010255
2045,CAP,7538.037957126652
2046,CAP,7172.624502102683
2047,CAP,5281.9552110217455
2048,CAP,5335.855498246378
2049,CAP,6066.885456605589
2050,CAP,6237.286554412467
2051,CAP,6655.121589813331
2052,CAP,8749.210864910556
2053,CAP,9880.64351521678
2054,CAP,11421.730200471166
2055,CAP,12706.883921665434
2024,CAP,4914.364845145848
2025,CAP,8590.703568171084
2021,CAP,2710.729552357368
2023,CAP,4188.812344729492
2022,CAP,6325.596775033569
2026,CAP,4199.360216634224
2028,CAP,3018.7934535550307
2027,CAP,3010.0119070919213
2021,FIX,1266.5888293093167
2022,FIX,1279.2246624934035
2023,FIX,1288.1061212035913
2024,FIX,1343.761168015159
2025,FIX,1461.4353181346003
2026,FIX,1481.160799029989
2027,FIX,1474.2923345939255
2028,FIX,1469.6147625167375
2029,FIX,1509.5852494120504
2030,FIX,1556.5420547556296
2031,FIX,1607.6083973207346
2032,FIX,1669.8855866916447
2033,FIX,1705.9895236921463
2034,FIX,1742.6841146969164
2035,FIX,1770.9739286662689
2036,FIX,1812.4737149971543
2037,FIX,1843.256975719643
2038,FIX,1867.552378409228
2039,FIX,1888.8491620530303
2040,FIX,1906.9356248485951
2041,FIX,1969.514583196553
2042,FIX,2036.5847517662999
2043,FIX,2101.8689125388787
2044,FIX,2171.312582176911
2045,FIX,2246.475857037675
2046,FIX,2208.7338083771747
2047,FIX,2288.3733739466447
2048,FIX,2374.124419559644
2049,FIX,2459.2438040920747
2050,FIX,2553.6563156984225
2051,FIX,2658.8674366677897
2052,FIX,2743.878863359556
2053,FIX,2830.967617729526
2054,FIX,2914.5238201144284
2055,FIX,2940.7118993707977
2021,VAR,12.887903525478745
2022,VAR,-209.189122160917
2023,VAR,53.33686407032051
2024,VAR,115.12802940197125
2025,VAR,-28.05340648144639
2026,VAR,60.75698494525748
2027,VAR,173.868329888847
2028,VAR,315.0231082347419
2029,VAR,170.37284243731492
2030,VAR,-170.4600134860447
2031,VAR,-565.4960328451957
2032,VAR,-867.704318648965
2033,VAR,-976.7460524415377
2034,VAR,-1006.7704427181733
2035,VAR,-1089.8457618391635
2036,VAR,-1132.7526516262228
2037,VAR,-1160.7559749765685
2038,VAR,-1322.5630542347142
2039,VAR,-1562.788281232735
2040,VAR,-1833.1732302958092
2041,VAR,-1967.5888175360212
2042,VAR,-2096.477114210499
2043,VAR,-2335.604943166496
2044,VAR,-2419.3499273117645
2045,VAR,-2479.37801577317
2046,VAR,-2748.493143555526
2047,VAR,-2899.028548003806
2048,VAR,-3081.028352481941
2049,VAR,-3542.1195364992873
2050,VAR,-3999.28157532732
2051,VAR,-4385.4105237779195
2052,VAR,-4597.903486987233
2053,VAR,-4810.5523453435335
2054,VAR,-5092.8595047731515
2055,VAR,-5150.738999784304
