YEAR,CostType,VALUE
2029,CAP,6079.386139378804
2030,CAP,7208.4194854015095
2031,CAP,7162.187563894139
2032,CAP,4232.240650547074
2033,CAP,2496.6412514343638
2034,CAP,2482.355512939165
2035,CAP,2016.3609585401234
2036,CAP,2620.1580264281442
2037,CAP,5383.88344365076
2038,CAP,6660.730978172375
2039,CAP,6572.269053467657
2040,CAP,7317.7092232829755
2041,CAP,6681.963521088538
2042,CAP,6195.070120859337
2043,CAP,6394.646071177138
2044,CAP,6464.577461061607
2045,CAP,7159.76258038668
2046,CAP,6823.410087644208
2047,CAP,4992.458191333605
2048,CAP,4992.832089185053
2049,CAP,5812.399516728971
2050,CAP,6001.328871709944
2051,CAP,6180.526840411461
2052,CAP,8005.855545632131
2053,CAP,8818.502557093094
2054,CAP,9261.222672644426
2055,CAP,10192.372034446897
2024,CAP,5027.311995783636
2025,CAP,8773.757662857688
2021,CAP,2710.729552357368
2023,CAP,4188.6212795364245
2022,CAP,6153.209842101158
2026,CAP,4177.465208239082
2028,CAP,3057.696739214144
2027,CAP,2870.6393029134942
2021,FIX,1266.5888293093167
2022,FIX,1288.1460221880984
2023,FIX,1294.7873860991094
2024,FIX,1346.7048980274715
2025,FIX,1464.3767669249517
2026,FIX,1483.3570996301742
2027,FIX,1473.9514381988351
2028,FIX,1468.6935286464466
2029,FIX,1504.261452937652
2030,FIX,1549.0013551900693
2031,FIX,1597.428355413205
2032,FIX,1658.0683532996504
2033,FIX,1690.4458558723998
2034,FIX,1725.1160411503615
2035,FIX,1752.7094764817598
2036,FIX,1791.9118367435879
2037,FIX,1812.8646583491677
2038,FIX,1829.847630858891
2039,FIX,1847.7466205616536
2040,FIX,1853.3567016245968
2041,FIX,1903.43535569249
2042,FIX,1958.1204129259559
2043,FIX,2010.1973137365967
2044,FIX,2067.2015367382455
2045,FIX,2126.791928605217
2046,FIX,2072.604263974392
2047,FIX,2139.31295395652
2048,FIX,2210.873038283814
2049,FIX,2270.9088148701608
2050,FIX,2339.5793660209056
2051,FIX,2422.886422586934
2052,FIX,2467.4511142471465
2053,FIX,2512.7014518936166
2054,FIX,2581.523794011882
2055,FIX,2607.029843521618
2021,VAR,12.887903525478745
2022,VAR,-201.27394116028222
2023,VAR,63.10504314153226
2024,VAR,115.28126014222097
2025,VAR,-53.21492279994544
2026,VAR,38.455048636763344
2027,VAR,170.48538162541675
2028,VAR,305.73013658295224
2029,VAR,164.48069291449715
2030,VAR,-176.02106886927163
2031,VAR,-570.4467996858681
2032,VAR,-873.148114128426
2033,VAR,-964.0736795411634
2034,VAR,-992.890371536647
2035,VAR,-1089.4144439411448
2036,VAR,-1131.7597506457041
2037,VAR,-1182.7773626993837
2038,VAR,-1344.970152780876
2039,VAR,-1575.702307362583
2040,VAR,-1908.5156636437198
2041,VAR,-2108.6092856444943
2042,VAR,-2303.8285394895797
2043,VAR,-2606.1758951051224
2044,VAR,-2750.239194225193
2045,VAR,-2875.710082395328
2046,VAR,-3210.9972113418985
2047,VAR,-3388.3966430443315
2048,VAR,-3596.0770140226364
2049,VAR,-4109.347715572699
2050,VAR,-4615.857355863265
2051,VAR,-5049.303683290037
2052,VAR,-5377.208517362431
2053,VAR,-5698.829859572329
2054,VAR,-5970.474305485796
2055,VAR,-5938.948566139893
