YEAR,CostType,VALUE
2029,CAP,5288.146026942057
2030,CAP,5832.23046408877
2031,CAP,6574.93904659263
2032,CAP,4181.472001698225
2033,CAP,2735.410357730598
2034,CAP,2445.286566345897
2035,CAP,1935.2723351434029
2036,CAP,2769.642577448308
2037,CAP,6596.572380248807
2038,CAP,4945.170419876823
2039,CAP,6479.196592923773
2040,CAP,7060.870750963523
2041,CAP,5626.885313740282
2042,CAP,5631.308373822787
2043,CAP,5662.839908463923
2044,CAP,5461.085171766198
2045,CAP,5841.769316538622
2046,CAP,6581.976815908076
2047,CAP,4867.285041848637
2048,CAP,5047.8397242964
2049,CAP,5024.660265489753
2050,CAP,5558.455210557801
2051,CAP,5717.18201061229
2052,CAP,8337.747089233959
2053,CAP,6937.625074880708
2054,CAP,8699.23163922454
2055,CAP,9921.451735021574
2026,CAP,5309.36689863028
2025,CAP,14853.323026836755
2027,CAP,2832.181056240702
2021,CAP,2710.729552357368
2023,CAP,4225.263431420463
2022,CAP,6356.467253546811
2024,CAP,5027.483705913685
2028,CAP,2573.8777813226943
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1285.7515173669783
2024,FIX,1337.6207617916505
2025,FIX,1563.0158705658635
2026,FIX,1606.7194781737821
2027,FIX,1594.0112786751663
2028,FIX,1574.7899830888464
2029,FIX,1599.1983578997977
2030,FIX,1628.4656013002514
2031,FIX,1669.8106510980247
2032,FIX,1728.0394152803738
2033,FIX,1764.849264975656
2034,FIX,1797.115495905367
2035,FIX,1821.7676694610147
2036,FIX,1858.9721105824199
2037,FIX,1898.8657574923711
2038,FIX,1890.965548631214
2039,FIX,1891.6803827008753
2040,FIX,1918.8925770111473
2041,FIX,1975.0012580172913
2042,FIX,2031.539219873694
2043,FIX,2087.9883531986634
2044,FIX,2142.147618104607
2045,FIX,2197.8742515971003
2046,FIX,2131.244974330968
2047,FIX,2190.408879473196
2048,FIX,2243.5994884467973
2049,FIX,2299.8031652060727
2050,FIX,2368.1872736452397
2051,FIX,2449.902106165029
2052,FIX,2491.5178403945106
2053,FIX,2538.916939495426
2054,FIX,2593.3949080020084
2055,FIX,2466.373304224471
2021,VAR,12.887903525478169
2022,VAR,-210.608821534352
2023,VAR,48.48710068782378
2024,VAR,103.27781394429987
2025,VAR,-888.1722238278104
2026,VAR,-1091.068000486275
2027,VAR,-1032.8195702739238
2028,VAR,-924.4386802599822
2029,VAR,-1129.5643359040935
2030,VAR,-1467.4836775797444
2031,VAR,-1872.403658193479
2032,VAR,-2197.2078323054743
2033,VAR,-2309.2222972192435
2034,VAR,-2380.5103998638397
2035,VAR,-2496.5848390190854
2036,VAR,-2586.120876734493
2037,VAR,-2707.6647396064973
2038,VAR,-2853.864259029667
2039,VAR,-3211.789127187209
2040,VAR,-3552.918596992719
2041,VAR,-3788.8466279701825
2042,VAR,-4053.069174751555
2043,VAR,-4391.78126936821
2044,VAR,-4611.133767780868
2045,VAR,-4834.280023799133
2046,VAR,-4205.358684020533
2047,VAR,-4473.683691622722
2048,VAR,-4787.984547416155
2049,VAR,-5370.144335155545
2050,VAR,-5947.762963573451
2051,VAR,-6393.673362054102
2052,VAR,-6769.221053893211
2053,VAR,-7103.584561064212
2054,VAR,-7406.417069552457
2055,VAR,-6762.294129019815
