YEAR,CostType,VALUE
2029,CAP,6942.591516301364
2030,CAP,7351.538380185735
2031,CAP,7743.4165774253925
2032,CAP,4861.192143829915
2033,CAP,3575.579051493805
2034,CAP,3453.0941074252582
2035,CAP,3097.908334897089
2036,CAP,3687.4495097240183
2037,CAP,7458.117436399557
2038,CAP,7962.793525618717
2039,CAP,8038.79935542543
2040,CAP,8140.409170337988
2041,CAP,8800.208809198391
2042,CAP,8759.831534631292
2043,CAP,8723.128159400736
2044,CAP,8604.805206358385
2045,CAP,8776.36279161478
2046,CAP,8703.600289841874
2047,CAP,6824.450719157574
2048,CAP,6847.454019071713
2049,CAP,7211.294818776929
2050,CAP,7416.753756336078
2051,CAP,7317.4854831495695
2053,CAP,9349.779533717725
2054,CAP,10534.158125215103
2055,CAP,12016.124756576339
2024,CAP,4913.132448795553
2025,CAP,11223.287770751725
2021,CAP,2710.729552357368
2023,CAP,4188.609275536424
2022,CAP,5842.278512871288
2026,CAP,4757.356515117071
2052,CAP,8923.933703356795
2028,CAP,3897.2981324072102
2027,CAP,3876.477311150893
2021,FIX,1266.5888293093167
2022,FIX,1304.2407069750861
2023,FIX,1306.847826874798
2024,FIX,1362.47741575936
2025,FIX,1540.5446408261828
2026,FIX,1579.672720039554
2027,FIX,1601.6157795896415
2028,FIX,1624.6915327483987
2029,FIX,1699.486920741207
2030,FIX,1775.883437656663
2031,FIX,1861.846978298194
2032,FIX,1943.651032119328
2033,FIX,1989.9833920234553
2034,FIX,2034.0523326635107
2035,FIX,2072.6718848598457
2036,FIX,2122.193244491961
2037,FIX,2137.111938211252
2038,FIX,2153.033037547147
2039,FIX,2166.246091804126
2040,FIX,2176.8433444463394
2041,FIX,2204.760101655629
2042,FIX,2230.406193146114
2043,FIX,2253.086551293397
2044,FIX,2270.3867595796405
2045,FIX,2285.873398554822
2046,FIX,2185.550646130015
2047,FIX,2230.4794490277714
2048,FIX,2251.0309442408284
2049,FIX,2306.3273948822666
2050,FIX,2371.2545119492875
2051,FIX,2462.2693041862444
2052,FIX,2523.150315812285
2053,FIX,2586.328824462354
2054,FIX,2651.134536183131
2055,FIX,2621.76555464722
2021,VAR,12.887903525478169
2022,VAR,-186.99321488561242
2023,VAR,80.72684280389147
2024,VAR,137.6594880279455
2025,VAR,-393.47260127466353
2026,VAR,-312.7004777413526
2027,VAR,-178.49348723490806
2028,VAR,-40.718293816820484
2029,VAR,-206.17859588231138
2030,VAR,-527.2035837338674
2031,VAR,-895.6915588719747
2032,VAR,-1190.5705025356413
2033,VAR,-1273.3213325767122
2034,VAR,-1327.2781856780268
2035,VAR,-1444.280597063741
2036,VAR,-1501.9804209325112
2037,VAR,-1668.9284902688585
2038,VAR,-1862.187497353298
2039,VAR,-2136.491132187235
2040,VAR,-2445.5009471878734
2041,VAR,-2723.642253964405
2042,VAR,-3024.902467933313
2043,VAR,-3400.974302037489
2044,VAR,-3664.8849807690845
2045,VAR,-3909.446616674538
2046,VAR,-4159.799081013839
2047,VAR,-4400.522452468128
2048,VAR,-4640.874111383624
2049,VAR,-5137.268925116574
2050,VAR,-5655.70465215917
2051,VAR,-6065.200675672976
2052,VAR,-6304.867855073317
2053,VAR,-6537.043113900814
2054,VAR,-6756.505535526578
2055,VAR,-6299.281193304489
