YEAR,CostType,VALUE
2029,CAP,5066.650289755831
2030,CAP,5470.177249952918
2031,CAP,5832.968469741475
2032,CAP,3821.1103389776144
2033,CAP,2482.2199251502852
2034,CAP,1981.4819936948516
2035,CAP,1577.1307134788544
2036,CAP,2266.1966292809143
2037,CAP,3889.642868764277
2038,CAP,4879.374402193775
2039,CAP,5443.585542194082
2040,CAP,6803.908780873662
2041,CAP,4617.418981990586
2042,CAP,4845.881194398797
2043,CAP,4807.441329228381
2044,CAP,5324.16197309466
2045,CAP,5644.543004143867
2046,CAP,5849.59946711349
2047,CAP,4276.585600151972
2048,CAP,4259.303443209093
2049,CAP,4775.90814954473
2050,CAP,6411.790304411372
2051,CAP,5019.636838634922
2052,CAP,6014.7074234283655
2053,CAP,7032.872486422311
2054,CAP,8581.050159577873
2055,CAP,10391.326643961049
2026,CAP,4761.053048727077
2025,CAP,14200.26377369439
2027,CAP,2336.6579007897317
2021,CAP,2710.729552357368
2023,CAP,4188.901863878218
2022,CAP,6356.509267546811
2024,CAP,4914.204520704551
2028,CAP,2016.4263636567905
2021,FIX,1266.5888293093167
2022,FIX,1277.6244154439084
2023,FIX,1286.9087394791522
2024,FIX,1342.5598823496475
2025,FIX,1583.4291335049274
2026,FIX,1623.0056744327655
2027,FIX,1606.6005109484606
2028,FIX,1575.7353401566847
2029,FIX,1597.7593994258764
2030,FIX,1620.6119580390268
2031,FIX,1651.9673593338425
2032,FIX,1705.005354088629
2033,FIX,1737.7118897507964
2034,FIX,1760.8460286840439
2035,FIX,1779.2880303165164
2036,FIX,1810.7953999024407
2037,FIX,1817.1098605070797
2038,FIX,1811.0028483521428
2039,FIX,1808.4384841326769
2040,FIX,1823.2121216141581
2041,FIX,1871.8959862843744
2042,FIX,1926.8253695129515
2043,FIX,1986.2638399765158
2044,FIX,2042.4086233647101
2045,FIX,2100.8533365241046
2046,FIX,2047.62728989658
2047,FIX,2108.4514501891294
2048,FIX,2164.9750349837664
2049,FIX,2233.8198440107344
2050,FIX,2318.2450634606075
2051,FIX,2396.8223011247046
2052,FIX,2450.4015764248998
2053,FIX,2513.617565226888
2054,FIX,2579.0417780107628
2055,FIX,2465.8243386404106
2021,VAR,12.887903525477821
2022,VAR,-210.60882153435267
2023,VAR,51.5848033523299
2024,VAR,113.7094497612975
2025,VAR,-847.3317925616744
2026,VAR,-1074.1434405283965
2027,VAR,-1031.4736382987296
2028,VAR,-966.6336145270192
2029,VAR,-1172.7008667254204
2030,VAR,-1549.6478438423303
2031,VAR,-1975.8703281347364
2032,VAR,-2334.610554481313
2033,VAR,-2498.9415896653077
2034,VAR,-2606.9918281798405
2035,VAR,-2761.6289594667023
2036,VAR,-2871.733462432496
2037,VAR,-2854.802879939408
2038,VAR,-3029.7701421893403
2039,VAR,-3336.5940756727528
2040,VAR,-3769.3501698522687
2041,VAR,-4021.67196028257
2042,VAR,-4275.517111503938
2043,VAR,-4602.298926478394
2044,VAR,-4860.567096044654
2045,VAR,-5094.921812404056
2046,VAR,-4472.43674393417
2047,VAR,-4795.569018165574
2048,VAR,-5145.545417972852
2049,VAR,-5746.981753990684
2050,VAR,-6402.848798777948
2051,VAR,-6895.071310224159
2052,VAR,-7291.369306675435
2053,VAR,-7678.706258204379
2054,VAR,-8081.781773167178
2055,VAR,-7544.517873336503
