YEAR,CostType,VALUE
2029,CAP,4871.660924815017
2030,CAP,5973.433696263632
2031,CAP,6711.090146720601
2032,CAP,4277.880634455015
2033,CAP,2697.418005409859
2034,CAP,2626.3711299545803
2035,CAP,3027.5551770020534
2036,CAP,3381.384109193629
2037,CAP,6990.7266735039875
2038,CAP,5970.30673929246
2039,CAP,7985.058685035597
2040,CAP,9112.18284080731
2041,CAP,7213.0142011875205
2042,CAP,7240.408782560319
2043,CAP,7310.724160745283
2044,CAP,6958.846667145967
2045,CAP,7547.969418663759
2046,CAP,7938.626340293909
2047,CAP,5622.783190100528
2048,CAP,5886.530163998343
2049,CAP,7169.119364041394
2050,CAP,12217.543850926902
2053,CAP,7850.127743388332
2054,CAP,10546.015210886684
2055,CAP,12507.897933234837
2024,CAP,5903.905098147533
2025,CAP,9887.375344737322
2021,CAP,2710.729552357368
2023,CAP,4304.894407512873
2022,CAP,6463.465385428928
2026,CAP,3736.754102489716
2028,CAP,2977.3115307885587
2051,CAP,7096.075946923857
2052,CAP,8972.61125886913
2027,CAP,2656.192661805707
2021,FIX,1266.5888293093167
2022,FIX,1274.4458082692627
2023,FIX,1280.1753273149034
2024,FIX,1311.463128577799
2025,FIX,1410.102388078418
2026,FIX,1410.8275665130382
2027,FIX,1390.803855519555
2028,FIX,1376.5626717858754
2029,FIX,1391.8064664365343
2030,FIX,1421.6187477140936
2031,FIX,1462.8222917746791
2032,FIX,1520.7811525219101
2033,FIX,1550.274877167973
2034,FIX,1578.6862591870254
2035,FIX,1611.5851392432332
2036,FIX,1648.1782403365512
2037,FIX,1674.1031227935791
2038,FIX,1667.109833312597
2039,FIX,1692.7032550368644
2040,FIX,1718.4209840811898
2041,FIX,1773.6588276129028
2042,FIX,1829.728355590418
2043,FIX,1886.3027359596465
2044,FIX,1942.1720689843198
2045,FIX,1998.8419471980317
2046,FIX,1943.1582625951926
2047,FIX,2010.0073685054983
2048,FIX,2032.0272082469276
2049,FIX,2108.388053723332
2050,FIX,2235.6593526298993
2051,FIX,2324.7912050457044
2052,FIX,2378.307655128751
2053,FIX,2431.173263434417
2054,FIX,2484.981390284158
2055,FIX,2490.9171039627554
2021,VAR,12.887903525478396
2022,VAR,-217.94871449072033
2023,VAR,33.2195954152529
2024,VAR,66.03931872474628
2025,VAR,-152.77644297668724
2026,VAR,-105.67420592756014
2027,VAR,0.9902162006892068
2028,VAR,86.7071986408719
2029,VAR,-64.60497887746112
2030,VAR,-407.0548515602173
2031,VAR,-812.7710385193111
2032,VAR,-1135.7144417423674
2033,VAR,-1217.226924508482
2034,VAR,-1285.436223513113
2035,VAR,-1451.8501211612463
2036,VAR,-1568.7583243881431
2037,VAR,-1680.8569479775322
2038,VAR,-1864.6389558250842
2039,VAR,-2103.723000583561
2040,VAR,-2427.859603619747
2041,VAR,-2654.5311585654895
2042,VAR,-2908.436367153946
2043,VAR,-3231.4098334173636
2044,VAR,-3419.5979192547716
2045,VAR,-3615.5152321035953
2046,VAR,-3974.1674619586065
2047,VAR,-4165.592052214413
2048,VAR,-4400.753811354487
2049,VAR,-4938.020994770496
2050,VAR,-5487.133640607596
2051,VAR,-5884.48102037366
2052,VAR,-6110.589912395979
2053,VAR,-6339.842243140572
2054,VAR,-6570.871458530909
2055,VAR,-6555.187562099002
