YEAR,CostType,VALUE
2029,CAP,5387.776290309392
2030,CAP,5771.5510750611265
2031,CAP,6116.241330930605
2032,CAP,4133.281657434344
2033,CAP,2719.3207284284144
2034,CAP,2219.5489946045554
2035,CAP,1877.583514174052
2036,CAP,2509.582397357781
2037,CAP,4388.90833795788
2038,CAP,5172.459980137605
2039,CAP,6467.6754222563495
2040,CAP,6547.96571575647
2041,CAP,5397.659987683217
2042,CAP,5615.2235167496365
2043,CAP,5375.174057419103
2044,CAP,5442.079872905719
2045,CAP,5624.240854923576
2046,CAP,5565.060559902082
2047,CAP,4153.280182424075
2048,CAP,4272.289591248953
2049,CAP,4473.664662391206
2050,CAP,4949.139630702323
2051,CAP,4908.506354164892
2052,CAP,5311.377754776273
2053,CAP,5754.086829140897
2054,CAP,7552.73522437586
2055,CAP,8289.664811759447
2026,CAP,5239.506861904866
2025,CAP,13968.908926177894
2027,CAP,2798.8239945771397
2021,CAP,2710.729552357368
2023,CAP,4188.865851878219
2022,CAP,6356.446239546812
2024,CAP,4914.204520704551
2028,CAP,2351.3773947636364
2021,FIX,1266.5888293093167
2022,FIX,1277.6237854439084
2023,FIX,1286.9071194791522
2024,FIX,1342.5574523496475
2025,FIX,1588.5375707579356
2026,FIX,1630.9923835818709
2027,FIX,1616.8890091692901
2028,FIX,1591.3319282826644
2029,FIX,1618.2434914290006
2030,FIX,1645.655815817195
2031,FIX,1681.1243957114273
2032,FIX,1737.6169305204826
2033,FIX,1772.8753167617654
2034,FIX,1798.112784796851
2035,FIX,1820.3159296771864
2036,FIX,1854.2995021480333
2037,FIX,1864.2947730748024
2038,FIX,1852.8961022273595
2039,FIX,1851.5685649582088
2040,FIX,1848.4499548547658
2041,FIX,1887.6924279386972
2042,FIX,1930.3509237856888
2043,FIX,1973.6777977417864
2044,FIX,2012.1277704318813
2045,FIX,2051.495898349867
2046,FIX,1977.83772265371
2047,FIX,2028.511175049251
2048,FIX,2053.496937798432
2049,FIX,2110.830533963156
2050,FIX,2174.3044542528014
2051,FIX,2250.9398690550524
2052,FIX,2289.8571770771896
2053,FIX,2332.2438896436893
2054,FIX,2376.4559333854195
2055,FIX,2242.125649518326
2021,VAR,12.887903525477729
2022,VAR,-210.60882153435244
2023,VAR,51.58480335232898
2024,VAR,113.70944976129749
2025,VAR,-848.3598938402309
2026,VAR,-1056.921824504828
2027,VAR,-993.6219323777882
2028,VAR,-903.4720448377888
2029,VAR,-1083.6775710607822
2030,VAR,-1435.188492627869
2031,VAR,-1833.431656321834
2032,VAR,-2165.310643147108
2033,VAR,-2292.552160247122
2034,VAR,-2373.0574710016404
2035,VAR,-2502.4844322964664
2036,VAR,-2584.306079822863
2037,VAR,-2576.6991213327187
2038,VAR,-2768.8358756471325
2039,VAR,-3192.0143267712815
2040,VAR,-3718.366053547786
2041,VAR,-4031.13773982235
2042,VAR,-4353.526895901905
2043,VAR,-4746.538449905888
2044,VAR,-5032.651133243032
2045,VAR,-5303.816723271611
2046,VAR,-4698.794441007525
2047,VAR,-4997.912609153863
2048,VAR,-5373.726901519176
2049,VAR,-5945.642506156908
2050,VAR,-6547.517009072415
2051,VAR,-7021.578406812021
2052,VAR,-7364.790302929734
2053,VAR,-7711.844509925731
2054,VAR,-8066.813953082225
2055,VAR,-7472.095902602935
