YEAR,CostType,VALUE
2030,CAP,6139.579573412591
2031,CAP,6301.102574439134
2032,CAP,3951.7252524728856
2033,CAP,2243.9501694593837
2034,CAP,3685.3414918180765
2035,CAP,2162.1781448936517
2036,CAP,2775.385769206341
2037,CAP,5343.538191692287
2038,CAP,4662.465556725366
2039,CAP,6859.884144864636
2040,CAP,6984.5227694596115
2041,CAP,5323.696673052385
2042,CAP,5222.582670173358
2043,CAP,5233.022540487823
2044,CAP,5217.740379680095
2045,CAP,5906.9291955135295
2046,CAP,5748.604433948643
2047,CAP,4156.367966692186
2048,CAP,4104.492245262993
2049,CAP,5408.932750065079
2050,CAP,8598.57051671162
2051,CAP,5038.62688301573
2052,CAP,5720.455723480347
2053,CAP,5170.034924437051
2054,CAP,7169.07986643761
2055,CAP,8065.255532443016
2026,CAP,4712.600532840503
2025,CAP,13994.692700547204
2027,CAP,2251.8046559625554
2021,CAP,2710.729552357368
2023,CAP,4295.653962537262
2022,CAP,6458.929455721613
2024,CAP,5022.753165360841
2029,CAP,4930.316116627574
2028,CAP,1950.913673790634
2021,FIX,1266.5888293093167
2022,FIX,1274.400469122921
2023,FIX,1279.992275363684
2024,FIX,1331.5323444082542
2025,FIX,1577.2734057271393
2026,FIX,1610.2324466991304
2027,FIX,1586.6524359106913
2028,FIX,1555.9011171024208
2029,FIX,1574.5436098076075
2030,FIX,1601.7963690494157
2031,FIX,1635.5193417390658
2032,FIX,1683.8655005038831
2033,FIX,1707.7197896140879
2034,FIX,1739.119728788487
2035,FIX,1753.6527220334658
2036,FIX,1781.6021657780443
2037,FIX,1784.4757176071855
2038,FIX,1756.4050576883626
2039,FIX,1743.6675547489751
2040,FIX,1724.464632032265
2041,FIX,1761.8835786128475
2042,FIX,1798.7292189838606
2043,FIX,1834.3979269318666
2044,FIX,1867.9452347963881
2045,FIX,1902.1611676465798
2046,FIX,1823.4854177963957
2047,FIX,1874.096552774823
2048,FIX,1874.7190946783621
2049,FIX,1928.8847957623784
2050,FIX,2029.0244989129078
2051,FIX,2106.3212491434306
2052,FIX,2162.45254972996
2053,FIX,2212.521735580739
2054,FIX,2260.6181053835485
2055,FIX,2131.4810416479736
2021,VAR,12.887903525478166
2022,VAR,-217.9487144907206
2023,VAR,33.219595415253586
2024,VAR,90.70786424358828
2025,VAR,-874.6984520647809
2026,VAR,-1085.35480286105
2027,VAR,-1047.535555161219
2028,VAR,-956.9164204076873
2029,VAR,-1148.6391252694252
2030,VAR,-1524.9916689817321
2031,VAR,-1960.268993668235
2032,VAR,-2326.2941025962355
2033,VAR,-2492.8044005372194
2034,VAR,-2634.734474679346
2035,VAR,-2823.9908081221383
2036,VAR,-2952.1106294657
2037,VAR,-3102.0692001966495
2038,VAR,-3299.043754123405
2039,VAR,-3709.887065145384
2040,VAR,-4194.997261237131
2041,VAR,-4508.123728159828
2042,VAR,-4835.207120504706
2043,VAR,-5258.641580402872
2044,VAR,-5558.374974090827
2045,VAR,-5841.887486291006
2046,VAR,-5265.022734841138
2047,VAR,-5540.528217877272
2048,VAR,-5841.384880867316
2049,VAR,-6418.085583412943
2050,VAR,-6997.949214378124
2051,VAR,-7448.841185339825
2052,VAR,-7727.752772739279
2053,VAR,-8007.865191048435
2054,VAR,-8290.80652842271
2055,VAR,-7616.151595459432
