YEAR,CostType,VALUE
2029,CAP,7426.775725218574
2030,CAP,7812.320912698145
2031,CAP,8223.490346777131
2032,CAP,5303.568194854918
2033,CAP,4380.2093392820825
2034,CAP,4135.473836532535
2035,CAP,3716.51837764516
2036,CAP,4453.921733809812
2037,CAP,7761.770876804398
2038,CAP,8403.11530107138
2039,CAP,8827.246752992178
2040,CAP,9050.898004172315
2041,CAP,9656.968794357783
2042,CAP,9808.069456423702
2043,CAP,9976.91943961546
2044,CAP,10061.631275280643
2045,CAP,10469.97328357716
2046,CAP,10639.599404024188
2047,CAP,9085.680017390814
2048,CAP,9394.738236640289
2049,CAP,9933.920015546086
2050,CAP,10303.984623581355
2051,CAP,10421.101684254052
2052,CAP,13291.016600259729
2053,CAP,13893.55226275704
2054,CAP,15282.11467096868
2055,CAP,17604.26835258586
2024,CAP,5032.063515813389
2025,CAP,13486.17608613932
2021,CAP,2710.729552357368
2023,CAP,4300.63529082579
2022,CAP,5947.785346338771
2026,CAP,5209.116790571301
2027,CAP,4406.945864001143
2028,CAP,4355.7161456426875
2021,FIX,1266.5888293093167
2022,FIX,1301.0476167516597
2023,FIX,1300.0365695530745
2024,FIX,1351.729928549674
2025,FIX,1585.9234276208947
2026,FIX,1635.329246192608
2027,FIX,1668.904144560118
2028,FIX,1702.1019891720414
2029,FIX,1787.5113941977954
2030,FIX,1874.2253432754255
2031,FIX,1970.907304379374
2032,FIX,2062.740134425565
2033,FIX,2119.849217648585
2034,FIX,2171.979385062438
2035,FIX,2217.872889125834
2036,FIX,2276.9312951923766
2037,FIX,2327.233922577411
2038,FIX,2382.7155021145277
2039,FIX,2426.2038158132027
2040,FIX,2464.019153039066
2041,FIX,2527.942546033145
2042,FIX,2593.220930011539
2043,FIX,2659.1147104779398
2044,FIX,2723.899036886031
2045,FIX,2791.1499420181976
2046,FIX,2747.1586906105363
2047,FIX,2831.2677304330155
2048,FIX,2937.2114658732776
2049,FIX,3041.5443016148897
2050,FIX,3158.4746219194144
2051,FIX,3288.3051944504227
2052,FIX,3381.951185671227
2053,FIX,3477.703056025946
2054,FIX,3589.9676886655707
2055,FIX,3571.309715300586
2021,VAR,12.887903525477252
2022,VAR,-194.33484384961582
2023,VAR,62.36163486681403
2024,VAR,114.65514310679367
2025,VAR,-756.9897357780861
2026,VAR,-667.8757727246027
2027,VAR,-543.2004422182622
2028,VAR,-398.7079961225545
2029,VAR,-556.799172721301
2030,VAR,-868.4154768040202
2031,VAR,-1228.6977319187502
2032,VAR,-1513.7202365501091
2033,VAR,-1614.5857051854664
2034,VAR,-1661.1531222813567
2035,VAR,-1753.2770913953664
2036,VAR,-1802.6989555835905
2037,VAR,-1870.0321613666624
2038,VAR,-1957.3808791928552
2039,VAR,-2157.4709690972995
2040,VAR,-2401.4707813091486
2041,VAR,-2552.965842224329
2042,VAR,-2725.2587165802497
2043,VAR,-2972.393654501937
2044,VAR,-3106.3732538803997
2045,VAR,-3221.4082805353432
2046,VAR,-3161.2602868934987
2047,VAR,-3392.6274458079
2048,VAR,-3617.506419015576
2049,VAR,-4094.0389828073353
2050,VAR,-4590.969520614142
2051,VAR,-4963.660725218956
2052,VAR,-5219.561850345387
2053,VAR,-5471.71132575479
2054,VAR,-5711.603084094533
2055,VAR,-4905.79477928178
