YEAR,CostType,VALUE
2029,CAP,6278.989564528682
2030,CAP,7126.00500859204
2031,CAP,7106.9075776386135
2032,CAP,4205.3400322716
2033,CAP,2428.700088922056
2034,CAP,2453.1288369236768
2035,CAP,2031.662845189213
2036,CAP,2586.5892914311326
2037,CAP,5736.623559660086
2038,CAP,6900.531687494407
2039,CAP,6751.1583070800225
2040,CAP,6861.060464866387
2041,CAP,6312.377034447267
2042,CAP,6324.721298710134
2043,CAP,6413.026114877361
2044,CAP,6379.356740614153
2045,CAP,6900.892319396748
2046,CAP,6526.293508554245
2047,CAP,4825.592964401304
2048,CAP,4663.360031907862
2049,CAP,5254.139431623888
2050,CAP,5403.131425067048
2051,CAP,5423.208789788008
2053,CAP,7265.091566912085
2054,CAP,8186.265944656338
2055,CAP,9557.31964747493
2024,CAP,4913.132448795554
2025,CAP,11226.19868781235
2021,CAP,2710.729552357368
2023,CAP,4188.609275536425
2022,CAP,5842.278512871288
2026,CAP,4072.5281840533926
2052,CAP,6601.925249655463
2028,CAP,2953.0232999468285
2027,CAP,2804.793171541548
2021,FIX,1266.5888293093167
2022,FIX,1304.2407069750861
2023,FIX,1306.847826874798
2024,FIX,1362.47741575936
2025,FIX,1540.60514926243
2026,FIX,1558.0413863148683
2027,FIX,1547.411898755123
2028,FIX,1541.3915372980468
2029,FIX,1580.2576660645873
2030,FIX,1623.616076389874
2031,FIX,1671.2740962262756
2032,FIX,1731.1774876790382
2033,FIX,1762.2088354923944
2034,FIX,1796.1248149450296
2035,FIX,1823.7041754358308
2036,FIX,1862.1172349489404
2037,FIX,1860.8487321141117
2038,FIX,1867.3305247716698
2039,FIX,1868.9604607758224
2040,FIX,1867.9510235804582
2041,FIX,1911.9688668785811
2042,FIX,1950.1811358036086
2043,FIX,1983.4884654419948
2044,FIX,2021.8138098332063
2045,FIX,2061.358412055903
2046,FIX,1986.026915527966
2047,FIX,2038.706575859555
2048,FIX,2062.3670989154716
2049,FIX,2111.5820008702076
2050,FIX,2170.4857766790205
2051,FIX,2247.5647247839247
2052,FIX,2292.767630048182
2053,FIX,2339.1145074669394
2054,FIX,2385.8701446074137
2055,FIX,2337.7411606588644
2021,VAR,12.887903525477835
2022,VAR,-186.99321488561333
2023,VAR,80.726842803891
2024,VAR,137.65948802794483
2025,VAR,-392.33259365175655
2026,VAR,-298.3960192749402
2027,VAR,-163.41096082298392
2028,VAR,-25.455577510734535
2029,VAR,-195.00793457963985
2030,VAR,-535.2830839490174
2031,VAR,-932.3218203419458
2032,VAR,-1236.26242271216
2033,VAR,-1323.2245132630105
2034,VAR,-1354.523446139633
2035,VAR,-1455.895508082414
2036,VAR,-1500.494693250171
2037,VAR,-1655.3816033441963
2038,VAR,-1882.649948845912
2039,VAR,-2197.309437831944
2040,VAR,-2552.388020993066
2041,VAR,-2776.233072338387
2042,VAR,-3054.430600444132
2043,VAR,-3441.7097559083286
2044,VAR,-3666.502688029517
2045,VAR,-3869.4978483524947
2046,VAR,-4108.845120342487
2047,VAR,-4329.14746317445
2048,VAR,-4556.266754553751
2049,VAR,-5074.538786133878
2050,VAR,-5587.162891848982
2051,VAR,-6005.93589030663
2052,VAR,-6260.246189885443
2053,VAR,-6510.257666857325
2054,VAR,-6750.335103874445
2055,VAR,-6317.077798389854
