YEAR,CostType,VALUE
2029,CAP,5243.262484879752
2030,CAP,5637.774112102164
2031,CAP,5993.762262047698
2032,CAP,3992.239671610993
2033,CAP,2638.589101806919
2034,CAP,2116.828575376342
2035,CAP,1746.03446089054
2036,CAP,2406.9801769860546
2037,CAP,4026.729576834925
2038,CAP,4493.516412195019
2039,CAP,6365.572615583188
2040,CAP,6667.530711976238
2041,CAP,4793.686239757833
2042,CAP,5011.605094202925
2043,CAP,5303.854545609784
2044,CAP,5388.669081424922
2045,CAP,5679.926642949639
2046,CAP,5739.266728452226
2047,CAP,4262.714456637901
2048,CAP,4022.356765480775
2049,CAP,4613.016619547141
2050,CAP,5148.080850549785
2051,CAP,5204.53660317779
2052,CAP,6142.975117362961
2053,CAP,6484.658024917452
2054,CAP,8895.163531902837
2055,CAP,9834.54080340987
2026,CAP,4945.503590738677
2025,CAP,13843.48315987896
2027,CAP,2624.8112632391285
2021,CAP,2710.729552357367
2023,CAP,4188.889859878219
2022,CAP,6356.488253546813
2024,CAP,4914.2045207045485
2028,CAP,2190.1563073994625
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.5590723496475
2025,FIX,1592.13751816747
2026,FIX,1635.6639590434384
2027,FIX,1618.9647084921212
2028,FIX,1590.9637662341456
2029,FIX,1615.892354474022
2030,FIX,1641.4495441015338
2031,FIX,1675.3249928811513
2032,FIX,1730.5468811590522
2033,FIX,1765.291027799335
2034,FIX,1789.9093111644754
2035,FIX,1810.7518284679177
2036,FIX,1843.963120596396
2037,FIX,1854.5642224795681
2038,FIX,1845.225713216935
2039,FIX,1852.7886939845503
2040,FIX,1857.2114846948084
2041,FIX,1905.6158844397803
2042,FIX,1965.241829582947
2043,FIX,2022.5242331536572
2044,FIX,2077.86419871062
2045,FIX,2135.258253864203
2046,FIX,2081.4318232716078
2047,FIX,2141.9764112981584
2048,FIX,2202.0907788349223
2049,FIX,2272.22863030273
2050,FIX,2350.7209457105896
2051,FIX,2437.7238780459434
2052,FIX,2500.569755984811
2053,FIX,2561.934716878519
2054,FIX,2624.6110939377522
2055,FIX,2509.1455222318345
2021,VAR,12.887903525478063
2022,VAR,-210.60882153435244
2023,VAR,51.584803352330816
2024,VAR,113.7094497612975
2025,VAR,-836.5970477667388
2026,VAR,-1047.9928903729055
2027,VAR,-996.49947784776
2028,VAR,-916.283772597365
2029,VAR,-1106.4289767748617
2030,VAR,-1468.0933923446185
2031,VAR,-1877.6311005750176
2032,VAR,-2220.7641425239267
2033,VAR,-2367.7208470665337
2034,VAR,-2459.964961841625
2035,VAR,-2598.650618808797
2036,VAR,-2692.6401109421136
2037,VAR,-2657.904310409679
2038,VAR,-2780.466566843094
2039,VAR,-3151.4202209396417
2040,VAR,-3644.690825448573
2041,VAR,-3889.386304329957
2042,VAR,-4122.246835797207
2043,VAR,-4476.412110260339
2044,VAR,-4724.176633782204
2045,VAR,-4946.53892206227
2046,VAR,-4304.724366308011
2047,VAR,-4608.446388402645
2048,VAR,-4930.727142965681
2049,VAR,-5507.611125579093
2050,VAR,-6098.237977891684
2051,VAR,-6571.749375997558
2052,VAR,-6952.5585724277835
2053,VAR,-7334.191844645006
2054,VAR,-7727.741749845551
2055,VAR,-7180.942645934096
