YEAR,CostType,VALUE
2030,CAP,6501.9044060406695
2031,CAP,6919.453683523979
2032,CAP,4165.723303429582
2033,CAP,2883.650075907335
2034,CAP,2563.1885922899055
2035,CAP,2419.8820444413545
2036,CAP,3132.735468267127
2037,CAP,6619.281495621673
2038,CAP,7144.893745529527
2039,CAP,7248.037890475085
2040,CAP,7380.716551701535
2041,CAP,7331.698368131881
2042,CAP,7349.524022279053
2043,CAP,7377.614835516574
2044,CAP,7325.487744436304
2045,CAP,7568.185974561293
2046,CAP,7586.518194326583
2047,CAP,5673.902673955443
2048,CAP,5791.304346650678
2049,CAP,6226.452288195891
2050,CAP,6415.568403526811
2051,CAP,6399.796355076085
2052,CAP,8008.625730508962
2053,CAP,8401.276824916467
2054,CAP,9518.53060286809
2055,CAP,10504.808185714592
2026,CAP,5722.234149342611
2025,CAP,13991.372598009606
2027,CAP,3290.2032935319735
2021,CAP,2710.729552357368
2023,CAP,4294.474994175384
2022,CAP,5944.761729046088
2024,CAP,5022.443161030625
2029,CAP,5987.060565477917
2028,CAP,3041.936193446172
2021,FIX,1266.5888293093167
2022,FIX,1301.0173906540986
2023,FIX,1299.9145349189282
2024,FIX,1351.4484038768942
2025,FIX,1597.5223276258723
2026,FIX,1661.1516547434455
2027,FIX,1669.4399048758237
2028,FIX,1671.903164618913
2029,FIX,1724.8257965627115
2030,FIX,1780.8254940207316
2031,FIX,1846.9690091347834
2032,FIX,1904.6197004583414
2033,FIX,1942.5613336371105
2034,FIX,1975.1800431336646
2035,FIX,2002.2364202720366
2036,FIX,2038.0202517658286
2037,FIX,2047.2850962967316
2038,FIX,2058.3269541909935
2039,FIX,2067.574570445291
2040,FIX,2071.4290426981156
2041,FIX,2101.3992918836334
2042,FIX,2129.7981053590715
2043,FIX,2156.0923684841464
2044,FIX,2178.0513578046525
2045,FIX,2199.2988099099716
2046,FIX,2106.199116414584
2047,FIX,2164.0816843258804
2048,FIX,2186.6763513964393
2049,FIX,2244.349736410027
2050,FIX,2312.3344425119412
2051,FIX,2405.5193420045503
2052,FIX,2461.9747119681765
2053,FIX,2520.3309301185627
2054,FIX,2580.527554490865
2055,FIX,2463.496488800349
2021,VAR,12.887903525476922
2022,VAR,-194.3348438496161
2023,VAR,62.36163486681403
2024,VAR,114.67766166189284
2025,VAR,-850.8281931559321
2026,VAR,-1060.1721181936493
2027,VAR,-1003.4815906023304
2028,VAR,-899.3879745240301
2029,VAR,-1080.6274494848208
2030,VAR,-1432.830186576342
2031,VAR,-1835.7616146542364
2032,VAR,-2171.809556612148
2033,VAR,-2314.409603760904
2034,VAR,-2395.399371366866
2035,VAR,-2558.42271931155
2036,VAR,-2667.6394184705387
2037,VAR,-2846.8690417118164
2038,VAR,-3051.943991357688
2039,VAR,-3358.0944712537125
2040,VAR,-3732.6526851145936
2041,VAR,-4057.789175421761
2042,VAR,-4408.66888973543
2043,VAR,-4840.247021716937
2044,VAR,-5165.178773233819
2045,VAR,-5478.3221996677485
2046,VAR,-4909.286232174442
2047,VAR,-5203.492903265362
2048,VAR,-5519.12379234145
2049,VAR,-6095.967500736143
2050,VAR,-6684.585237386711
2051,VAR,-7122.272547717426
2052,VAR,-7429.13357863936
2053,VAR,-7730.489701078364
2054,VAR,-8028.767092262993
2055,VAR,-7361.717787857535
