YEAR,CostType,VALUE
2029,CAP,5183.379766566767
2030,CAP,5881.089573108881
2031,CAP,6606.934125001803
2032,CAP,4186.157889881358
2033,CAP,2785.016233396215
2034,CAP,2473.1055008157377
2035,CAP,1935.9779994187738
2036,CAP,2616.274654574166
2037,CAP,5415.287057875959
2038,CAP,5886.786948078655
2039,CAP,6577.500361444385
2040,CAP,6884.135455881524
2041,CAP,5347.320727268968
2042,CAP,5389.527355406372
2043,CAP,5473.184863021254
2044,CAP,5305.730718693139
2045,CAP,5728.536855511436
2046,CAP,6081.941301866877
2047,CAP,4896.615537004107
2048,CAP,5100.934336946672
2049,CAP,5211.548160976339
2050,CAP,5755.319309054833
2051,CAP,5896.3652379203495
2052,CAP,7931.993954604501
2053,CAP,8144.37032508106
2054,CAP,9386.093442672623
2055,CAP,10103.511067226145
2024,CAP,4914.364845145853
2025,CAP,8547.494009616918
2021,CAP,2710.729552357368
2023,CAP,4188.889859878218
2022,CAP,6356.488253546811
2026,CAP,3556.642780157139
2028,CAP,2539.8759685497707
2027,CAP,2687.8640632861443
2021,FIX,1266.5888293093167
2022,FIX,1277.6242054439085
2023,FIX,1286.9081994791522
2024,FIX,1342.56297629072
2025,FIX,1462.3525715143874
2026,FIX,1463.5236744204049
2027,FIX,1447.1521991658547
2028,FIX,1428.3456838303505
2029,FIX,1452.3927432119276
2030,FIX,1483.7364495653665
2031,FIX,1526.3879662297068
2032,FIX,1585.7910343351364
2033,FIX,1624.4656624336455
2034,FIX,1658.2212545577397
2035,FIX,1683.9157886244204
2036,FIX,1722.0861012323776
2037,FIX,1750.0203318371607
2038,FIX,1758.0878502481507
2039,FIX,1767.1005610860316
2040,FIX,1774.996839943244
2041,FIX,1838.4529345449612
2042,FIX,1903.0252980668408
2043,FIX,1968.1444378097112
2044,FIX,2031.7003241310933
2045,FIX,2097.5721408777013
2046,FIX,2051.3926617467423
2047,FIX,2121.6101616290493
2048,FIX,2196.7613748978
2049,FIX,2263.5906974135846
2050,FIX,2346.35152172666
2051,FIX,2438.726774114638
2052,FIX,2505.051058771037
2053,FIX,2572.708694705025
2054,FIX,2643.153442236233
2055,FIX,2665.842892280455
2021,VAR,12.887903525478187
2022,VAR,-210.60882153435244
2023,VAR,51.58480335232898
2024,VAR,113.68693120619743
2025,VAR,-28.118411752770626
2026,VAR,43.048044107774516
2027,VAR,151.81054013124663
2028,VAR,288.47695481946164
2029,VAR,121.14667242302531
2030,VAR,-199.288659692772
2031,VAR,-585.1758264713864
2032,VAR,-887.3709746043339
2033,VAR,-981.9350585314589
2034,VAR,-1039.4816539114122
2035,VAR,-1137.6835910054992
2036,VAR,-1201.3028042149847
2037,VAR,-1224.6013925825216
2038,VAR,-1401.558777140764
2039,VAR,-1708.9948683761083
2040,VAR,-2063.486941586038
2041,VAR,-2180.815170829122
2042,VAR,-2326.5658284159795
2043,VAR,-2544.3457576284213
2044,VAR,-2643.7326755712033
2045,VAR,-2746.1188606560527
2046,VAR,-3005.940011323917
2047,VAR,-3198.207312326814
2048,VAR,-3435.6713132445893
2049,VAR,-3959.5121494144178
2050,VAR,-4464.99577103382
2051,VAR,-4905.164302908985
2052,VAR,-5224.224243049138
2053,VAR,-5547.872578455885
2054,VAR,-5862.544888635413
2055,VAR,-5898.355696384498
