YEAR,CostType,VALUE
2029,CAP,5664.4165142547645
2030,CAP,6568.192568696693
2031,CAP,6698.028156607762
2032,CAP,4070.831079444975
2033,CAP,2534.3940213228707
2034,CAP,2355.0650957581847
2035,CAP,1835.821534063995
2036,CAP,2516.904958749109
2037,CAP,5188.121185697298
2038,CAP,6994.904585123953
2039,CAP,6970.621739229981
2040,CAP,7202.879788010925
2041,CAP,6031.026203997427
2042,CAP,5577.871838137789
2043,CAP,5954.20944207449
2044,CAP,6167.599210443072
2045,CAP,7091.327164294542
2046,CAP,6793.498628401744
2047,CAP,4974.032986336503
2048,CAP,5079.663409738464
2049,CAP,5774.867007025749
2050,CAP,5972.928884400494
2051,CAP,6321.294831221273
2052,CAP,8067.835682669642
2053,CAP,9499.172546302903
2054,CAP,10381.95335045967
2055,CAP,11358.623956222978
2024,CAP,4913.1324487955535
2025,CAP,8539.621021688255
2021,CAP,2710.729552357368
2023,CAP,4188.645287536424
2022,CAP,5842.341540871288
2026,CAP,3658.7406527661465
2027,CAP,2479.2295678715045
2028,CAP,2557.965556254745
2021,FIX,1266.5888293093167
2022,FIX,1304.2413369750861
2023,FIX,1306.849446874798
2024,FIX,1362.47984575936
2025,FIX,1482.1454766505212
2026,FIX,1495.649038125946
2027,FIX,1483.4678069953777
2028,FIX,1475.2468363197224
2029,FIX,1515.3261175432856
2030,FIX,1568.6909103286794
2031,FIX,1624.0900704443447
2032,FIX,1683.426851146163
2033,FIX,1717.4378468060577
2034,FIX,1751.0692575781582
2035,FIX,1776.899545668512
2036,FIX,1815.5594128224539
2037,FIX,1821.0605736379034
2038,FIX,1842.0008457388296
2039,FIX,1860.363198284869
2040,FIX,1874.2183403748413
2041,FIX,1932.6710070955578
2042,FIX,1995.0552221055314
2043,FIX,2055.123375599568
2044,FIX,2117.2617827591175
2045,FIX,2178.3706833772876
2046,FIX,2129.6070077976015
2047,FIX,2206.373035604662
2048,FIX,2290.301102563425
2049,FIX,2374.108895354413
2050,FIX,2466.4368219748535
2051,FIX,2568.772166794884
2052,FIX,2650.8697393917228
2053,FIX,2735.148171939411
2054,FIX,2821.258444414801
2055,FIX,2855.0345522931866
2021,VAR,12.887903525478173
2022,VAR,-186.99321488561287
2023,VAR,80.72684280389056
2024,VAR,137.65948802794574
2025,VAR,-2.3295191367255317
2026,VAR,85.96836192799609
2027,VAR,206.9394136234789
2028,VAR,350.77992347463567
2029,VAR,212.31337753056732
2030,VAR,-106.20379587373448
2031,VAR,-484.7576608923477
2032,VAR,-787.1577643373668
2033,VAR,-910.7786103957395
2034,VAR,-949.8185322989126
2035,VAR,-1033.4011519440855
2036,VAR,-1085.9597313422523
2037,VAR,-1178.1363562304978
2038,VAR,-1347.9676064563841
2039,VAR,-1600.437684379635
2040,VAR,-1889.326942560297
2041,VAR,-2028.2423966016554
2042,VAR,-2171.482378735815
2043,VAR,-2422.2390523843724
2044,VAR,-2544.970602048567
2045,VAR,-2673.267879205645
2046,VAR,-2994.294596579867
2047,VAR,-3161.27898473537
2048,VAR,-3366.573327350965
2049,VAR,-3845.944644416582
2050,VAR,-4325.74483911447
2051,VAR,-4734.8879006747875
2052,VAR,-4970.812081737075
2053,VAR,-5208.526857377474
2054,VAR,-5451.113221220645
2055,VAR,-5457.853251273038
