YEAR,CostType,VALUE
2029,CAP,6086.226264785495
2030,CAP,6742.218396675637
2031,CAP,8418.486609054666
2032,CAP,4628.180027062101
2033,CAP,3343.735143870415
2034,CAP,3131.518530286657
2035,CAP,3301.1036940540375
2036,CAP,4627.022962560343
2037,CAP,6622.721804985937
2038,CAP,8880.990076529415
2039,CAP,9205.141692718695
2040,CAP,9468.654441812783
2041,CAP,8669.61840824622
2042,CAP,8837.244088287034
2043,CAP,9020.0628906475
2044,CAP,9129.530785382029
2045,CAP,9549.748022789772
2046,CAP,9730.873589427803
2047,CAP,7152.26289220316
2048,CAP,7504.912972254183
2049,CAP,8085.942682001804
2050,CAP,11748.429070123419
2051,CAP,9337.648094852093
2052,CAP,10511.769500669052
2053,CAP,12549.99114879048
2054,CAP,13566.348670205778
2055,CAP,16219.817902834076
2024,CAP,5081.223195693312
2025,CAP,13581.591107108117
2021,CAP,2900.4583933830095
2023,CAP,4349.205661376141
2022,CAP,5742.373469415697
2026,CAP,3937.47944143997
2028,CAP,3089.981971469095
2027,CAP,3091.6432014763272
2021,FIX,1272.4272780272654
2022,FIX,1301.0476167516597
2023,FIX,1297.689781710569
2024,FIX,1347.0528743361044
2025,FIX,1579.6389657797595
2026,FIX,1598.072829411108
2027,FIX,1600.0525666706062
2028,FIX,1602.4063141727468
2029,FIX,1655.667317321161
2030,FIX,1711.1274355097828
2031,FIX,1755.4038834614685
2032,FIX,1810.1021998399879
2033,FIX,1841.6395338808247
2034,FIX,1869.155900586699
2035,FIX,1896.4311918255341
2036,FIX,1937.920875189127
2037,FIX,1939.8140272501007
2038,FIX,1950.486597819746
2039,FIX,1962.0904460514205
2040,FIX,1968.622993120171
2041,FIX,2012.641166342264
2042,FIX,2057.4850935587715
2043,FIX,2102.532407703143
2044,FIX,2146.137071066442
2045,FIX,2191.8507872421765
2046,FIX,2149.531226905432
2047,FIX,2229.963003637942
2048,FIX,2256.610198670303
2049,FIX,2342.83022695931
2050,FIX,2470.9048052684943
2051,FIX,2579.843921118142
2052,FIX,2663.626806633233
2053,FIX,2757.2145170553176
2054,FIX,2844.174378724879
2055,FIX,2805.496404812524
2021,VAR,12.887903525477714
2022,VAR,-194.33484384961582
2023,VAR,62.19623723532271
2024,VAR,114.36314345741997
2025,VAR,-764.6193894562279
2026,VAR,-708.4804121136387
2027,VAR,-611.0030739208023
2028,VAR,-501.9199169431259
2029,VAR,-686.0431888870128
2030,VAR,-1043.3835790782753
2031,VAR,-1507.7422857059648
2032,VAR,-1862.1674577417618
2033,VAR,-2013.3504393513977
2034,VAR,-2115.34136975377
2035,VAR,-2302.485034878339
2036,VAR,-2440.601384842581
2037,VAR,-2608.1854779989408
2038,VAR,-2868.7157702841228
2039,VAR,-3230.6959073754406
2040,VAR,-3640.637071711629
2041,VAR,-3955.1074014022693
2042,VAR,-4282.993937523596
2043,VAR,-4687.851406104801
2044,VAR,-4983.383588264422
2045,VAR,-5255.214567401984
2046,VAR,-5302.94662401297
2047,VAR,-5563.8726610435715
2048,VAR,-5835.887652320427
2049,VAR,-6359.72483072011
2050,VAR,-6921.378361596972
2051,VAR,-7343.623840543616
2052,VAR,-7589.542597180152
2053,VAR,-7833.762668042149
2054,VAR,-8074.841623609233
2055,VAR,-7267.745732857505
