YEAR,CostType,VALUE
2029,CAP,5438.816325677682
2030,CAP,5954.063403479362
2031,CAP,6721.122561236374
2032,CAP,4272.436840439782
2033,CAP,2811.4554854322255
2034,CAP,2626.5782460763917
2035,CAP,2799.590630605316
2036,CAP,3420.4993479552363
2037,CAP,6985.8165511703155
2038,CAP,5966.80419915179
2039,CAP,8078.468909829303
2040,CAP,9105.086374320836
2041,CAP,7213.448632061281
2042,CAP,7240.396025779378
2043,CAP,7304.103512918891
2044,CAP,6958.839651769662
2045,CAP,7547.966606967622
2046,CAP,7938.619725563987
2047,CAP,5639.888145418667
2048,CAP,5867.042326070873
2049,CAP,7170.0295525173115
2050,CAP,12496.17397836125
2051,CAP,7053.83612499478
2053,CAP,7923.930974052612
2054,CAP,10675.648315494473
2055,CAP,13746.225858422258
2024,CAP,5944.649286989473
2025,CAP,14458.094370742634
2021,CAP,2710.729552357368
2023,CAP,4304.89440751287
2022,CAP,6463.46538542893
2026,CAP,3580.2188116054003
2028,CAP,2639.315855547357
2052,CAP,8987.824717947102
2027,CAP,2690.10333087493
2021,FIX,1266.5888293093167
2022,FIX,1274.4458082692627
2023,FIX,1280.1753273149034
2024,FIX,1310.500012367934
2025,FIX,1522.220280044622
2026,FIX,1523.0666709359962
2027,FIX,1503.3729437551806
2028,FIX,1482.789913277324
2029,FIX,1507.391953963809
2030,FIX,1536.3963032627908
2031,FIX,1577.6326067857103
2032,FIX,1635.310154040959
2033,FIX,1671.3201045063352
2034,FIX,1699.5416937722614
2035,FIX,1727.9634174313499
2036,FIX,1764.8450241958258
2037,FIX,1790.542577591426
2038,FIX,1783.2969041569
2039,FIX,1810.647953438706
2040,FIX,1836.2664886520247
2041,FIX,1891.324002078008
2042,FIX,1947.2136728208905
2043,FIX,2003.4560254268122
2044,FIX,2059.145983582509
2045,FIX,2115.636569542268
2046,FIX,2059.773604448701
2047,FIX,2126.6598227785335
2048,FIX,2147.7257921665177
2049,FIX,2223.8973426705343
2050,FIX,2356.5630432089074
2051,FIX,2445.7902775380644
2052,FIX,2499.1243714470074
2053,FIX,2551.8665682618876
2054,FIX,2605.468785229531
2055,FIX,2534.4301656666917
2021,VAR,12.887903525477483
2022,VAR,-217.94871449072036
2023,VAR,33.219595415252904
2024,VAR,64.88108790099166
2025,VAR,-838.4302737210662
2026,VAR,-790.0458422262747
2027,VAR,-703.6730106351213
2028,VAR,-593.6407124057299
2029,VAR,-809.1542693370795
2030,VAR,-1155.2097721019861
2031,VAR,-1567.7530137225854
2032,VAR,-1898.1873780362519
2033,VAR,-2015.9110591881656
2034,VAR,-2090.7903581506907
2035,VAR,-2231.691582599415
2036,VAR,-2349.9031463190604
2037,VAR,-2464.3030752782975
2038,VAR,-2648.0418469427377
2039,VAR,-2934.222199427704
2040,VAR,-3301.982608405365
2041,VAR,-3572.978875168361
2042,VAR,-3872.331303515535
2043,VAR,-4242.839180935229
2044,VAR,-4481.166347907379
2045,VAR,-4730.301749189489
2046,VAR,-4797.367111630314
2047,VAR,-5053.331193345717
2048,VAR,-5334.17485376618
2049,VAR,-5924.040204896487
2050,VAR,-6523.083220342744
2051,VAR,-6933.217063220773
2052,VAR,-7170.745376481626
2053,VAR,-7412.5542281375365
2054,VAR,-7655.89932899781
2055,VAR,-6852.2601138586215
