YEAR,CostType,VALUE
2029,CAP,5991.739378802676
2030,CAP,6944.952128385453
2031,CAP,6996.827855435161
2032,CAP,4222.103879518371
2033,CAP,2571.7220407098107
2034,CAP,4163.574786561318
2035,CAP,2695.144350634495
2036,CAP,3484.656485193423
2037,CAP,6496.118204377788
2038,CAP,5811.174358692888
2039,CAP,8383.654007321627
2040,CAP,8603.758866822543
2041,CAP,7361.179227923414
2042,CAP,6910.436514692966
2043,CAP,7186.921402548546
2044,CAP,7327.735819834631
2045,CAP,8110.001670331089
2046,CAP,7798.869229100971
2047,CAP,5479.3803106633
2048,CAP,5282.539168083375
2049,CAP,7090.424968928646
2050,CAP,11071.667475697106
2051,CAP,6949.665004960023
2053,CAP,7478.149504086568
2054,CAP,10748.146200890553
2055,CAP,11688.270234617916
2026,CAP,5807.162306139047
2025,CAP,14946.939245282025
2027,CAP,2888.879328927154
2021,CAP,2710.729552357368
2023,CAP,4301.814259187668
2022,CAP,6461.953073014294
2024,CAP,5032.213195702306
2028,CAP,2947.8967574475446
2052,CAP,8597.265310100503
2021,FIX,1266.5888293093167
2022,FIX,1274.4306952204822
2023,FIX,1280.1143099978303
2024,FIX,1331.8099651399618
2025,FIX,1555.142210038029
2026,FIX,1600.8113120000282
2027,FIX,1585.952840767372
2028,FIX,1567.8763079588696
2029,FIX,1599.3595802718228
2030,FIX,1637.0141849961424
2031,FIX,1680.2327969392556
2032,FIX,1735.5014937808512
2033,FIX,1760.8092102487935
2034,FIX,1798.2579118773797
2035,FIX,1818.2013707823069
2036,FIX,1854.4768881877958
2037,FIX,1865.7335756296284
2038,FIX,1858.766465939085
2039,FIX,1862.1612856879615
2040,FIX,1884.0346520469348
2041,FIX,1935.0821700350186
2042,FIX,1985.7614080481956
2043,FIX,2035.9626768673
2044,FIX,2084.951502197946
2045,FIX,2136.259601206071
2046,FIX,2073.8601404693945
2047,FIX,2137.4444026967703
2048,FIX,2145.3933520305523
2049,FIX,2212.309560646404
2050,FIX,2336.5154815790274
2051,FIX,2425.723775283178
2052,FIX,2494.226796499808
2053,FIX,2543.42846425839
2054,FIX,2605.0677586309166
2055,FIX,2490.1355195505967
2021,VAR,12.887903525477956
2022,VAR,-217.9487144907206
2023,VAR,33.21959541525153
2024,VAR,90.70786424358896
2025,VAR,-903.8869621093553
2026,VAR,-1106.9818950035356
2027,VAR,-1052.4252745433755
2028,VAR,-959.8633466436622
2029,VAR,-1158.2490563870651
2030,VAR,-1523.0256480217251
2031,VAR,-1944.6343774915117
2032,VAR,-2286.0854140192832
2033,VAR,-2419.262579006586
2034,VAR,-2536.320315322392
2035,VAR,-2695.7010822894554
2036,VAR,-2807.3356095667914
2037,VAR,-2941.1878632312123
2038,VAR,-3101.7816781023603
2039,VAR,-3492.571270007088
2040,VAR,-3871.190170164726
2041,VAR,-4169.409173715195
2042,VAR,-4477.6313020722055
2043,VAR,-4884.282021418366
2044,VAR,-5158.126069677407
2045,VAR,-5413.7073219276635
2046,VAR,-4807.8006363290615
2047,VAR,-5069.1667657882645
2048,VAR,-5340.070827369939
2049,VAR,-5879.525959872421
2050,VAR,-6465.675639734992
2051,VAR,-6868.073368582255
2052,VAR,-7095.188714627968
2053,VAR,-7323.269167430633
2054,VAR,-7549.734692766644
2055,VAR,-6809.5928024866125
