YEAR,CostType,VALUE
2029,CAP,4953.5289017203195
2030,CAP,5663.111797573302
2031,CAP,5990.980578562106
2032,CAP,4005.4914935773804
2033,CAP,2527.0561022847223
2034,CAP,2269.907148823253
2035,CAP,1790.5152882508514
2036,CAP,2411.9513166186375
2037,CAP,4038.287581774179
2038,CAP,6145.284829008128
2039,CAP,6131.104534118889
2040,CAP,6910.401932105108
2041,CAP,5333.6397286934
2042,CAP,5347.112757529465
2043,CAP,5394.683393710588
2044,CAP,5199.711710586072
2045,CAP,5586.2506612296165
2046,CAP,5613.31284070541
2047,CAP,4429.873409604534
2048,CAP,4794.147652406317
2049,CAP,4807.55849610799
2050,CAP,5394.879187613673
2051,CAP,5442.351037347806
2052,CAP,6543.518307754103
2053,CAP,7838.888366773786
2054,CAP,8567.113423653886
2055,CAP,9303.809858297047
2024,CAP,4914.364845145849
2025,CAP,8587.663700430487
2021,CAP,2710.729552357368
2023,CAP,4188.877855878219
2022,CAP,6356.467253546811
2026,CAP,3345.2338522194264
2028,CAP,2320.3041417742875
2027,CAP,2430.580303237639
2021,FIX,1266.5888293093167
2022,FIX,1277.6239954439086
2023,FIX,1286.9076594791522
2024,FIX,1342.56216629072
2025,FIX,1462.9853620055426
2026,FIX,1460.162611182175
2027,FIX,1439.1378753520223
2028,FIX,1416.29828107286
2029,FIX,1436.1853553736228
2030,FIX,1463.5765180088617
2031,FIX,1498.5310893821486
2032,FIX,1554.834566283826
2033,FIX,1588.9832027912328
2034,FIX,1619.0910661742323
2035,FIX,1642.0905381064977
2036,FIX,1676.698956433283
2037,FIX,1691.0118261410412
2038,FIX,1700.5631578590426
2039,FIX,1703.8044992622085
2040,FIX,1700.8312297243751
2041,FIX,1755.9793231889957
2042,FIX,1811.5993093748368
2043,FIX,1867.3324738696808
2044,FIX,1920.8675006154951
2045,FIX,1976.019427370107
2046,FIX,1918.6021442440258
2047,FIX,1982.6577113596063
2048,FIX,2044.3557490722358
2049,FIX,2102.52815094178
2050,FIX,2171.2309518176203
2051,FIX,2250.8345636037106
2052,FIX,2291.5004719801805
2053,FIX,2332.9337986533824
2054,FIX,2378.3652330145615
2055,FIX,2395.2407245899203
2021,VAR,12.887903525478166
2022,VAR,-210.60882153435244
2023,VAR,51.58480335232944
2024,VAR,113.6869312061972
2025,VAR,-34.453301729441264
2026,VAR,23.92329894860573
2027,VAR,129.50626306326018
2028,VAR,254.54611415520344
2029,VAR,76.73279400093118
2030,VAR,-256.681213787431
2031,VAR,-642.2632871122421
2032,VAR,-959.0324894053709
2033,VAR,-1057.9485538550516
2034,VAR,-1127.3114161356332
2035,VAR,-1246.4230735062972
2036,VAR,-1322.2033822728433
2037,VAR,-1291.411410782542
2038,VAR,-1520.9755602090643
2039,VAR,-1840.8888477450093
2040,VAR,-2265.8997779100014
2041,VAR,-2446.142009053976
2042,VAR,-2655.3300324668253
2043,VAR,-2937.8671746936398
2044,VAR,-3103.833521908877
2045,VAR,-3270.6768215339757
2046,VAR,-3595.939516322069
2047,VAR,-3801.733294641817
2048,VAR,-4074.2284640975577
2049,VAR,-4616.250736719764
2050,VAR,-5155.560724693762
2051,VAR,-5627.137743581654
2052,VAR,-6004.193409588647
2053,VAR,-6379.193803760346
2054,VAR,-6746.606944595029
2055,VAR,-6787.598525684442
