YEAR,CostType,VALUE
2029,CAP,5953.089530056375
2030,CAP,6903.352828790848
2031,CAP,6935.869482963562
2032,CAP,4317.11469953809
2033,CAP,2533.8970751579745
2034,CAP,4582.23737442535
2035,CAP,2638.2638826624298
2036,CAP,3371.7278347034926
2037,CAP,6144.368897428974
2038,CAP,5484.098456778885
2039,CAP,7821.728505538759
2040,CAP,7985.8676872582855
2041,CAP,6862.926279571157
2042,CAP,6420.973316677459
2043,CAP,6631.065155736437
2044,CAP,6698.9276790518015
2045,CAP,7357.794850620825
2046,CAP,7042.209716965794
2047,CAP,5054.498076292098
2048,CAP,4905.825179438025
2049,CAP,6751.38398276157
2050,CAP,9782.247329295004
2053,CAP,6690.319542104694
2054,CAP,9241.556281111618
2055,CAP,10697.92033420458
2024,CAP,5027.644030354985
2025,CAP,11797.680170343616
2021,CAP,2710.729552357368
2023,CAP,4298.734110862466
2022,CAP,6460.441768136245
2026,CAP,3968.664443004106
2028,CAP,2924.8196938006768
2051,CAP,6228.007185253808
2052,CAP,7373.646309335985
2027,CAP,2586.5678674447145
2021,FIX,1266.5888293093167
2022,FIX,1274.4155821717018
2023,FIX,1280.053292680757
2024,FIX,1331.67505871518
2025,FIX,1496.4613696820957
2026,FIX,1496.8194602457718
2027,FIX,1474.8760283193672
2028,FIX,1456.5202696165431
2029,FIX,1487.3189850224342
2030,FIX,1524.436039169137
2031,FIX,1566.4777815589844
2032,FIX,1620.2151255557621
2033,FIX,1641.8727599390597
2034,FIX,1682.4000136144691
2035,FIX,1701.0827657454658
2036,FIX,1735.1940045604197
2037,FIX,1743.9690810454642
2038,FIX,1725.364885903828
2039,FIX,1722.1018557025557
2040,FIX,1727.2066240046713
2041,FIX,1772.3433403711156
2042,FIX,1816.7131781366202
2043,FIX,1860.1374087758763
2044,FIX,1901.621824021063
2045,FIX,1944.6171228989772
2046,FIX,1873.4537210837495
2047,FIX,1930.819068507535
2048,FIX,1933.373541890808
2049,FIX,1992.9228906115209
2050,FIX,2101.85176501139
2051,FIX,2186.3666851393086
2052,FIX,2249.9986564717037
2053,FIX,2305.657828341904
2054,FIX,2361.9352688426056
2055,FIX,2324.6626693188214
2021,VAR,12.887903525477938
2022,VAR,-217.94871449071968
2023,VAR,33.21959541525268
2024,VAR,90.68534568848797
2025,VAR,-453.7519817296102
2026,VAR,-389.8430555321067
2027,VAR,-278.77820266173455
2028,VAR,-175.27076309953753
2029,VAR,-365.59851767538663
2030,VAR,-725.3012171673149
2031,VAR,-1141.1388545128762
2032,VAR,-1481.5141362712452
2033,VAR,-1597.7523050758664
2034,VAR,-1728.9854764202234
2035,VAR,-1894.0337788844017
2036,VAR,-2005.7182400936595
2037,VAR,-2139.1402358051723
2038,VAR,-2323.1435937528827
2039,VAR,-2701.438957068571
2040,VAR,-3076.7234431563616
2041,VAR,-3334.5260733047326
2042,VAR,-3600.53001828724
2043,VAR,-3962.9048291600534
2044,VAR,-4190.010104802024
2045,VAR,-4395.999164690479
2046,VAR,-4635.0817340082085
2047,VAR,-4846.623291703994
2048,VAR,-5065.889558335969
2049,VAR,-5562.619672327564
2050,VAR,-6064.77261469692
2051,VAR,-6461.5300256453365
2052,VAR,-6683.303992018838
2053,VAR,-6906.0108287557005
2054,VAR,-7126.864363286742
2055,VAR,-6661.120965020785
