YEAR,CostType,VALUE
2030,CAP,7969.910904366977
2031,CAP,8744.632889242745
2032,CAP,5278.16384237791
2033,CAP,4073.743353614822
2034,CAP,3793.479602238571
2035,CAP,4408.320972142934
2036,CAP,5391.574891477975
2037,CAP,7113.723050874773
2038,CAP,9993.111108588793
2039,CAP,10244.429584152369
2040,CAP,10726.906734851189
2041,CAP,10347.310577445527
2042,CAP,10575.880899784144
2043,CAP,10820.893734632882
2044,CAP,11000.68426679637
2045,CAP,11501.028055054043
2046,CAP,11767.63496015002
2047,CAP,8847.872359873876
2048,CAP,9222.152549991817
2049,CAP,9920.463720102709
2050,CAP,14688.115467707466
2051,CAP,11461.58514793873
2052,CAP,12263.79464180567
2053,CAP,15518.368745734946
2054,CAP,16604.4158420311
2055,CAP,18183.62665134641
2026,CAP,6196.409329050833
2025,CAP,14014.571986285684
2027,CAP,3833.391921843448
2021,CAP,2900.4583933830095
2023,CAP,4352.285809701344
2022,CAP,5743.885781830331
2024,CAP,5022.812120613915
2029,CAP,6458.294423286721
2028,CAP,3546.89353598913
2021,FIX,1272.4272780272654
2022,FIX,1301.0627298004401
2023,FIX,1297.750799027642
2024,FIX,1349.0303442984055
2025,FIX,1592.4101529042882
2026,FIX,1665.3966763806718
2027,FIX,1684.020620869368
2028,FIX,1696.1643618611158
2029,FIX,1758.0055703489911
2030,FIX,1820.1934630515784
2031,FIX,1882.860028372051
2032,FIX,1944.0656156971556
2033,FIX,1983.7139444462882
2034,FIX,2018.370065226287
2035,FIX,2057.512441042823
2036,FIX,2107.4561071299518
2037,FIX,2124.5823850520596
2038,FIX,2147.1856714818623
2039,FIX,2168.53471548343
2040,FIX,2188.854897937158
2041,FIX,2243.7847196262874
2042,FIX,2300.666180221184
2043,FIX,2358.9242354543926
2044,FIX,2416.9136885852067
2045,FIX,2481.0691970317766
2046,FIX,2444.417843126536
2047,FIX,2541.83397618187
2048,FIX,2581.67188311821
2049,FIX,2684.7310263477357
2050,FIX,2841.5886466820234
2051,FIX,2964.609841642693
2052,FIX,3048.036229804622
2053,FIX,3157.088065318536
2054,FIX,3260.328792136956
2055,FIX,3194.2193652932724
2021,VAR,12.887903525477714
2022,VAR,-194.33484384961582
2023,VAR,62.19623723532386
2024,VAR,118.42236642951909
2025,VAR,-840.1612581142097
2026,VAR,-1038.0888444062855
2027,VAR,-978.7955761844198
2028,VAR,-863.2221847482723
2029,VAR,-1028.7810814741465
2030,VAR,-1407.9897571703095
2031,VAR,-1851.7808619442587
2032,VAR,-2201.332340416448
2033,VAR,-2357.0986206737334
2034,VAR,-2452.0667109943165
2035,VAR,-2642.2167075684365
2036,VAR,-2768.016758727514
2037,VAR,-2910.1649248019858
2038,VAR,-3157.100290031398
2039,VAR,-3509.0101014330135
2040,VAR,-3923.4758937724155
2041,VAR,-4254.865917714585
2042,VAR,-4597.6400067828445
2043,VAR,-5017.336427527916
2044,VAR,-5326.648899943549
2045,VAR,-5580.416563865864
2046,VAR,-4935.374469251924
2047,VAR,-5183.868033135797
2048,VAR,-5451.066401646171
2049,VAR,-5972.601678000179
2050,VAR,-6537.070263370675
2051,VAR,-6933.482502242257
2052,VAR,-7151.610536419668
2053,VAR,-7367.107831163764
2054,VAR,-7577.57128699654
2055,VAR,-6816.705697854956
