YEAR,CostType,VALUE
2029,CAP,6122.603068868609
2030,CAP,7011.8923982361
2031,CAP,7057.5603261637525
2032,CAP,4117.077809456211
2033,CAP,2551.990692200093
2034,CAP,4400.966362081112
2035,CAP,2866.823290048619
2036,CAP,3491.7630731235295
2037,CAP,6847.241428284598
2038,CAP,5877.017878327381
2039,CAP,8716.149041276029
2040,CAP,9223.176055896032
2041,CAP,7862.348745170724
2042,CAP,7399.939580962457
2043,CAP,7745.050514959015
2044,CAP,7956.391588365988
2045,CAP,8862.196208234824
2046,CAP,8555.499920517363
2047,CAP,5870.199201773556
2048,CAP,5689.460745939825
2049,CAP,7868.330945375288
2050,CAP,12100.536143204086
2051,CAP,7577.575699287246
2053,CAP,8462.048686700853
2054,CAP,11925.262746452123
2055,CAP,14488.457276673647
2024,CAP,5037.104060696448
2025,CAP,14521.296390437103
2021,CAP,2710.729552357368
2023,CAP,4304.894407512871
2022,CAP,6463.46538542893
2026,CAP,4015.0998573521474
2028,CAP,2914.5779461603574
2052,CAP,9813.367023113304
2027,CAP,2655.321757747146
2021,FIX,1266.5888293093167
2022,FIX,1274.4458082692627
2023,FIX,1280.1753273149034
2024,FIX,1331.9526794468875
2025,FIX,1541.5605259022113
2026,FIX,1543.137874645302
2027,FIX,1522.7806678855225
2028,FIX,1504.6805754505256
2029,FIX,1538.9348956489418
2030,FIX,1578.2467725617798
2031,FIX,1623.020266009921
2032,FIX,1680.0249074966641
2033,FIX,1705.9277755732026
2034,FIX,1746.8142338538098
2035,FIX,1773.7630778098473
2036,FIX,1811.46044468739
2037,FIX,1825.590820163263
2038,FIX,1816.6784615057747
2039,FIX,1827.9520634780197
2040,FIX,1855.2025974251078
2041,FIX,1912.2937436858242
2042,FIX,1969.3422303352738
2043,FIX,2026.4640847972028
2044,FIX,2083.010671655413
2045,FIX,2142.6838818698134
2046,FIX,2089.101796830703
2047,FIX,2158.7642021846677
2048,FIX,2174.2220150664443
2049,FIX,2248.600010083275
2050,FIX,2379.0947947444565
2051,FIX,2472.932870316425
2052,FIX,2546.3427189478357
2053,FIX,2606.0787150186907
2054,FIX,2667.7636310711355
2055,FIX,2602.7622189401386
2021,VAR,12.887903525477256
2022,VAR,-217.9487144907206
2023,VAR,33.219595415252904
2024,VAR,90.6853456884882
2025,VAR,-814.4416135324402
2026,VAR,-754.4133633598768
2027,VAR,-658.0075960707873
2028,VAR,-554.5930087127691
2029,VAR,-760.0822015457704
2030,VAR,-1123.1740919074482
2031,VAR,-1543.3527173256
2032,VAR,-1876.698231383354
2033,VAR,-2002.706441427331
2034,VAR,-2122.614816303837
2035,VAR,-2272.3764471130635
2036,VAR,-2378.262682607214
2037,VAR,-2512.731215714293
2038,VAR,-2672.667948789894
2039,VAR,-3055.531626394631
2040,VAR,-3416.7827886112686
2041,VAR,-3694.9402905745374
2042,VAR,-3982.67008238977
2043,VAR,-4367.686542038634
2044,VAR,-4618.974838985043
2045,VAR,-4850.737211018672
2046,VAR,-4934.328351620492
2047,VAR,-5195.191131964446
2048,VAR,-5447.653924124803
2049,VAR,-5966.681775643296
2050,VAR,-6559.944630417463
2051,VAR,-6960.850328341435
2052,VAR,-7186.442274844353
2053,VAR,-7412.95183099618
2054,VAR,-7637.776265725162
2055,VAR,-6809.6997180376775
